,r2_train,r2_test,mae_train,mae_test
62,0.989797315180274,0.13102381695144905,1.5532309672065805,15.277989774438824
63,0.24498503921261006,0.16080592703696295,14.093103321285223,14.152111024640345
64,0.0909994158457127,0.035143252197536334,19.286914661562115,15.80311325073611
65,0.19889195745704946,0.057558490187366695,11.677827703516048,15.511755798950425
66,0.6628299137443221,0.3390639884919052,5.723564189932098,14.004873747155282
67,0.39361807512049163,-0.25605517377302767,6.036246284041954,21.263671676478147
68,0.86396377828195,0.4024751579529863,3.698414898810016,12.814667432168141
69,-0.310351040541176,-0.4963791984620014,15.501800374360275,18.055724185772206
70,0.5731991797663727,0.13013926656350105,9.159699656652927,15.035267164206736
71,0.9766019765619317,0.03961732844899157,1.1256131848148174,16.03436294022648
72,-0.33644524576974444,-0.3263188161123405,16.474900087399085,16.40420375966079
73,0.9999999999011728,0.27978616215818797,0.00020673072265296356,14.902629656989255
74,-0.3434704469539167,-0.5022589743743251,15.328727333803329,18.63343697788208
75,-0.14217381786102368,-0.24034096405707817,13.476890814562957,17.533023138699885
76,0.21538436937957284,0.1860359162973031,12.49947873119129,14.578602893895663
77,-0.40998475047394,-0.30486824224923836,18.590359067699744,15.26195717275849
78,-0.34249753840202835,-0.41632398981007546,16.179997174403237,17.979995475033522
79,0.2857889111006614,-0.13026208463316458,10.21714693825208,16.96767764625157
80,0.14067125132531744,-0.07943743934396386,10.577067351625303,17.715382319771244
81,0.24776417183955146,0.11966153640250843,14.046225093846306,12.987797154051803
82,-0.17175613902307996,-0.31176661545026785,13.345964868746137,18.5262257996647
83,0.9884761645306899,0.4243810266055703,0.5184838722513688,13.18117298157985
84,0.1759463308150172,-0.056612258474516564,10.786124270634382,16.814814993331325
85,0.958184085521277,0.18998274991559494,2.2262816841044644,13.528999613583244
86,-0.28179639529638534,-0.28276134730905245,15.687733952924066,16.794749930567107
87,0.11037359048369777,0.057471068902134825,16.594539668607123,17.483892294811593
88,0.9005972623711348,0.29290112487288944,3.214272443175085,15.055551373633843
89,-0.3469889286929577,-0.4110784801876841,16.000000754045644,18.16000034921123
90,0.5463386283966978,-0.027720188049378702,11.409451829077634,17.8128698012188
91,-0.21611242714939372,-0.45917591876264363,14.281475683881668,18.157431447150508
92,-0.20026318379126917,-0.41970921710587294,14.594858254456224,17.66774979892878
93,-0.3911650054900895,-0.35518053551820694,16.184836441649754,17.189743019733914
94,0.3618720998994872,-0.016798519761444863,8.347097286299055,16.46388715381733
95,0.3607888002310379,0.0810807879388995,12.060039454276776,17.9148061456548
96,0.49915126608596105,0.3772987422637427,12.970337622554133,14.503716541050034
97,-0.2910733625726485,-0.5976947949197282,11.18335687229233,22.80476779734819
98,-0.26426786232307875,-0.2261953310583713,16.020460468511136,15.730658514339103
99,-0.2385403664631236,-0.3680618628498047,13.620637109727195,18.537447331361772
