,r2_train,r2_test,mae_train,mae_test
57,0.8612802806905809,0.15107311209510743,6.351594309962462,17.296312267272828
58,0.8206184939327108,0.05387361852662842,7.979294542484569,17.193222420767157
59,0.7436068002426928,0.273146606256233,9.906694960603057,16.460863835522517
60,0.9105365551548678,-0.011799760262582337,5.8594116561685485,15.960548909228928
61,0.7309428765857138,0.12408304368887735,6.662581293639599,19.24759607499928
62,0.743271202206726,0.06442979965448115,11.468788869543102,15.130858614813569
63,0.7418285903520051,0.26566316306962645,10.892819571803763,15.537324677622863
64,0.8298151574062352,-0.2625593214216939,8.791783767497815,16.690927546346177
65,0.8114649396192312,0.08859946803668362,7.959374265692454,19.854251569519082
66,0.6625392058313939,0.23721719735953284,11.258946384707698,17.470219756476943
67,0.8042571388771287,0.08371600909955978,5.87831325964322,20.77585457177508
68,0.7714081136237735,-0.18358633630430887,9.46968893446669,18.820117032080383
69,0.8256865585088096,0.10896544482560411,7.994911090207626,16.746657822115434
70,0.8042144043518125,0.10994951316993407,8.662078884411969,17.380144082259186
71,0.9104441552087911,-0.23668804127654708,6.467822992849508,19.058883173896284
72,0.8128173775623044,0.08522656108881,8.284080023001477,17.766955149659513
73,0.8919326559923496,0.22243614313367233,6.406897963015891,16.812089646131813
74,0.847100766832708,-0.17092865799070478,7.237125875147324,21.648504294120016
75,0.7923927811585914,0.27629987672017975,8.071690301303926,17.177580952396855
76,0.7339964716396237,0.3331955221485713,9.949555663773811,16.662631949489835
77,0.8776463854042688,0.1452362210448691,7.028773835806437,16.24677936480616
78,0.7615544102725682,0.13373313311678092,9.180579862612406,18.689892458853777
79,0.8258248584880548,0.09788262025664674,7.403949638215144,17.89464230811659
80,0.8748049420881461,0.2843428590839996,5.542895787933215,16.131022699505415
81,0.8824845994912137,-0.2413712072134495,6.855563220583693,18.07234699243614
82,0.7403061923618501,0.2494247375146037,8.553873449972905,18.35526367311422
83,0.9038212723890123,0.2449990110043807,5.441107362670832,16.280227623463883
84,0.8559522058827327,0.2933487264692072,7.007516158387014,16.04462779652174
85,0.7595577713588549,-0.10886689640671277,11.170424800187442,16.078921508279322
86,0.7522434623286043,0.23920933411162348,9.333840014201755,18.169201743527744
87,0.7998145561228306,0.17156384846364248,8.79298415759916,16.458139368120747
88,0.8204747252276414,0.0856291634318962,7.5331949040301796,17.8440343052108
89,0.7608768414089728,0.24273025715739183,9.453168957662909,17.88575625343286
90,0.791987896463499,0.10147847950700506,9.30808985270054,15.464151367984307
91,0.7814232041878083,0.26500014823120144,8.891536064351572,15.52764675698802
92,0.8008843672957053,0.19077588831445813,8.10653731233304,14.716116624643792
93,0.8695420767460941,0.3090896428238009,6.590492552564665,16.538218974432638
94,0.8036467848333348,0.11726229958649326,7.571114215232453,18.03171197655734
95,0.8872214521857775,-0.002118633866449171,6.1806800087122475,19.044340730743425
96,0.7384972988913867,0.2668249382871841,10.562263902391928,16.97186211357372
97,0.7835797099996618,0.16323664949690464,6.481088836629361,19.465519898925635
98,0.8601641560456965,0.09677018973497753,6.81449525777378,19.42410987926084
99,0.8703160846641089,0.29421551802961354,6.019210842965084,17.11680890192539
