,r2_train,r2_test,mae_train,mae_test
0,0.8171963166191313,-0.6523126819450888,8.336878654622613,20.948875968876568
1,0.6228075488643938,0.1967115461447515,11.974132315337659,14.764737591501671
2,0.5267392931811798,0.37440399167535854,11.574001463225603,16.963922290627373
3,0.6625819456516195,0.12286756496060414,10.466236183544922,18.02247666957678
4,0.8560122638700919,0.11903094020901428,5.2308476025946895,17.70776880012132
5,0.7678123518279486,0.3462564766643965,8.37716238482818,16.455188634389263
6,0.7872452155101621,0.04650151224187493,7.44399163636082,17.57346202404101
7,0.6540621393141712,0.32731204845595474,9.467047127164923,15.877226524434038
8,0.7691280693729733,0.07273516551984394,7.402750640360626,16.5047997643038
9,0.9026692173985326,0.04289678676546882,5.231370015613274,15.346191257921394
10,0.9080778013730575,-0.2100540821214465,5.804147908249085,20.007678240678374
11,0.7620977587958342,0.3329226955116089,8.081848797312775,15.034180898344143
12,0.661135900393589,0.08456039175800478,11.904372039598288,17.849554505106283
13,0.7481618278943144,0.3006460543027333,6.852099043469537,15.49800286619353
14,0.7462006789257731,-0.6305406604254666,10.897178796018805,20.13484693345036
15,0.7964854209651047,0.21930085714326542,7.852982293029795,15.821647880279526
16,0.5197064956703564,0.3549570207091314,13.42260748536988,16.49788553522815
17,0.6605693874979941,0.10313098613475802,11.381419887007139,19.875472179761122
18,0.7168197577843913,0.2541070862400241,9.560265530041985,15.240508812314648
19,0.7427497843066772,0.18177600212467449,9.879771343181796,13.567631034580625
20,0.6489427226775691,0.1425859076365289,10.335687867223294,17.48199330128836
21,0.6071503412758678,0.31446784469430256,12.294716320670044,16.62402640186494
22,0.7242056908713282,0.18992134864981602,7.627196351953305,15.341123053620402
23,0.8170668919582428,-0.2346851116150308,7.40319662024185,16.477925735335702
24,0.7901537231240932,0.08650147011880704,8.053589274726594,15.158835011859502
25,0.7770433194602713,0.3064459243556785,7.769806468337787,15.68071636183616
26,0.5997992437547708,0.35037068858732634,10.016480316167353,14.892598153208843
27,0.7803580084232479,0.23180551015305195,6.886213464487366,17.802097372188587
28,0.6487869555054764,0.21673637595042128,10.158348734773009,17.572470049457102
29,0.6912904784270043,0.029424820175406263,10.962555976588124,17.102572452150138
30,0.6303325235536453,0.3834080952562656,11.975382998899654,14.261306510901102
31,0.782255894510452,0.06970730721693463,7.342466714951238,17.760494999951487
32,0.7338392887471483,-0.014558398819750629,9.34079979352427,17.692909278747162
33,0.9120124715270386,0.1667550562348692,5.884535306429311,13.805306968157304
34,0.5736157458431346,0.24134820876623853,11.446664763713345,19.092584172642468
35,0.6815062231110351,0.3055218240242038,9.04319962063583,15.221948887643146
36,0.6023608553443096,0.32622892921727686,11.845429405510354,17.32137849679319
37,0.6309617905958759,0.31963802770008254,10.384488228451387,18.272995724826444
38,0.7409645922787509,-0.06462097334314487,9.894412836591579,17.473871177103298
39,0.6489368838810542,0.4177243864235527,11.500019190777085,15.76443188325513
40,0.7768626129995365,0.31659652508949077,7.147526872294532,15.639474487399868
41,0.7940903650576889,0.22287796809264082,6.553707822297258,18.33446160608218
42,0.6207911711930505,0.1282587253810794,9.145359629506755,20.38080848184053
43,0.6378120923584737,0.3844415497884023,8.604506654070432,17.343761700481437
44,0.8087260904137061,0.14882721563814505,7.9068367238534565,16.867518938331685
45,0.7076145525431025,0.3557047797631896,10.162413070072017,15.432358620852371
46,0.9260036099020363,0.09584784458442952,4.7911857554094714,16.779439449167725
47,0.7872165870509499,0.08313771131371872,8.44631734578958,15.320860425363808
48,0.7178719399141018,0.027181620115999006,10.226209539667888,16.390748409208207
49,0.8287265130336592,-0.23484320939734138,6.234404539073571,20.55527348653502
50,0.6674629381758694,-0.15715160716970433,12.19376247252581,18.248795573276162
51,0.6770991134128805,0.2750736885602225,8.114024653088492,16.878714088269422
52,0.6977974522987299,0.2492239036374383,8.84383104189976,15.568812283247471
53,0.7287900846156976,0.23374236304180762,8.389185048468507,17.580931138074337
54,0.590429887449415,0.2910392823743392,11.39354851761079,16.527198166008215
55,0.6592256171183738,-0.31553730871362506,11.83896474110747,21.588986993164458
56,0.6515243761929022,-0.2026813507498535,13.23533975092609,18.92916148734365
57,0.8771551766966539,0.25202421333956804,5.931140577819007,14.789308786696811
58,0.7456822564740435,0.1250544538088142,9.022269719458302,17.021254039647435
59,0.6265190791007518,0.34993358485870985,11.63908623133775,15.267070772831913
60,0.6354473588525458,-0.05125919992199823,11.66366967029759,18.572704481376974
61,0.6207185586422612,0.10559426641077141,7.365988070992593,18.192536820165348
62,0.8582497241728348,-0.17501142816917548,6.896850260099079,15.883734696843876
