,r2_train,r2_test,mae_train,mae_test
65,0.8569717691697639,0.26271581184607695,6.704923816447789,17.778798643250546
66,0.8825803142806963,0.2756771478732961,6.349558881250459,15.563550665727151
67,0.852058181222772,0.27874852552768836,5.455333640632628,17.815364660331525
68,0.9044417161235505,0.19213419944068133,6.238198814237652,15.24911169459845
69,0.89320381898527,0.16810982212449488,5.801701472499275,15.482077596941776
70,0.8835997404183281,0.15173552261477163,6.167566640785699,16.257703588628605
71,0.9317560900399522,-0.13746668449437083,5.222473281370326,17.178223878220038
72,0.8858182980778015,0.1703359982929431,6.3438820432602885,16.442910905984935
73,0.9210475084501345,0.1465920743550092,5.248547120676583,17.0623051754709
74,0.9467437908792228,-0.32952727537573123,3.891750446367561,20.556608574853787
75,0.8807909325547669,0.27661220084414717,5.634447322408984,16.20490466248031
76,0.8839070218203067,0.1927653510921713,6.569846920397417,17.00982036081881
77,0.8886086707357281,0.1767421998796671,6.584755998732703,16.09372749441853
78,0.8424095540657499,0.3273887709259693,7.366789393911494,15.575823439760498
79,0.9057470132925111,0.07760179567353342,5.221685564610099,17.362386041495128
80,0.8748822162967888,0.2770515749635567,5.45426706030476,15.271388726922128
81,0.9312075209040457,-0.28454863523845986,4.825486436344059,16.86469467745964
82,0.8628878667503465,0.2648019884787164,6.074894970678742,17.111568064920135
83,0.873929914351103,0.40684102519624954,6.038707437496185,14.106675608675644
84,0.8585146431195487,0.30769201754135844,7.109807609074676,15.206649644816057
85,0.8861158561473679,-0.07377064179570358,7.646943781544334,15.070377606515923
86,0.883144992837901,0.31434517269276196,5.93372595187353,15.52884863589622
87,0.921340122667068,0.22703525969832616,5.017052011900231,15.000207515046894
88,0.9055865703838577,0.31659063006439747,5.352062220235961,15.78270515214158
89,0.8913938212116543,0.3914366487232426,5.792985882538347,14.299041445042828
90,0.8983089706000373,0.2367624900438401,6.318572304575545,13.8576385550456
91,0.8714683757229259,0.3669554524261156,6.361994144758312,14.871743415375835
92,0.9011501787444355,0.2163088466017341,5.435047194786933,14.185327943716429
93,0.879113709591706,0.4262964028572038,6.387603690794407,14.7867265826844
94,0.8626027122291423,0.16943004176091547,6.263942460808303,17.114478600970923
95,0.8989046365895151,0.09749848129839511,6.079228354589884,17.109863558737644
96,0.8324647428859199,0.4060693556932208,8.043029789766491,13.520660166179676
97,0.8820180749502683,0.2911145436500686,4.704814951346349,17.098510465910746
98,0.8801939859783507,0.43207622285495206,6.1729128767602015,14.126598011643278
99,0.885469558267831,0.3682195581715021,5.565755171324237,16.095801428164776
