,r2_train,r2_test,mae_train,mae_test
0,0.9173458655988224,-0.46966449786804043,5.913307950603293,20.376461339992023
1,0.8811421090705351,0.2559219624345618,7.33896897384798,15.072413416540222
2,0.8955796426231868,0.31599019621193747,5.217616219534707,16.86547938877486
3,0.9144117640315755,0.21093495721042554,5.53339829209593,15.625739092436245
4,0.9001270858267446,0.16336305833405884,5.627115376839578,17.983021908196637
5,0.8876991917300927,0.37607389235201005,5.416703116463172,15.826991842052152
6,0.9064061479800958,0.192457280802116,5.376949888612748,16.623330551745
7,0.8859191032896874,0.1871147179068795,5.525582323856007,16.572147785346175
8,0.9035389866685685,0.10725448733675091,5.342249925273953,17.179001194939147
9,0.8993532943087271,0.17816020446455616,6.036768282108906,14.234291670965131
10,0.9312300273401157,-0.056314091248568454,4.460404618603857,19.308200595331257
11,0.8455464745421484,0.385734242013654,7.306578918467448,14.352281928119963
12,0.8921632816453137,0.30976513623778545,6.831050238751419,13.738330238264384
13,0.8687630872677808,0.3169509878547607,5.972993363091589,16.937866827934073
14,0.9073906513377206,-0.7595443207930386,6.577795933247363,19.93846671707187
15,0.8824445064238485,0.39951180308473433,6.662251790856203,15.019845298476891
16,0.9019673429243551,0.029387954056387167,6.3527753937083355,17.544251838519475
17,0.8985781102061523,0.2078189278684166,6.155502667684111,16.59165051375581
18,0.9023576387716079,0.12610123803274742,6.246880771950453,16.487494527820832
19,0.8941473833358393,0.18738003449336582,6.759322514570084,14.374097551511023
20,0.8900666421150327,0.2565002541063106,5.679626666622283,16.42236517993729
21,0.8906083416626986,0.38780714678976647,6.559231697906021,14.178733314466003
22,0.8647002790291906,0.2502344773133479,6.649950916695194,16.94230197990681
23,0.907102454826406,-0.6868070046602543,6.417751181972891,18.780462975828947
24,0.8794482826514559,0.33428580632906546,7.254088114527787,14.451721784004501
25,0.8858637022488067,0.3711926003105507,6.302219851876536,15.321190260877643
26,0.8574299023283127,0.22354292911102558,6.673972699049909,17.573701890071792
27,0.8759562621275682,0.26822099004813305,6.1169677085788745,17.843653436263487
28,0.8658394593888932,0.42913514850635825,6.387459980816872,15.445241974681597
29,0.8930585626831249,0.12195671450677759,6.672410107756721,15.381293578503067
30,0.8567349672709555,0.46094857827844793,7.308300294816296,12.982506975425027
31,0.9277210171411048,-0.04676375337900862,4.523142555843426,19.184341252064158
32,0.9023204841106891,0.1600192907697875,6.005992804551596,15.815698284110402
33,0.89329368078943,0.19045067542557625,6.87868566049745,15.487495907204872
34,0.8950974712100714,0.14991202229004796,5.147509803209305,18.412121020432387
35,0.8668760487378814,0.2810318099654734,5.810211339656662,16.036908463617117
36,0.8835415660261802,0.11966986511217759,6.445023390073235,20.088640271187238
37,0.9126665909483512,0.2742061736428153,4.802705069344301,16.62039678848625
38,0.8910976533428316,0.26547637663183044,6.338318423257848,15.740494829301413
39,0.8942807529627036,0.3049402120337348,6.02596778086689,16.960774234464697
40,0.840999801609186,0.3654972880321333,7.4114050372148945,15.827150536400712
41,0.8489673506854009,0.3569166205908182,7.451427017860494,16.778962322612966
42,0.8737393621456372,0.2214837618646689,5.616560650046739,18.40002849212194
43,0.8894314852392379,0.22739444098024753,5.995582247288985,17.814114919380156
44,0.8962039282915837,0.23088370473727782,5.881404599928679,14.984576636752456
45,0.8672058153101109,0.4618787319981179,7.03242441213256,14.378477920199636
46,0.8692165848653481,0.2749126736597449,6.175042076319915,17.339564195221104
47,0.9302858850871403,-0.11804683212685285,5.724895446573225,16.70741625370381
48,0.8879308416771395,0.16980050497970456,6.584004301968072,16.287843094734068
49,0.8910184286092242,0.23915882256652043,6.08623361247576,16.525117051997025
50,0.9238232633874512,-0.3629417485991433,5.929730072612634,19.00790424817844
51,0.8687832469501142,0.20461986307142144,5.7415614721320996,18.39669695319043
52,0.8708735302658632,0.22949022354260973,6.910574175426494,16.400243030573847
53,0.8794731571870796,0.28725869073736066,6.0623705192723,14.798661624828508
54,0.8435835552253259,0.361156140710164,7.919400034226442,16.230938560317313
55,0.9095173407201846,-0.21790105929707249,5.925175146169985,18.022428362087634
56,0.865469847834601,0.24876724630955938,8.140013664582504,14.356569277981556
57,0.8930643009144926,0.22329516566191465,5.619762682280578,17.394829832250792
58,0.9230347119068374,0.03819748293112246,4.87765492934243,18.21021107077481
59,0.8754578675123293,0.3631439288879087,7.1265075234749595,14.641574407292351
60,0.9136841316696618,0.126398549625087,5.531073630683043,15.33723196383682
61,0.8199936359958668,0.3081718230290482,5.679086136737786,17.186607095956873
62,0.8888393821958087,0.1825818390931474,7.728492731391472,14.61491529677145
