,r2_train,r2_test,mae_train,mae_test
0,0.8689952779849487,-0.21484215565627363,7.860177679935572,18.638566566799327
1,0.689703620401696,0.20003808857612315,10.269074852821452,14.62372139398221
2,0.5925583869331784,0.39835212739717096,9.961747887620765,16.01149829710313
3,0.7586336638120044,0.0342599476033556,8.463573784470414,17.9133503937435
4,0.8213847730715556,0.21184574355782393,6.545903225992357,17.926810934732504
5,0.772601980469102,0.28167866303085376,8.108944566108148,17.718392462889096
6,0.7475416353770368,0.007534173024586144,8.463838989751133,19.622978788051302
7,0.7288304323157335,0.4134707266035439,8.434145943331172,15.163708164405648
8,0.8696009914883448,-0.041544145394577514,5.4765203787406,17.782911149462027
9,0.91370670657674,0.07378054204047879,4.923236154664791,15.59188589005131
10,0.9321480436761236,-0.24490754638501921,5.145944372590275,21.39360255221987
11,0.6783649616899204,0.31209170130222685,10.418642603631163,16.453488585695574
12,0.7424347245005924,-0.03386499812635102,10.014812741191863,17.945558720054432
13,0.7217319900042958,0.3179443011642906,7.708688330832914,15.664759930736759
14,0.7950291928899686,-0.36050326083784223,8.917887251190848,19.031593949206727
15,0.7861648035596119,0.39710057918216013,8.455399549478296,14.373759600809969
16,0.6296052242887672,0.3287820166153156,11.351838053931296,16.489680851932224
17,0.7043313145478413,0.1007341275669057,10.625640366755697,19.375194607319113
18,0.8550313823513886,0.2759793236943473,6.349318104714995,14.21707838867972
19,0.7724282080826778,0.20577674247330913,9.358053822726575,14.72791552603268
20,0.6996725907835749,0.2916666570437667,9.371157064504361,15.609369152458937
21,0.6965104842267609,0.31843699986542806,10.165268896525818,15.875664065014524
22,0.7377512444161997,0.29629038714371114,7.666429358156072,14.315095790712354
23,0.7759050323598683,-0.2964130923564088,9.122684074111527,18.28143046437208
24,0.7723494621970758,-0.00022342182014667422,8.431011126024769,17.57408107899298
25,0.7033896433942903,0.3432016716146423,10.086336792901195,15.735843085131577
26,0.6875172500588987,0.370563375641739,8.59391466529479,15.02193132583571
27,0.7535663315988806,0.25551411171701244,7.925886165776474,17.25496666453107
28,0.7125186051069616,0.24568518975131004,8.841558335805507,17.67489587573081
29,0.7424085406020203,0.10642041651305978,9.974498556118832,15.971347025577861
30,0.7250862772412148,0.3547945805655536,9.31102311340807,14.628083629244362
31,0.7599022797028118,0.08004784470276549,7.883944902952932,19.32765027879445
32,0.8504449451351788,-0.02789563308478815,5.9691300799522535,17.00471015485028
33,0.923883877771082,0.1666889658252687,6.000229137981973,14.66328504862087
34,0.7528552853322539,0.09458088907089357,7.107768430088071,19.716934499322445
35,0.7570875545794511,0.36338267814946845,7.355415106262274,15.338905505723897
36,0.7020028314066937,0.3357836875138944,8.996302438138233,17.11679058621189
37,0.7180094009586727,0.2926668891093679,8.435522557855101,18.793437734859264
38,0.8290904478656865,0.21207510670961205,7.922960998804349,15.415554044208994
39,0.692772892245824,0.34481704426005877,10.400829918659406,16.663330744495095
40,0.7743733935218553,0.21869321964567034,7.048389062393109,17.451538830816283
41,0.7008380267133304,0.26054632841919523,9.322526869508367,17.55047986656423
42,0.8077114485772198,-0.00723771434861975,5.4629336279765575,21.154349003367685
43,0.6245612825837299,0.381639023684855,8.995242881948068,16.52905262973662
44,0.7496306817596945,0.28274949185055787,9.738073753982182,15.692332328670597
45,0.7499560405518817,0.31026392301877226,9.004941582648796,15.681388736247362
46,0.8145757306228316,0.23138693749854644,7.305431603359836,16.72300310452289
47,0.6941325551211777,0.27090989247935726,11.115954271911393,15.315604942972191
48,0.8335028515148387,-0.08972707749554054,6.642645189070931,19.7786526725718
49,0.7533250079771038,0.2345682981440862,8.760155349992273,16.484851795907606
50,0.7685149537869878,-0.046155168264897295,9.347240765223923,18.5623187542622
51,0.7978160641790528,0.15311642442549633,5.503421980442187,18.98720804410075
52,0.6136741934602725,0.4328809230183849,11.906743061177208,14.775338638785751
53,0.7619188182682791,0.23641030344096325,7.412534423485033,15.8632362735937
54,0.6805312722919505,0.16869615535833582,8.974271145681183,17.745423658067658
55,0.707813695478554,-0.11960755574887805,10.029166284295426,18.9605964488017
56,0.7884637520911447,-0.2569724173279455,9.535602262684222,19.298402893634176
57,0.9022090785237515,0.16225912826026767,5.151800715103893,16.670533494990607
58,0.8859209932947326,0.05152407547715432,5.979622360499385,17.117512552092325
59,0.7060810053359183,0.4151816861065487,9.888629741131275,13.516555962405334
60,0.6619237052453111,0.25306731404530836,11.644464234870576,16.140053987106295
61,0.7703799661560364,0.0917935376756891,5.24600608515537,18.748863643539117
62,0.8597572123729162,-0.1858703252651368,7.001301244491499,16.11251879543854
63,0.8374697098052454,-0.01766373260203613,7.662122288763953,17.712638484379077
64,0.7637576783363795,-0.30485777811406867,9.558755395817052,18.961312384677132
65,0.8164136670670752,0.19145347227143394,6.5084125488880975,19.023854692233577
66,0.7635033309653103,0.19923288296163444,8.551079451010859,16.98156324235874
67,0.7784936379609245,0.18025390801188446,6.678611128510242,17.719205738089318
68,0.860580747335484,0.02567191520973544,6.533499178070174,17.297081676683902
69,0.7557404514496601,0.3293084188317954,8.57780882426328,13.566269710594035
70,0.7566898968556075,0.3299531509291662,8.805537238201346,16.53630597381001
71,0.8897597543386632,-0.19243753016271925,7.166434774872182,17.515661089152
72,0.8365544852439064,0.05478477204016774,7.0201192988330305,18.76396404651265
73,0.7826554487292209,0.11721482958701979,8.001068468282732,16.938142557483626
74,0.8243774877995353,-0.0903977677741239,7.496155092948856,18.610449836370503
75,0.6233523789926003,0.3567897766353797,10.474598009733299,16.001109052899956
76,0.735132070006209,0.32982817896982786,9.021676630900378,15.339151459977865
77,0.7725818662448963,0.2690757477118121,9.338817246354928,15.271376699157667
78,0.6224007275624885,0.3015660375308844,11.136915146548747,17.402678078039127
79,0.7476780255495042,-0.1757661131450563,7.2384847630560865,20.94338221012764
80,0.7759551983913919,0.35577021488811267,6.766121104592104,14.900062822161415
81,0.8311599184964877,-0.4857251258712829,6.976730453624384,18.413663915376596
82,0.6378355403499298,0.22558191495468605,9.435308379199249,18.54066577381237
83,0.75317197814424,0.3603999016580125,8.106782480041376,14.35522273628492
84,0.6781754733881585,0.10680666361496749,9.398193890879673,19.332830650494646
85,0.8081403903036135,0.16529613269460486,9.446648253802632,14.106979783043187
86,0.6178479106522816,0.21610728405033974,10.829651192520622,18.124982865920803
87,0.7030536969564712,0.2990801269570674,8.63821930968436,16.340583482673964
88,0.766745134005598,-0.034088611759428566,7.48194031205032,18.199737486423665
89,0.7071512177473896,0.3350120043611723,9.632545713009112,16.006744003035628
90,0.8657390504069173,-0.23001424456992536,6.742415561106373,18.130932412662272
91,0.7285818214816606,0.40839924403026884,8.467899495951412,13.234792875346685
92,0.8803901663326169,-0.19330253622872817,5.69709966672287,18.512570391947374
93,0.8021880799550749,0.2585078040488754,6.805666888451239,16.818068496418952
94,0.8151492521758326,0.21356601181307866,6.533905158512628,16.20393549329598
95,0.8290059586758196,-0.18668187717923357,7.629701354569888,20.90247121550253
96,0.7836274370283365,0.12573896493163939,8.340386338934112,17.241361786154673
97,0.6946477509954668,0.21712544776633336,7.279300584658696,17.912774754206655
98,0.7253844588284227,0.31747117019490045,8.130644069801509,17.524438450951596
99,0.7900895685677837,0.2297426096361379,7.497154450689971,16.990875846664807
