,r2_train,r2_test,mae_train,mae_test
38,0.8631416201946197,0.4412990102141182,7.009013497634916,12.802134203724277
39,0.8016981719288265,0.3571018136233204,7.865928858527902,13.81358187665371
40,0.9081614270694902,0.29572537051775605,4.735257106227106,14.748513888888887
41,0.9240414760656194,0.20204535419710024,4.61282426101609,15.449284863717555
42,0.8757788338049491,0.3131411369884115,4.61773565694105,17.190539010829887
43,0.8730321554543201,0.29988004293187587,5.34535240457942,15.576569558648018
44,0.7654787892523106,0.3709015835347579,9.366551140442182,14.545885932948766
45,0.9066080772820849,0.473600820390895,5.640394412724528,12.199647098027139
46,0.910784582863243,0.2857931103998972,4.921512548962904,15.526213141163964
47,0.8870698255633759,0.45996598739843564,6.88450589813568,13.078468402153403
48,0.9115030159813454,0.22869772805467437,4.9922453823953825,15.253893845598844
49,0.9067514327441644,0.30832037235827736,5.787183322793166,14.701499452589639
50,0.9124878516545071,0.31826548173079616,6.129426129573042,13.094499592988711
51,0.9167239872579847,0.040049766188766434,4.15137038284169,19.80896294545161
52,0.8980083762383431,-0.002634516129958131,5.4282643977045675,18.701609976057057
53,0.8305393985109627,0.357114228953229,7.149203441986317,14.709608906132173
54,0.7231069593511813,0.48311784565038174,9.862777461844832,14.83633119595505
55,0.9105459460168606,0.19158717496548106,5.459349247088381,16.317535781835808
56,0.9081791216320132,0.34564532696046324,6.24495489126195,12.893058916105744
57,0.9070135543777036,0.3289129529151549,5.3534889494686935,14.536311278469825
58,0.9381560870445289,0.17285169808450163,4.393976669843565,16.10147306608163
59,0.8859048936325122,0.43268993656942034,6.136175128205127,12.879531404151406
60,0.9017156092681233,0.4212457135315639,5.802818115959033,12.307170698145333
61,0.8568505208422426,0.1664350886961864,4.519009486975052,17.69381732075069
62,0.9340045968954602,-0.06829952842905329,5.477293346265025,14.836942744311306
63,0.8889265969972889,0.398633420406899,6.389527911892028,13.950852293523472
64,0.8893252760242487,0.27102689046461825,6.716126125463119,13.221015604115525
65,0.7576800271106394,0.21684457091370002,8.830508862524571,17.035019957970448
66,0.9168131239110712,0.10442569166462778,4.637341358226519,17.527467803994114
67,0.7760483968583409,-0.15068117180349794,6.0548467103338455,21.213920983658163
68,0.9363651211138426,0.2853430599150556,5.133876227581204,14.297391561495864
69,0.8942905561171872,0.4530890244882424,5.961268496396909,13.375270076762764
70,0.8941402897240449,0.16887513928959275,5.858577257917521,16.54457741512873
71,0.9339500445290644,-0.08675950059884463,4.97128496652758,17.851175885420275
72,0.9206404829598471,0.30256912178729667,4.73227380952381,15.58505101010101
73,0.8995484466308498,0.44106609134671815,5.96541835330845,13.973568957308665
74,0.9164852142472164,0.19323239267607684,5.1428127642553525,16.12184716443034
75,0.7905425633530268,0.3602353761687256,7.849084022276952,14.798303259697452
76,0.8047499113143894,0.4280535787349651,8.511241627709147,14.529910547343556
77,0.9185535038872399,0.2768117309575112,5.555517066822067,14.102189102009104
78,0.7658372142579164,0.43449649941452995,8.233907683696751,14.80385497162292
79,0.934566235648015,0.2186827760683938,4.128054572392875,15.166594842910786
80,0.8895305876189519,0.4022053100747439,5.310781341881668,15.704895535449946
81,0.8356246080190128,0.11303511771050889,8.047275913948097,15.052114376757704
82,0.8978734685652636,0.4650787154660191,4.697821674681529,14.84013827987372
83,0.8899987586640192,0.0692000214140347,5.6403330244715155,17.932207710125557
84,0.9180810318438295,0.1270131008300459,4.4952266661399305,16.732524862975435
85,0.9390948819951199,-0.03067033339890335,5.122728793428794,14.995995659895659
86,0.8779870635777874,0.42922666579016244,5.521197594627595,13.483279433344432
87,0.9037429823209537,0.3260267850256403,5.219956081336449,14.684538980669464
88,0.9104757742049133,0.25866916790256334,4.932702040242342,17.25172663316802
89,0.7950353222938278,0.40999906384932505,7.568504454042134,14.547243272398834
90,0.8225246838116571,0.09657041122735777,7.5239439755148485,16.261473768378547
91,0.9118294435735965,0.2531914880622139,5.08880762871685,14.861280245257245
92,0.9084037997430263,0.28879661333557827,5.6010355922068165,13.292875227270752
93,0.8796019773929887,0.43462789741313557,5.8317128421578435,15.106724246309248
94,0.8764652694235391,0.31744748452161775,5.679226177631142,15.275605722301288
95,0.9040781828704517,0.3525735946421221,5.582124360863515,15.513790272472688
96,0.7990949301630876,0.40369448215147785,8.474464953846258,14.546381329531398
97,0.9101276355269639,0.16202811377157444,4.252413899558402,17.611481567519867
98,0.8845212428167366,0.45731289916654694,6.091681653745996,13.652068657785565
99,0.8994565485025272,0.4223461400592756,5.222760347985348,14.925701233211235
