,r2_train,r2_test,mae_train,mae_test
0,0.9310976193075798,-0.3180181305822445,5.39880863480082,18.977539097819786
1,0.8308579660788,0.2203350037717703,7.873241556050464,14.995139627160217
2,0.8058638413054805,0.5121621659510318,7.191174412706781,15.102394719199479
3,0.8341518411641918,0.19455509554769135,7.536246236597627,16.39435721017083
4,0.9270774277246864,0.12648643356857558,4.137525085106553,19.32845769898062
5,0.9054886482763829,0.4151733779874508,5.378924810759441,16.36247662960721
6,0.8632986198346533,0.1231632858452747,6.402134722764213,18.145568008042247
7,0.8174861951905115,0.39897820032405473,7.257653573389887,15.20970170324742
8,0.9225404716701808,0.024987963317681938,4.427684008325919,17.23219033363734
9,0.9337697436677614,0.11870994855516881,4.753481202203819,15.050540585435892
10,0.9549948307574555,-0.1597504431438279,4.262569372699064,19.30698865154814
11,0.9073212297973434,0.37884563397261817,5.542070947412364,14.735991346539775
12,0.9067191477318808,0.10785827924147495,5.925978221486313,16.587847525198182
13,0.8596117126688989,0.34747075412377915,5.730175428555083,15.430148259983913
14,0.8409616235386009,0.010467185649351785,8.697857080193616,16.77068561545191
15,0.89403299398841,0.47747684903137844,6.840580401853748,13.41071826077658
16,0.8810197132061921,0.25008394682776136,6.321393901777214,14.37528296612178
17,0.8661789621987832,0.413282854427076,6.973269201022045,15.844579232425748
18,0.9290032331135752,0.3052844023275685,5.227679257971095,13.75313493764977
19,0.8998903914594482,0.23906889354549965,6.248859127679813,13.392164898893764
20,0.8160692262911549,0.4078395483944103,7.577888340797476,14.814832856596993
21,0.833940893345152,0.5839975127216995,8.181762942070957,12.506523501981741
22,0.8004492726171657,0.32788384234005585,7.507791413185616,15.375190695514368
23,0.9113428608225833,0.32366138465317407,6.380775719416835,14.170100306665352
24,0.9129769569736472,0.15773918019011712,5.585230771861868,15.244871589232375
25,0.9090965609466514,0.5236446763599245,5.661539475932785,13.779053717521476
26,0.8036967706192776,0.4481366032961662,7.5367141537993065,13.63282674292489
27,0.891368786863346,0.301607165008562,5.190863662622723,16.40233044219294
28,0.8236812181095843,0.3269489765829525,7.121961342558775,16.85286578446634
29,0.8377626981681048,0.2877841612947283,7.982199399563913,15.092585038775615
30,0.8874676356882829,0.4886477049809218,6.712262473743857,13.048350350927882
31,0.9002607293260995,0.27261225071882533,5.858666933022198,17.163239555088985
32,0.8992410746584709,0.13679188868894376,6.019980535677353,15.866963109244011
33,0.9220169935800604,0.26430613440722506,5.9787531520207935,13.249443131111732
34,0.8063443794386174,0.32702107769352495,7.091057601563162,17.064140061991374
35,0.8413082931772929,0.3892249587094384,6.393309911113647,14.844657100868673
36,0.8250604790267453,0.39562922591820804,7.709550645347964,15.558908983205061
37,0.8298928962581367,0.3743556101769926,6.776999073319442,17.101968525507775
38,0.9161375678185025,0.37202842387595925,5.780962378950835,13.283072574028083
39,0.906593559753847,0.4740500997181275,6.059161937071978,14.17515179058793
40,0.8868940993949446,0.38335576221864576,5.565247895283443,14.643853330369991
41,0.9152912483524394,0.32589026181565284,4.9966297915555495,15.843878033905524
42,0.8693278684947049,0.24869088816950358,5.062842665991619,18.874627059627436
43,0.8904112226828477,0.4347714775291227,5.494514632365087,15.20630914209329
44,0.8468368815218282,0.3563896609554884,7.752544428829192,15.242734706570166
45,0.857381861117785,0.447114341309529,6.890071220756068,13.507383164236847
46,0.8684616866176473,0.2709731690260927,6.183924545087085,15.901105232428709
47,0.8999258216909014,0.4244749579329906,6.831270079728407,14.01289759659212
48,0.9190766576515503,0.1890477622012009,5.402660520960387,17.098937504739787
49,0.8465975831619736,0.32903171619079064,7.334387677919193,14.335662204653117
50,0.8828137770232362,0.2187141754246913,7.525468909260741,16.673027896098912
51,0.8579456148583877,0.1925814520453294,5.516374980448119,18.55406642422613
52,0.8727585451215636,0.38490496463675605,6.436068912214849,15.550692144760628
53,0.8610061585503453,0.308750481475246,6.6827328934624886,15.247781594857665
54,0.8668333808662331,0.23513954130428216,6.690728263325256,17.45009560488034
55,0.9060356286891466,0.08950785417238738,5.797034069983408,17.7081868551379
56,0.8442623914254936,0.2536201827051122,8.333531816335382,15.483252871149714
57,0.9153152354848306,0.26292823294373857,4.978614458095591,15.280764312680851
58,0.9263258392025752,0.0569206247100732,4.911531136153827,16.26259379994436
59,0.81675143557038,0.4835154906573008,8.286183289926175,13.232203447954966
60,0.9031005212958472,0.45329208260239773,6.420592190035498,13.544641471135565
61,0.8395952525467457,0.11150305004267502,4.448049200447587,18.605013583980337
62,0.9116363049238636,0.1464959845171444,6.464880894581464,14.576543562268226
63,0.9289441292648749,0.23297771280990076,5.488746066464066,15.702322995427537
64,0.908256189835796,0.1982495879250482,6.651604670130903,15.141559300030519
65,0.8283553587716828,0.2575822092984651,7.500903946861452,18.033786418365185
66,0.9081338774383984,0.34924105539708583,5.405884088125754,15.457487620479727
67,0.8829972656511537,0.08911594813633761,4.5716084470821645,18.83280445326319
68,0.9196093596095716,0.24603476287824744,5.658536016099049,15.371746665333069
69,0.8800138993280662,0.3891115921311793,6.527439244024152,13.062146794657416
70,0.8596716686217527,0.32932161364507284,7.137446083153343,16.19327668601578
71,0.9319385683620134,0.03132343024668072,5.448174907066038,16.509480483033883
72,0.9075862648932521,0.1949724910167211,5.385662513054688,17.52119695427622
73,0.8420106134597738,0.29051956653622824,7.640995651222321,16.44719915840419
74,0.9217452871630196,0.018253633875588537,5.079305358496073,17.474071141980726
75,0.7711778891271466,0.42506440055323924,8.43157987219935,15.312472539338453
76,0.8348018964987141,0.41703384958522216,7.880199998429141,14.87824730828995
77,0.9356602314626575,0.27745271837796726,4.9681388747782504,14.953704233155099
78,0.8712876894076016,0.5161265701399318,6.834385882108958,14.373245097602819
79,0.870735131522964,-0.006443658798851226,5.911442295567234,19.34506264976919
80,0.8638234178590924,0.4146193312018286,6.029224159183725,14.599470095513805
81,0.917194479995604,-0.1697284442582181,5.543954535460166,17.084224086692117
82,0.7973622646051681,0.38421318007287497,7.4368242227563925,17.060314934083625
83,0.8316251080918968,0.40049147166745547,7.383540562042985,14.14853674711396
84,0.8899974982481553,0.29662145123832373,5.509384952582113,15.973002664366481
85,0.9278381846051089,0.26413894928234904,6.10219003525812,13.252819987110067
