,r2_train,r2_test,mae_train,mae_test
61,0.8621819939573276,0.14871204678616756,4.311831636159784,18.291183736707406
62,0.9070365957179767,0.09415019634976673,6.77827457967807,14.128716564520197
63,0.9043344632422842,0.3837769203093544,6.643629338845461,14.696612876878
64,0.8962348057105105,0.12400703929587886,6.6263208364811135,13.20784680756916
65,0.9001570414517807,0.1521542602395498,5.413104913806664,18.16370072166311
66,0.8794523841438555,0.3294479327209373,5.92083581211501,14.871490787752796
67,0.8648199063262989,0.142209133850437,4.551045952960895,19.688142628257086
68,0.902842305050999,0.22290647959371246,6.057623637487919,16.32339959947811
69,0.890593760224103,0.18228008133939344,5.921431868304076,15.690603521741117
70,0.8957544961859935,0.19073862999308244,5.5604850801410635,16.0278886607989
71,0.9177905468880437,0.08048906865540095,5.733893850036227,16.49721855337776
72,0.8844604692998141,0.2485396161129364,6.107088201870656,15.995702884717609
73,0.9049385401618711,0.27847827129166336,5.720353808599137,16.64934853442942
74,0.9003219920906801,0.11385416946632132,5.505452439273495,18.04132018271244
75,0.8624223639458717,0.21451125825235917,6.355458113251639,17.194916698497302
76,0.8208545536928886,0.4482538406935659,8.00847801400748,13.97231036070702
77,0.8985877757313868,0.2017232578102146,5.923429416240243,14.93830398173474
78,0.8764031254981476,0.4195671090060932,6.273099530073868,14.385594961090549
79,0.9236892167922557,0.20775613258587833,4.74804420783885,16.280514448172656
80,0.8615670320388019,0.3054930832738739,6.057179962023226,15.322624376544832
81,0.8839067960674019,-0.040294274499718785,6.720338251159319,16.193504200665146
82,0.8165683134598158,0.38247055559742205,6.742870549016442,15.977886443683387
83,0.7885352524927343,0.36456379312569787,8.155704867876688,14.786803485003652
84,0.8870082249700467,0.2458952609823949,5.695788301346585,17.33809930144531
85,0.9015753549645865,-0.034677682170308755,6.835916746084828,15.461954439098989
86,0.8318428007624493,0.15085581840906626,7.21610327102234,18.04868292985731
87,0.8433300949938791,0.34675922332815823,7.4847721787074475,14.757626038227006
88,0.9138899305120542,0.291469557675907,5.238299798660083,15.952238949330116
89,0.8829934108126144,0.35174815901434797,5.930300078881456,15.238902686053642
90,0.9033307252824798,0.3032045526913326,6.147969646906289,13.834379960623137
91,0.8907681098011594,0.3568974978852919,5.8480214473902405,14.356110327415124
92,0.9105652641648211,0.05778071046359268,5.389761498670307,15.850802017442483
93,0.9003142567365947,0.3247156354197491,5.804227661450302,16.624856623126096
94,0.9142092669775073,0.23244196775116344,4.488061532812055,15.58302698875122
95,0.9215192105618676,0.2134721597260013,5.2285740042584905,16.61364141534722
96,0.8160349122065065,0.3717676625083902,8.431035110412628,15.003221454318856
97,0.8810276400806778,0.27594948913624573,4.800409971227612,17.345655371470492
98,0.8857652465053343,0.36234822519473775,6.049588661250336,15.636883387763689
99,0.904148640665793,0.3687140417519318,5.037408205100876,15.896240919183118
