r2_train,r2_test
0.8100225841169237,0.3208161503700093
0.8100225841169237,-0.05311765758991993
0.8100225841169237,-0.06878005050435831
0.8100225841169237,0.10752100606920834
0.8100225841169237,-0.01203439178582344
0.8100225841169237,-0.4288822650237547
0.8100225841169237,0.24027584902453258
0.8100225841169237,0.16818234299796886
0.8100225841169237,-0.3926253614160171
0.8100225841169237,-0.19787735728687106
0.8100225841169237,0.2897798572099144
0.8100225841169237,0.15023249087449453
0.8100225841169237,0.0856803967117703
0.8100225841169237,0.1700163891802895
0.8100225841169237,0.06852143053649562
0.8100225841169237,0.16248863957046666
0.8100225841169237,-0.15357376690760605
0.8100225841169237,0.28104906169654864
0.8100225841169237,0.36267967907926124
0.8100225841169237,0.25613428024526097
0.8100225841169237,0.3175359933339399
0.8100225841169237,0.045577763927494686
0.8100225841169237,0.05418809706545036
0.8100225841169237,0.2573354640357347
0.8100225841169237,0.27809669936940185
0.8100225841169237,-0.06246605254827786
0.8100225841169237,-0.03424768351839713
0.8100225841169237,0.11081797311078356
0.8100225841169237,0.16114399263740642
0.8100225841169237,0.5752646222795161
0.8100225841169237,0.26569310199115304
0.8100225841169237,0.2563461905262656
0.8100225841169237,0.3747828230141187
0.8100225841169237,0.49275711499502983
0.8100225841169237,0.1304633690914072
0.8100225841169237,0.04732787666148486
0.8100225841169237,-0.12319435118961941
0.8100225841169237,0.4634062488838536
0.8100225841169237,0.39551376125896986
0.8100225841169237,0.14711911534460542
0.8100225841169237,0.14873032840642475
0.8100225841169237,0.3535575780730438
0.8100225841169237,0.17264397711019375
0.8100225841169237,0.2636011538382441
0.8100225841169237,0.40812229081542895
0.8100225841169237,0.5058295478737509
0.8100225841169237,-0.12262733372534806
0.8100225841169237,0.4299230499468857
0.8100225841169237,-0.19235963121245492
0.8100225841169237,-0.18921583498018935
0.8100225841169237,0.5246188613740705
0.8100225841169237,0.12166550801690912
0.8100225841169237,0.3253801527977568
0.8100225841169237,-0.05318312223853838
0.8100225841169237,-0.23150286244282237
0.8100225841169237,0.1305932170332571
0.8100225841169237,0.4367900133030761
0.8100225841169237,-0.11079254475606759
0.8100225841169237,0.1595538038932508
0.8100225841169237,0.005406891223110999
0.8100225841169237,0.2769200958094954
0.8100225841169237,-0.07325811263656234
0.8100225841169237,-0.04780298536161709
0.8100225841169237,0.3147582392932198
0.8100225841169237,0.14686765546936653
0.8100225841169237,0.2575175002695448
0.8100225841169237,0.1563537728056006
0.8100225841169237,0.16740466001566578
0.8100225841169237,0.5164112060874828
0.8100225841169237,0.19893651251914768
0.8100225841169237,0.37408912408972683
0.8100225841169237,-0.08908161131935732
0.8100225841169237,0.23744456552265703
0.8100225841169237,0.2332703122905846
0.8100225841169237,0.3037144461739496
0.8100225841169237,0.019934024961430485
0.8100225841169237,0.26363260742354166
0.8100225841169237,0.4445450350176481
0.8100225841169237,0.27672506720682044
0.8100225841169237,-0.20452976298215497
0.8100225841169237,0.13709641874854483
0.8100225841169237,-0.12205313422220576
0.8100225841169237,-0.12266903365201132
0.8100225841169237,-0.014992281832231669
0.8100225841169237,0.26042752857466345
0.8100225841169237,0.4377581399112894
0.8100225841169237,-0.11031990194595509
0.8100225841169237,0.36615957341811745
0.8100225841169237,0.3267537561418433
0.8100225841169237,0.21003327261023697
0.8100225841169237,-0.25886116497639833
0.8100225841169237,0.13985671223592244
0.8100225841169237,0.19636851035500036
0.8100225841169237,0.36565005311107535
0.8100225841169237,0.1031415206417593
0.8100225841169237,0.6118234796879065
0.8100225841169237,0.5288573617096597
0.8100225841169237,0.10733615436312738
0.8100225841169237,0.3712514388811957
0.8100225841169237,0.3118215615487183
