r2_train,r2_test
0.957136181572332,-0.09464185944860337
0.957136181572332,0.488591922435902
0.957136181572332,0.3079099742288701
0.957136181572332,0.39927275640581916
0.957136181572332,0.1343709921223245
0.957136181572332,0.5757467957644826
0.957136181572332,0.17129092780766053
0.957136181572332,0.3464018831738591
0.957136181572332,0.44180094113606183
0.957136181572332,0.2662824616460515
0.957136181572332,0.3293420746691864
0.957136181572332,0.29011624528998403
0.957136181572332,0.25903551038256745
0.957136181572332,0.45185426975441845
0.957136181572332,-0.3970183996717285
0.957136181572332,0.3310367873820179
0.957136181572332,0.48258111931685144
0.957136181572332,0.3585066312448528
0.957136181572332,0.22320375312201068
0.957136181572332,0.11288321406532575
0.957136181572332,0.3300017645917088
0.957136181572332,0.28978683901249747
0.957136181572332,0.5942839530163536
0.957136181572332,-0.22035410163537872
0.957136181572332,0.20602785505830323
0.957136181572332,0.5177682726784918
0.957136181572332,0.2704477157182026
0.957136181572332,0.364742349920523
0.957136181572332,0.4461543207418217
0.957136181572332,0.218213996391728
0.957136181572332,0.4244084500950527
0.957136181572332,0.3658534564488398
0.957136181572332,0.020730772421319044
0.957136181572332,0.44586781839212963
0.957136181572332,0.3929420276555273
0.957136181572332,0.2935932789602268
0.957136181572332,0.4991201245880318
0.957136181572332,0.3829677775485242
0.957136181572332,0.41682319413279123
0.957136181572332,0.2843211753680531
0.957136181572332,0.6036012384395631
0.957136181572332,0.41034901575280225
0.957136181572332,0.393874119216324
0.957136181572332,0.39018038829509427
0.957136181572332,0.49425684707253426
0.957136181572332,0.2024420099136941
0.957136181572332,0.4325829150485997
0.957136181572332,0.09177051997226648
0.957136181572332,0.3087103724573069
0.957136181572332,0.49879386490248345
0.957136181572332,0.2194608262557043
0.957136181572332,0.547490215416309
0.957136181572332,0.3261011279825844
0.957136181572332,0.39803386256256923
0.957136181572332,0.6300777797040573
0.957136181572332,0.3439728360847355
0.957136181572332,0.14205629306489276
0.957136181572332,0.481176916810514
0.957136181572332,0.32982275423872076
0.957136181572332,0.3121805482926102
0.957136181572332,0.3191119843645247
0.957136181572332,0.5209173712715901
0.957136181572332,0.39152907184121166
0.957136181572332,0.11274597828230515
0.957136181572332,0.3409961107480055
0.957136181572332,0.4847041596293209
0.957136181572332,0.3529578676929733
0.957136181572332,0.42223959587564774
0.957136181572332,0.2632401107507929
0.957136181572332,0.4643689549964616
0.957136181572332,0.2876807561381117
0.957136181572332,0.34146090325184764
0.957136181572332,0.14746561012271509
0.957136181572332,0.3932743071490049
0.957136181572332,0.16435613902122004
0.957136181572332,0.46241872961489516
0.957136181572332,0.24734884683414926
0.957136181572332,0.14017993827596087
0.957136181572332,0.23748729087516984
0.957136181572332,0.32875511187221307
0.957136181572332,0.5650582594138711
0.957136181572332,-0.039418676288009324
0.957136181572332,0.4918216957365197
0.957136181572332,0.5325602255559276
0.957136181572332,0.5093103833163106
0.957136181572332,-0.09364238387249713
0.957136181572332,0.5525221004319298
0.957136181572332,0.35620575083503225
0.957136181572332,0.4535946819623984
0.957136181572332,0.5327074124846016
0.957136181572332,0.12201763475623928
0.957136181572332,0.34726708675736573
0.957136181572332,0.42939322643510713
0.957136181572332,0.3601061643065667
0.957136181572332,0.4227381150048729
0.957136181572332,0.45168848805394357
0.957136181572332,0.2978663423664879
0.957136181572332,0.529956573257919
0.957136181572332,0.30686726329601455
0.957136181572332,0.4079070105810947
