r2_train,r2_test
0.9938386082743625,-0.047893711029469044
0.9938386082743625,0.4709853826295478
0.9938386082743625,0.3412294677832164
0.9938386082743625,0.416702426654592
0.9938386082743625,0.15991157649968846
0.9938386082743625,0.572790100071646
0.9938386082743625,0.191702803919786
0.9938386082743625,0.35166235836875737
0.9938386082743625,0.40065286965011404
0.9938386082743625,0.2719776878879141
0.9938386082743625,0.3119854004116064
0.9938386082743625,0.3417991963457039
0.9938386082743625,0.30326952663901874
0.9938386082743625,0.4311006375385147
0.9938386082743625,-0.3144619328617577
0.9938386082743625,0.37377985836873495
0.9938386082743625,0.519520961504944
0.9938386082743625,0.39103947790154225
0.9938386082743625,0.2198441995369953
0.9938386082743625,0.1286994806207672
0.9938386082743625,0.3269585611637814
0.9938386082743625,0.3460841271638836
0.9938386082743625,0.5748379264329655
0.9938386082743625,-0.113837791614259
0.9938386082743625,0.22376890553384254
0.9938386082743625,0.5246945160526191
0.9938386082743625,0.27830249550127073
0.9938386082743625,0.35946121907906703
0.9938386082743625,0.4479985017540268
0.9938386082743625,0.24184861845786298
0.9938386082743625,0.42817684633225084
0.9938386082743625,0.3555063371743482
0.9938386082743625,0.06718271765981454
0.9938386082743625,0.46725788106309174
0.9938386082743625,0.4111627333719299
0.9938386082743625,0.3050539615156058
0.9938386082743625,0.5110234721798583
0.9938386082743625,0.4108249303877325
0.9938386082743625,0.42941083278691594
0.9938386082743625,0.318922070841261
0.9938386082743625,0.632473406625127
0.9938386082743625,0.4518783389845903
0.9938386082743625,0.3907614676343838
0.9938386082743625,0.42669644105221394
0.9938386082743625,0.48161255078293896
0.9938386082743625,0.2390187687849049
0.9938386082743625,0.42995477136180016
0.9938386082743625,0.14272899872425482
0.9938386082743625,0.2989917848040332
0.9938386082743625,0.48782713052788607
0.9938386082743625,0.26731589296417557
0.9938386082743625,0.5190239162216905
0.9938386082743625,0.36139515379856224
0.9938386082743625,0.39630324148885554
0.9938386082743625,0.5991013565987691
0.9938386082743625,0.36850498236068074
0.9938386082743625,0.22929166668331558
0.9938386082743625,0.471720948054279
0.9938386082743625,0.32371417604817654
0.9938386082743625,0.31049949321677617
0.9938386082743625,0.3493653365865035
0.9938386082743625,0.5029104941154104
0.9938386082743625,0.3783612218857163
0.9938386082743625,0.14955830616985288
0.9938386082743625,0.37890193434189867
0.9938386082743625,0.468245246302298
0.9938386082743625,0.3784347301274442
0.9938386082743625,0.44433270435124406
0.9938386082743625,0.26577445979233894
0.9938386082743625,0.44591107183031364
0.9938386082743625,0.270983839250468
0.9938386082743625,0.33671488557878315
0.9938386082743625,0.15813992831525447
0.9938386082743625,0.40359737123103123
0.9938386082743625,0.1980104562888988
0.9938386082743625,0.4679781077779257
0.9938386082743625,0.2720215395487825
0.9938386082743625,0.16397156799191737
0.9938386082743625,0.2822907636667198
0.9938386082743625,0.3408946267700651
0.9938386082743625,0.5451726400422685
0.9938386082743625,-0.015040140039129346
0.9938386082743625,0.506371199914571
0.9938386082743625,0.5226702042473124
0.9938386082743625,0.5160796159806699
0.9938386082743625,-0.06448745821548951
0.9938386082743625,0.5587769333598297
0.9938386082743625,0.37055854027277213
0.9938386082743625,0.4339728244658029
0.9938386082743625,0.5347614884900886
0.9938386082743625,0.15766644812856823
0.9938386082743625,0.35262501337173513
0.9938386082743625,0.4331126308831883
0.9938386082743625,0.379697351382985
0.9938386082743625,0.40893453599229246
0.9938386082743625,0.5012329914363696
0.9938386082743625,0.292181105155211
0.9938386082743625,0.5445404093736357
0.9938386082743625,0.3099824290126547
0.9938386082743625,0.4306920801476263
