r2_train,r2_test
0.9206399805314105,0.025619619346487266
0.9206399805314105,0.5499852861556372
0.9206399805314105,0.4069356969025749
0.9206399805314105,0.49733270434509325
0.9206399805314105,0.23673737328463396
0.9206399805314105,0.5868783862655028
0.9206399805314105,0.2385183485089447
0.9206399805314105,0.39390456053706446
0.9206399805314105,0.5080675798375116
0.9206399805314105,0.31681706308666213
0.9206399805314105,0.37960984446592316
0.9206399805314105,0.3522418406785718
0.9206399805314105,0.3285537228334763
0.9206399805314105,0.5080068402471933
0.9206399805314105,-0.2882291457778485
0.9206399805314105,0.3927649653415868
0.9206399805314105,0.5554246224212043
0.9206399805314105,0.42595799147941604
0.9206399805314105,0.2621322162696019
0.9206399805314105,0.1951739709416529
0.9206399805314105,0.4009364076336773
0.9206399805314105,0.39263013516540357
0.9206399805314105,0.6254676723681223
0.9206399805314105,-0.0989119023742766
0.9206399805314105,0.26580640344038453
0.9206399805314105,0.5422708907585134
0.9206399805314105,0.3166846181501093
0.9206399805314105,0.41573384739711083
0.9206399805314105,0.5004683604930182
0.9206399805314105,0.29632318514948186
0.9206399805314105,0.4567574612541845
0.9206399805314105,0.4109512367652782
0.9206399805314105,0.11042503026322736
0.9206399805314105,0.5199499609483367
0.9206399805314105,0.4670890372474873
0.9206399805314105,0.34795008455924237
0.9206399805314105,0.5378297037614099
0.9206399805314105,0.4637027841052068
0.9206399805314105,0.5021616838468903
0.9206399805314105,0.3664802116881104
0.9206399805314105,0.6285982111448746
0.9206399805314105,0.48867314604694156
0.9206399805314105,0.46506827513897875
0.9206399805314105,0.46623084681989135
0.9206399805314105,0.5421626221790639
0.9206399805314105,0.26929313509654484
0.9206399805314105,0.4784822882942149
0.9206399805314105,0.20454972249610293
0.9206399805314105,0.388638349626534
0.9206399805314105,0.5484743879148561
0.9206399805314105,0.32924198217025913
0.9206399805314105,0.5740331991358938
0.9206399805314105,0.434936697013233
0.9206399805314105,0.44973025401044997
0.9206399805314105,0.6409859039709421
0.9206399805314105,0.4337756313779858
0.9206399805314105,0.24774144083558203
0.9206399805314105,0.5001803199391514
0.9206399805314105,0.3899772614727952
0.9206399805314105,0.392696815671447
0.9206399805314105,0.3815388331042646
0.9206399805314105,0.5607037448407277
0.9206399805314105,0.442659346212841
0.9206399805314105,0.1835957578812939
0.9206399805314105,0.45637476884974015
0.9206399805314105,0.5502436851165067
0.9206399805314105,0.44072463703551057
0.9206399805314105,0.49184149988290504
0.9206399805314105,0.37652254687452136
0.9206399805314105,0.5270288265621504
0.9206399805314105,0.3448112207357169
0.9206399805314105,0.4222735218882675
0.9206399805314105,0.2477387693562959
0.9206399805314105,0.4480483018106677
0.9206399805314105,0.24260014722229262
0.9206399805314105,0.5121211903693964
0.9206399805314105,0.3411560951435584
0.9206399805314105,0.20879821237052487
0.9206399805314105,0.34829489803862357
0.9206399805314105,0.41544353770674436
0.9206399805314105,0.6114232230301
0.9206399805314105,0.10747050605889585
0.9206399805314105,0.5509331151206827
0.9206399805314105,0.5867183280893462
0.9206399805314105,0.5928131079448244
0.9206399805314105,0.013919624679339937
0.9206399805314105,0.5893534670865552
0.9206399805314105,0.41890926940090467
0.9206399805314105,0.5019744975345679
0.9206399805314105,0.5712131693459457
0.9206399805314105,0.2129220118934052
0.9206399805314105,0.43563470803595805
0.9206399805314105,0.4897691978716303
0.9206399805314105,0.4255983827425054
0.9206399805314105,0.47293333868997345
0.9206399805314105,0.5143322224450733
0.9206399805314105,0.3959984633507646
0.9206399805314105,0.5684300570311405
0.9206399805314105,0.40084890224101566
0.9206399805314105,0.4876598451381571
