r2_train,r2_test
0.9862299580072595,-0.02136002875023757
0.9862299580072595,0.5394165016785943
0.9862299580072595,0.3828014876605127
0.9862299580072595,0.4477222419150205
0.9862299580072595,0.1813841626623024
0.9862299580072595,0.5896438819467538
0.9862299580072595,0.2250618111297381
0.9862299580072595,0.35660739705074684
0.9862299580072595,0.46386421468561756
0.9862299580072595,0.3133904888706862
0.9862299580072595,0.364730790896578
0.9862299580072595,0.3427403227462249
0.9862299580072595,0.30392301136148914
0.9862299580072595,0.4700699691739936
0.9862299580072595,-0.28469460575535943
0.9862299580072595,0.383377299073258
0.9862299580072595,0.5319607486392872
0.9862299580072595,0.4063289530277494
0.9862299580072595,0.251198213888571
0.9862299580072595,0.15715971843310006
0.9862299580072595,0.35911347819539063
0.9862299580072595,0.37492524461779175
0.9862299580072595,0.6064505686472726
0.9862299580072595,-0.11111153478228974
0.9862299580072595,0.2641312368684984
0.9862299580072595,0.5494185265890223
0.9862299580072595,0.2913056654168802
0.9862299580072595,0.39373330717107713
0.9862299580072595,0.4846782203146994
0.9862299580072595,0.2416232176426274
0.9862299580072595,0.4506223684327454
0.9862299580072595,0.4036795014022505
0.9862299580072595,0.09386144214972192
0.9862299580072595,0.4806201444299272
0.9862299580072595,0.4218668336508219
0.9862299580072595,0.3214025052839329
0.9862299580072595,0.5373557439969637
0.9862299580072595,0.43301256761160456
0.9862299580072595,0.47544968852141867
0.9862299580072595,0.33875951895698286
0.9862299580072595,0.6448253952070208
0.9862299580072595,0.4642755665715874
0.9862299580072595,0.4360592972807208
0.9862299580072595,0.4358118150581832
0.9862299580072595,0.533335702859811
0.9862299580072595,0.25274979471275916
0.9862299580072595,0.4548961804569548
0.9862299580072595,0.16073218671589606
0.9862299580072595,0.3359540259491982
0.9862299580072595,0.5153307636207445
0.9862299580072595,0.27758422753375744
0.9862299580072595,0.5447258489142105
0.9862299580072595,0.36543063373143836
0.9862299580072595,0.4187542408865291
0.9862299580072595,0.6304626744714337
0.9862299580072595,0.381719011068716
0.9862299580072595,0.21916463941254338
0.9862299580072595,0.5016129466625316
0.9862299580072595,0.36119049980549334
0.9862299580072595,0.3470120553364924
0.9862299580072595,0.37153198936887344
0.9862299580072595,0.5481107446262472
0.9862299580072595,0.4570606167269754
0.9862299580072595,0.1703027703427199
0.9862299580072595,0.39899570450467126
0.9862299580072595,0.5022309245790347
0.9862299580072595,0.3789303115237428
0.9862299580072595,0.4626187961959827
0.9862299580072595,0.317081684720286
0.9862299580072595,0.48883170025371336
0.9862299580072595,0.3102693167166716
0.9862299580072595,0.3784711790456984
0.9862299580072595,0.20607482995534865
0.9862299580072595,0.4430451351249317
0.9862299580072595,0.21616281231887602
0.9862299580072595,0.4920945203752307
0.9862299580072595,0.30446069439814094
0.9862299580072595,0.18394802030838087
0.9862299580072595,0.3016192097892505
0.9862299580072595,0.3698417708011853
0.9862299580072595,0.5756207315415081
0.9862299580072595,0.0491047530770895
0.9862299580072595,0.5161619380248748
0.9862299580072595,0.5623485977788627
0.9862299580072595,0.5504035425449588
0.9862299580072595,-0.06033254711451863
0.9862299580072595,0.5694812888234886
0.9862299580072595,0.4102288363320311
0.9862299580072595,0.47945285042255015
0.9862299580072595,0.566142408509319
0.9862299580072595,0.19144736697851095
0.9862299580072595,0.4072495380149167
0.9862299580072595,0.4745716833047571
0.9862299580072595,0.40135571789181645
0.9862299580072595,0.42711301686129377
0.9862299580072595,0.4976698969137987
0.9862299580072595,0.34716589124609865
0.9862299580072595,0.5448911644820051
0.9862299580072595,0.37313610826930865
0.9862299580072595,0.44644658481081567
