r2_train,r2_test
0.6091305788572365,0.19680912604463607
0.6091305788572365,0.45626774123156466
0.6091305788572365,0.46122311975273367
0.6091305788572365,0.457018926436912
0.6091305788572365,0.2978025194274222
0.6091305788572365,0.5228753696480091
0.6091305788572365,0.29356589010978607
0.6091305788572365,0.43295173350719607
0.6091305788572365,0.4640247889322132
0.6091305788572365,0.32105142840073664
0.6091305788572365,0.3622220708502504
0.6091305788572365,0.40942164374522594
0.6091305788572365,0.28538517193280044
0.6091305788572365,0.4568117774769729
0.6091305788572365,-0.10558043261855121
0.6091305788572365,0.4275935866370749
0.6091305788572365,0.5056470297365458
0.6091305788572365,0.3952826052725107
0.6091305788572365,0.2975173735291652
0.6091305788572365,0.31767847504946445
0.6091305788572365,0.4055119180801319
0.6091305788572365,0.42264905230524474
0.6091305788572365,0.5765856822868073
0.6091305788572365,0.015585848780038658
0.6091305788572365,0.28623702787362404
0.6091305788572365,0.4859190582572095
0.6091305788572365,0.4148521277295645
0.6091305788572365,0.44225550299104843
0.6091305788572365,0.48248193192070754
0.6091305788572365,0.289220867641802
0.6091305788572365,0.4297012911399145
0.6091305788572365,0.4097518692893237
0.6091305788572365,0.2445496706774417
0.6091305788572365,0.4769598866873347
0.6091305788572365,0.43892446100375393
0.6091305788572365,0.37238700933904945
0.6091305788572365,0.4748358510670482
0.6091305788572365,0.45323115518427315
0.6091305788572365,0.4693716399545108
0.6091305788572365,0.4205195789781755
0.6091305788572365,0.566387375467226
0.6091305788572365,0.501435966885222
0.6091305788572365,0.4795627031861547
0.6091305788572365,0.5185017756735313
0.6091305788572365,0.44975440906134034
0.6091305788572365,0.33572005568491525
0.6091305788572365,0.47793089813295286
0.6091305788572365,0.2663258398600762
0.6091305788572365,0.3715412780033661
0.6091305788572365,0.464968739841782
0.6091305788572365,0.32940714061512477
0.6091305788572365,0.5135208757427578
0.6091305788572365,0.39627581079058216
0.6091305788572365,0.395133348453906
0.6091305788572365,0.5380160962564711
0.6091305788572365,0.4328996184905177
0.6091305788572365,0.25625357304097895
0.6091305788572365,0.47138967280960475
0.6091305788572365,0.39637905173178123
0.6091305788572365,0.423231914375621
0.6091305788572365,0.37521947099380937
0.6091305788572365,0.5501146853938196
0.6091305788572365,0.3659204778358365
0.6091305788572365,0.2789127402893593
0.6091305788572365,0.3697994819954288
0.6091305788572365,0.46530310592677837
0.6091305788572365,0.4295484765475861
0.6091305788572365,0.506871227851874
0.6091305788572365,0.4155996253411718
0.6091305788572365,0.5132520115005577
0.6091305788572365,0.3418430335269156
0.6091305788572365,0.3188511060228678
0.6091305788572365,0.32481385134383345
0.6091305788572365,0.41803910409877976
0.6091305788572365,0.3543813057242081
0.6091305788572365,0.513012170273041
0.6091305788572365,0.367937426766236
0.6091305788572365,0.2665675233815382
0.6091305788572365,0.41929818890984283
0.6091305788572365,0.4236733237882687
0.6091305788572365,0.5708878595051274
0.6091305788572365,0.1739918564988564
0.6091305788572365,0.5248341445790144
0.6091305788572365,0.5537586839805608
0.6091305788572365,0.5459692296144585
0.6091305788572365,0.10954642462272779
0.6091305788572365,0.5485811089518191
0.6091305788572365,0.4370168285564192
0.6091305788572365,0.49460966782174287
0.6091305788572365,0.534253543135125
0.6091305788572365,0.23830428671074255
0.6091305788572365,0.474455812882138
0.6091305788572365,0.47946480633318767
0.6091305788572365,0.45440740120556
0.6091305788572365,0.4548304797772559
0.6091305788572365,0.487016735487222
0.6091305788572365,0.3820519979833287
0.6091305788572365,0.5709452707567231
0.6091305788572365,0.41275254365580494
0.6091305788572365,0.4870612545959556
