r2_train,r2_test
0.8361766740667901,-0.18794493086771946
0.8361766740667901,0.4018044611704342
0.8361766740667901,0.3159819782905887
0.8361766740667901,0.37603897430788813
0.8361766740667901,0.07122537832443276
0.8361766740667901,0.46471402325622857
0.8361766740667901,0.055151152311641805
0.8361766740667901,0.29688733011105783
0.8361766740667901,0.2841885576620685
0.8361766740667901,0.1261520455804387
0.8361766740667901,0.20551633690436155
0.8361766740667901,0.2619957611268082
0.8361766740667901,0.11824559017401015
0.8361766740667901,0.3406748530027208
0.8361766740667901,-0.4086690872217882
0.8361766740667901,0.26838388275287994
0.8361766740667901,0.5645256812585568
0.8361766740667901,0.31128702901828065
0.8361766740667901,0.131363518278949
0.8361766740667901,-0.026318678375166993
0.8361766740667901,0.31857271410579213
0.8361766740667901,0.25558012014498166
0.8361766740667901,0.5574774917162894
0.8361766740667901,-0.2914444852442306
0.8361766740667901,0.17484440390310418
0.8361766740667901,0.4287155633726921
0.8361766740667901,0.23684901491100552
0.8361766740667901,0.29361036432982246
0.8361766740667901,0.41621090041455033
0.8361766740667901,0.2307589342391474
0.8361766740667901,0.3938278258865927
0.8361766740667901,0.30019478406471944
0.8361766740667901,-0.09201814383199158
0.8361766740667901,0.3411258031483737
0.8361766740667901,0.3131629902743184
0.8361766740667901,0.21083055021706854
0.8361766740667901,0.44586539425214955
0.8361766740667901,0.3717061922615944
0.8361766740667901,0.32084701075689837
0.8361766740667901,0.297997568284453
0.8361766740667901,0.5255111328383495
0.8361766740667901,0.3756852081120391
0.8361766740667901,0.40563118948914934
0.8361766740667901,0.38715724438271415
0.8361766740667901,0.36688881884335944
0.8361766740667901,0.18438325892843732
0.8361766740667901,0.35886169966883297
0.8361766740667901,0.04884510002184028
0.8361766740667901,0.2001026881305008
0.8361766740667901,0.3681256000615639
0.8361766740667901,0.1341289067659468
0.8361766740667901,0.47223733664760603
0.8361766740667901,0.3100249269684129
0.8361766740667901,0.33604533887496524
0.8361766740667901,0.5599014076522714
0.8361766740667901,0.3128548761672564
0.8361766740667901,0.174812545612977
0.8361766740667901,0.38709140912529705
0.8361766740667901,0.2074582077948769
0.8361766740667901,0.27755212050006495
0.8361766740667901,0.3134862729654725
0.8361766740667901,0.4439252361007152
0.8361766740667901,0.361174484282181
0.8361766740667901,0.0948027609443437
0.8361766740667901,0.35390337622591383
0.8361766740667901,0.42476353751278595
0.8361766740667901,0.3052205577136138
0.8361766740667901,0.3523155830887815
0.8361766740667901,0.20686210884932899
0.8361766740667901,0.4109223500214866
0.8361766740667901,0.16698552962903357
0.8361766740667901,0.25447641889821704
0.8361766740667901,0.09027727817835196
0.8361766740667901,0.3628598188639761
0.8361766740667901,0.10143759066451352
0.8361766740667901,0.44173723090561146
0.8361766740667901,0.2301354507393698
0.8361766740667901,0.02426758467464507
0.8361766740667901,0.2955633123644863
0.8361766740667901,0.38267939779199733
0.8361766740667901,0.5379744832222519
0.8361766740667901,-0.09733040457915676
0.8361766740667901,0.48482803226300875
0.8361766740667901,0.5564661828899246
0.8361766740667901,0.5616441629930731
0.8361766740667901,-0.2425449125017194
0.8361766740667901,0.5680845840576496
0.8361766740667901,0.3104128169056929
0.8361766740667901,0.38242244155855454
0.8361766740667901,0.47666951075122677
0.8361766740667901,-0.006894877199251637
0.8361766740667901,0.35055471842883557
0.8361766740667901,0.42386634971334736
0.8361766740667901,0.29590154880639663
0.8361766740667901,0.3010586523515155
0.8361766740667901,0.4242785503574852
0.8361766740667901,0.26124841765956053
0.8361766740667901,0.5087430781184408
0.8361766740667901,0.2516203503833613
0.8361766740667901,0.3672771849681249
