r2_train,r2_test
0.6288141215749968,-0.19857642628687655
0.6288141215749968,0.32085188885630334
0.6288141215749968,0.31463922518776366
0.6288141215749968,0.31723702628953554
0.6288141215749968,-0.0063032057300858035
0.6288141215749968,0.45807756465219773
0.6288141215749968,0.048513992724592
0.6288141215749968,0.35931393348430163
0.6288141215749968,0.2485366955147269
0.6288141215749968,0.042602799195961105
0.6288141215749968,0.11240741699223733
0.6288141215749968,0.30951854051488004
0.6288141215749968,0.03852494319381594
0.6288141215749968,0.3072358157114953
0.6288141215749968,-0.3535976517553665
0.6288141215749968,0.33963833041128977
0.6288141215749968,0.40514739926735077
0.6288141215749968,0.36155849181674937
0.6288141215749968,0.11346068120684705
0.6288141215749968,0.013181036844478022
0.6288141215749968,0.28866130922582445
0.6288141215749968,0.1841458291425866
0.6288141215749968,0.5769158284933886
0.6288141215749968,-0.31974679334532663
0.6288141215749968,0.23466859667060858
0.6288141215749968,0.3716793245782447
0.6288141215749968,0.2523928121417611
0.6288141215749968,0.33858693011350127
0.6288141215749968,0.4257372979747842
0.6288141215749968,0.15616114247295287
0.6288141215749968,0.3901653872533841
0.6288141215749968,0.2002391457698719
0.6288141215749968,-0.05668342066340104
0.6288141215749968,0.29445455789505504
0.6288141215749968,0.2599841072524395
0.6288141215749968,0.17548578749018873
0.6288141215749968,0.3784092550630408
0.6288141215749968,0.37652454441345806
0.6288141215749968,0.2895522299986246
0.6288141215749968,0.3461570435456026
0.6288141215749968,0.4829319787847366
0.6288141215749968,0.3546059330433867
0.6288141215749968,0.31548438849499216
0.6288141215749968,0.3856651879497115
0.6288141215749968,0.21663013094733863
0.6288141215749968,0.12200668168567097
0.6288141215749968,0.3610048352860282
0.6288141215749968,0.1321695193519835
0.6288141215749968,0.09564690220260752
0.6288141215749968,0.3090105621137177
0.6288141215749968,0.14097324592714378
0.6288141215749968,0.5006567437692919
0.6288141215749968,0.2869084523201628
0.6288141215749968,0.25692033711439544
0.6288141215749968,0.5679174995991104
0.6288141215749968,0.21510860343264138
0.6288141215749968,0.03285473136993167
0.6288141215749968,0.31026275440517703
0.6288141215749968,0.13243140466870973
0.6288141215749968,0.23713247604085186
0.6288141215749968,0.29490392541803356
0.6288141215749968,0.36834197568330196
0.6288141215749968,0.2282157578629238
0.6288141215749968,0.1376196952577392
0.6288141215749968,0.2544898699027739
0.6288141215749968,0.30767755327361046
0.6288141215749968,0.3199200173839518
0.6288141215749968,0.380562112343763
0.6288141215749968,0.22707521678085363
0.6288141215749968,0.3438763897254501
0.6288141215749968,0.1290837447741725
0.6288141215749968,0.11286278687021933
0.6288141215749968,0.12164119901424653
0.6288141215749968,0.31113805687425355
0.6288141215749968,0.13440422007624464
0.6288141215749968,0.3974967152251778
0.6288141215749968,0.2517865147948808
0.6288141215749968,0.052800064266816715
0.6288141215749968,0.2541860600441521
0.6288141215749968,0.24672060916044025
0.6288141215749968,0.5511066662608277
0.6288141215749968,-0.2319246367121257
0.6288141215749968,0.47645855142266025
0.6288141215749968,0.512200927988274
0.6288141215749968,0.4175278745868185
0.6288141215749968,-0.22978410197573274
0.6288141215749968,0.5034349606486832
0.6288141215749968,0.26915514843614163
0.6288141215749968,0.3335169244516194
0.6288141215749968,0.4791815233588339
0.6288141215749968,-0.036271379560093076
0.6288141215749968,0.2479370046130258
0.6288141215749968,0.3529862418784746
0.6288141215749968,0.28218380302882173
0.6288141215749968,0.23069221300148257
0.6288141215749968,0.4562152744621869
0.6288141215749968,0.22369323650762496
0.6288141215749968,0.5177268030783703
0.6288141215749968,0.2690702090252377
0.6288141215749968,0.34170045231436297
