r2_train,r2_test
0.3183726933917941,-0.10158463199266898
0.3183726933917941,0.2763747075923233
0.3183726933917941,0.18528127056637445
0.3183726933917941,0.2247675813972686
0.3183726933917941,0.09736914306999123
0.3183726933917941,0.2958980397828205
0.3183726933917941,0.11933597051814826
0.3183726933917941,0.2866325085704401
0.3183726933917941,0.21875477748119398
0.3183726933917941,0.22155944479463374
0.3183726933917941,-0.048038641615297806
0.3183726933917941,0.24151593939784066
0.3183726933917941,0.12214784754212393
0.3183726933917941,0.2628925501683719
0.3183726933917941,-0.39339953356795543
0.3183726933917941,0.1894916530164864
0.3183726933917941,0.22476286143710034
0.3183726933917941,0.1440051541356221
0.3183726933917941,0.05181802911484035
0.3183726933917941,0.14879811283747213
0.3183726933917941,0.1274479539219714
0.3183726933917941,0.30028998099410453
0.3183726933917941,0.32786580102221363
0.3183726933917941,-0.2770254227682507
0.3183726933917941,0.15375091620181813
0.3183726933917941,0.27993321594595955
0.3183726933917941,0.2577858449608408
0.3183726933917941,0.32803752106210793
0.3183726933917941,0.2908654930232163
0.3183726933917941,-0.0907667949243669
0.3183726933917941,0.22641744663938046
0.3183726933917941,0.06480671679274508
0.3183726933917941,0.17370084714316147
0.3183726933917941,0.12752964592842353
0.3183726933917941,0.11175667917655241
0.3183726933917941,0.17127095077889654
0.3183726933917941,0.15061239342129729
0.3183726933917941,0.2512625661761684
0.3183726933917941,0.22917084174760782
0.3183726933917941,0.11840523187107954
0.3183726933917941,0.34172225516599053
0.3183726933917941,0.2907141631054241
0.3183726933917941,0.2678096663060111
0.3183726933917941,0.34286230623587666
0.3183726933917941,0.06648591438739104
0.3183726933917941,0.11385221859762151
0.3183726933917941,0.24714437663013555
0.3183726933917941,0.033478121841608255
0.3183726933917941,0.0711062136563656
0.3183726933917941,0.22326550760784336
0.3183726933917941,-0.028916083811650672
0.3183726933917941,0.3065116350170042
0.3183726933917941,0.11672443604515115
0.3183726933917941,0.07599061730088996
0.3183726933917941,0.3147311245293457
0.3183726933917941,0.08095834138194347
0.3183726933917941,-0.10944370375404122
0.3183726933917941,0.3125983470761903
0.3183726933917941,0.05588061530407418
0.3183726933917941,0.22079009999025412
0.3183726933917941,0.08655648354101175
0.3183726933917941,0.2999221808556287
0.3183726933917941,0.038052392619274844
0.3183726933917941,0.2628366897573349
0.3183726933917941,-0.1505108316498367
0.3183726933917941,0.07654729894273238
0.3183726933917941,0.252211112386052
0.3183726933917941,0.21708430369980658
0.3183726933917941,0.12375492087386486
0.3183726933917941,0.17138138633838518
0.3183726933917941,0.10030029644472771
0.3183726933917941,-0.061982071794756344
0.3183726933917941,0.13914431470820654
0.3183726933917941,0.17550965515383943
0.3183726933917941,0.08535002083114263
0.3183726933917941,0.2604905253474942
0.3183726933917941,0.14611926887445092
0.3183726933917941,0.06812399832818827
0.3183726933917941,0.16011053588483426
0.3183726933917941,0.12751775800015397
0.3183726933917941,0.353484090813619
0.3183726933917941,-0.0690708533007316
0.3183726933917941,0.2713880116253693
0.3183726933917941,0.2995484699341502
0.3183726933917941,0.20879164159994956
0.3183726933917941,-0.09407085014432992
0.3183726933917941,0.2813931500553688
0.3183726933917941,0.16070493521209162
0.3183726933917941,0.23574741933421484
0.3183726933917941,0.2372602455703381
0.3183726933917941,0.019784376170105533
0.3183726933917941,0.11862556159063009
0.3183726933917941,0.2883458407514715
0.3183726933917941,0.2703352103444422
0.3183726933917941,0.13830486353706017
0.3183726933917941,0.16479281042403215
0.3183726933917941,0.1453070517018793
0.3183726933917941,0.28411441331058274
0.3183726933917941,0.1717301161158854
0.3183726933917941,0.2147714330759648
