r2_train,r2_test
0.37147979602832504,-0.137146839671499
0.37147979602832504,-0.016899148658001906
0.37147979602832504,0.036318181019447504
0.37147979602832504,0.06837270733013356
0.37147979602832504,-0.15059782161858015
0.37147979602832504,0.09761286741049735
0.37147979602832504,-0.011652356774657147
0.37147979602832504,0.17922498342930493
0.37147979602832504,0.09194687632117471
0.37147979602832504,-0.11883232780328057
0.37147979602832504,-0.05226405456291805
0.37147979602832504,0.1319166646203258
0.37147979602832504,-0.1555305907076987
0.37147979602832504,0.045434648760668606
0.37147979602832504,-0.34457335868628025
0.37147979602832504,0.062498759687230065
0.37147979602832504,0.08105438712016122
0.37147979602832504,0.0028544769589162744
0.37147979602832504,-0.017707589137905266
0.37147979602832504,0.12409136237709839
0.37147979602832504,0.03394862183708569
0.37147979602832504,0.053728842593913084
0.37147979602832504,0.23090248732623597
0.37147979602832504,-0.32949646482576656
0.37147979602832504,-0.04375099608268784
0.37147979602832504,-0.008339636410865658
0.37147979602832504,0.08975382942423205
0.37147979602832504,0.08284592125205037
0.37147979602832504,0.06411576311746925
0.37147979602832504,-0.1366823903856873
0.37147979602832504,-0.06843166440406878
0.37147979602832504,0.014842400668247158
0.37147979602832504,-0.07438606832491867
0.37147979602832504,0.07368298797759987
0.37147979602832504,0.11860749244714097
0.37147979602832504,-0.02390920901214799
0.37147979602832504,0.1555938690237758
0.37147979602832504,0.08448632152658331
0.37147979602832504,0.14546606099912462
0.37147979602832504,0.1917670138588039
0.37147979602832504,0.09436584975104478
0.37147979602832504,0.1785377371311727
0.37147979602832504,0.062017902292801574
0.37147979602832504,0.09410568595089186
0.37147979602832504,-0.04679854907384473
0.37147979602832504,-0.046532252209714464
0.37147979602832504,0.12390182763948865
0.37147979602832504,-0.05243466589233914
0.37147979602832504,-0.11293717808445014
0.37147979602832504,0.18355585681496367
0.37147979602832504,-0.03267040976006985
0.37147979602832504,0.1697352897293567
0.37147979602832504,0.021308904485330737
0.37147979602832504,-0.013428787981012658
0.37147979602832504,0.23811613170887613
0.37147979602832504,-0.039582461161325355
0.37147979602832504,-0.14256132813953304
0.37147979602832504,0.14787893350936376
0.37147979602832504,-0.07177886481121498
0.37147979602832504,0.10153196278438825
0.37147979602832504,-0.05080307080993984
0.37147979602832504,0.14001396034883695
0.37147979602832504,-0.2782283764102451
0.37147979602832504,-0.0770801583747962
0.37147979602832504,-0.11752714876220938
0.37147979602832504,0.027439375033810554
0.37147979602832504,0.1303576227837251
0.37147979602832504,0.17715779380412733
0.37147979602832504,0.06133198347141744
0.37147979602832504,0.148639593719055
0.37147979602832504,-0.09463465303191154
0.37147979602832504,-0.19570140064070296
0.37147979602832504,-0.14872815612866508
0.37147979602832504,-0.052882680996620524
0.37147979602832504,0.05268322979118378
0.37147979602832504,0.2842999054042271
0.37147979602832504,0.07921212624514617
0.37147979602832504,-0.03146427710730482
0.37147979602832504,0.06931579324526727
0.37147979602832504,-0.0846577664980761
0.37147979602832504,0.22898508582306942
0.37147979602832504,-0.14663187591651128
0.37147979602832504,0.2117726886332486
0.37147979602832504,0.0831113722017337
0.37147979602832504,0.03680301899406646
0.37147979602832504,-0.2902894768652349
0.37147979602832504,0.22220615605722804
0.37147979602832504,0.010860578827112999
0.37147979602832504,0.02264510075882864
0.37147979602832504,0.13923851311917113
0.37147979602832504,-0.289464507147722
0.37147979602832504,-0.026142763951850556
0.37147979602832504,-0.031287387662619626
0.37147979602832504,0.10203095266510454
0.37147979602832504,0.1781507634722821
0.37147979602832504,0.12559469198584083
0.37147979602832504,-0.04108507803160677
0.37147979602832504,0.16417081125661148
0.37147979602832504,0.04686479922640041
0.37147979602832504,0.15717442243757762
