r2_train,r2_test
0.5416533354991013,-0.087085332105449
0.5416533354991013,0.3164815497852451
0.5416533354991013,0.3036567250148371
0.5416533354991013,0.25366985478825244
0.5416533354991013,0.17047164047121077
0.5416533354991013,0.4727979263370522
0.5416533354991013,0.16105116216608784
0.5416533354991013,0.37951911866591925
0.5416533354991013,0.28031586534183683
0.5416533354991013,0.12122663979941495
0.5416533354991013,-0.015614400427607755
0.5416533354991013,0.3065189657539973
0.5416533354991013,0.211534785638952
0.5416533354991013,0.342970300630723
0.5416533354991013,-0.21292700928891306
0.5416533354991013,0.38743501982708695
0.5416533354991013,0.345538250278954
0.5416533354991013,0.44529895673776354
0.5416533354991013,0.16007191104246732
0.5416533354991013,0.1296497153757128
0.5416533354991013,0.23055380211901932
0.5416533354991013,0.35504995922408167
0.5416533354991013,0.5397319204226765
0.5416533354991013,-0.16895069724555323
0.5416533354991013,0.22831128226091757
0.5416533354991013,0.4312508860030615
0.5416533354991013,0.3396962322770056
0.5416533354991013,0.40458379365029407
0.5416533354991013,0.4361232805189368
0.5416533354991013,0.1176828097338446
0.5416533354991013,0.34186945640893773
0.5416533354991013,0.1602342874546756
0.5416533354991013,0.15663849111887396
0.5416533354991013,0.232029325264679
0.5416533354991013,0.2990713764725309
0.5416533354991013,0.20830831286944684
0.5416533354991013,0.3528130856432763
0.5416533354991013,0.28859677535219563
0.5416533354991013,0.2624162272698638
0.5416533354991013,0.3076681359538621
0.5416533354991013,0.48490481067197777
0.5416533354991013,0.45076716798613914
0.5416533354991013,0.3929276326032225
0.5416533354991013,0.4313639219600405
0.5416533354991013,0.1825330917552198
0.5416533354991013,0.2242208911758683
0.5416533354991013,0.35115959164313604
0.5416533354991013,0.08653877468063165
0.5416533354991013,0.14373403743375357
0.5416533354991013,0.3176352534249861
0.5416533354991013,0.15303549849939846
0.5416533354991013,0.42989026332054625
0.5416533354991013,0.323483100086558
0.5416533354991013,0.21770739113440785
0.5416533354991013,0.5136875165234993
0.5416533354991013,0.2079416091539774
0.5416533354991013,-0.0012221143482054053
0.5416533354991013,0.3735532778990831
0.5416533354991013,0.14133335547742853
0.5416533354991013,0.28911287995457813
0.5416533354991013,0.27887992050506927
0.5416533354991013,0.3948947513451926
0.5416533354991013,0.14837253274060502
0.5416533354991013,0.3006695156766148
0.5416533354991013,0.054680214718555
0.5416533354991013,0.2735999016515246
0.5416533354991013,0.36133505751696393
0.5416533354991013,0.29071929553970244
0.5416533354991013,0.253382389526831
0.5416533354991013,0.28736376102822236
0.5416533354991013,0.19437851424389607
0.5416533354991013,0.01826650649064443
0.5416533354991013,0.21636517946034273
0.5416533354991013,0.19115091521018612
0.5416533354991013,0.17489419730534106
0.5416533354991013,0.37400146733903794
0.5416533354991013,0.26980993251792396
0.5416533354991013,0.048220711065483646
0.5416533354991013,0.28972278137067997
0.5416533354991013,0.2656360353388101
0.5416533354991013,0.4788986509125369
0.5416533354991013,-0.06700445190840343
0.5416533354991013,0.40840214578946143
0.5416533354991013,0.3568353206360213
0.5416533354991013,0.32607928252438145
0.5416533354991013,-0.014960096755992636
0.5416533354991013,0.4803204061228884
0.5416533354991013,0.30446223946107553
0.5416533354991013,0.339086668458068
0.5416533354991013,0.2919686626103799
0.5416533354991013,0.03290189228636009
0.5416533354991013,0.16765048791080006
0.5416533354991013,0.29524235069608806
0.5416533354991013,0.40048347487522096
0.5416533354991013,0.21919831490029296
0.5416533354991013,0.3797063674295058
0.5416533354991013,0.15310032902646653
0.5416533354991013,0.4485368410443922
0.5416533354991013,0.2523547926252664
0.5416533354991013,0.3926872807935434
