r2_train,r2_test
0.8047614675309167,0.6563230041274679
0.8047614675309167,0.6509875701247346
0.8047614675309167,0.6261382467052463
0.8047614675309167,0.7291710073108109
0.8047614675309167,0.5973856644824458
0.8047614675309167,0.4330200566536302
0.8047614675309167,0.5743069892860071
0.8047614675309167,0.5653934786542587
0.8047614675309167,0.5450213650630282
0.8047614675309167,0.41618588233805753
0.8047614675309167,0.5161744313744849
0.8047614675309167,0.711280768904847
0.8047614675309167,0.6779764521917497
0.8047614675309167,0.5961471550837728
0.8047614675309167,0.6621864052901312
0.8047614675309167,0.7793374017545893
0.8047614675309167,0.6509540125515123
0.8047614675309167,0.615239373497901
0.8047614675309167,0.5616575776536423
0.8047614675309167,0.6706686191464613
0.8047614675309167,0.5442100352621806
0.8047614675309167,0.6359707952585817
0.8047614675309167,0.4577606697446327
0.8047614675309167,0.5863846770395422
0.8047614675309167,0.6282587161775872
0.8047614675309167,0.6810472446751228
0.8047614675309167,0.6340249234256372
0.8047614675309167,0.6778203253939151
0.8047614675309167,0.7576487351731807
0.8047614675309167,0.7473923478212673
0.8047614675309167,0.6491017860922732
0.8047614675309167,0.4007448654843613
0.8047614675309167,0.6161855771112013
0.8047614675309167,0.5981606816070325
0.8047614675309167,0.6725556085051168
0.8047614675309167,0.4131263470819817
0.8047614675309167,0.4637447325950761
0.8047614675309167,0.6965544821640526
0.8047614675309167,0.5504617199971968
0.8047614675309167,0.5636592157811036
0.8047614675309167,0.6611203752599973
0.8047614675309167,0.7315834346297585
0.8047614675309167,0.6751437511641771
0.8047614675309167,0.6832576409590942
0.8047614675309167,0.5087803965343947
0.8047614675309167,0.563680511141923
0.8047614675309167,0.543095215280301
0.8047614675309167,0.4808832829128067
0.8047614675309167,0.7341697833287986
0.8047614675309167,0.5784418949652839
0.8047614675309167,0.7653155847497415
0.8047614675309167,0.566376020022773
0.8047614675309167,0.6986051664668615
0.8047614675309167,0.5913617893897176
0.8047614675309167,0.565128795603302
0.8047614675309167,0.7293218458693681
0.8047614675309167,0.6835189237648364
0.8047614675309167,0.5870731922562347
0.8047614675309167,0.6904672517268844
0.8047614675309167,0.6548925302343735
0.8047614675309167,0.5637287440951252
0.8047614675309167,0.5569348085318306
0.8047614675309167,0.49701272381520967
0.8047614675309167,0.6520728727924315
0.8047614675309167,0.6474369721959925
0.8047614675309167,0.5426209211467172
0.8047614675309167,0.517119528937922
0.8047614675309167,0.5384399533472384
0.8047614675309167,0.5207358687321839
0.8047614675309167,0.7719947817461972
0.8047614675309167,0.6314009584573752
0.8047614675309167,0.5979976085879923
0.8047614675309167,0.7835989402683833
0.8047614675309167,0.4636490229384187
0.8047614675309167,0.6329708814303228
0.8047614675309167,0.6219043715423468
0.8047614675309167,0.6910273368070131
0.8047614675309167,0.6655586394078536
0.8047614675309167,0.6625627503882818
0.8047614675309167,0.710612513087181
0.8047614675309167,0.5950741645751932
0.8047614675309167,0.7443326408218252
0.8047614675309167,0.5851811500309265
0.8047614675309167,0.5864046579567924
0.8047614675309167,0.7578668575765112
0.8047614675309167,0.6950240937782133
0.8047614675309167,0.6956465724573222
0.8047614675309167,0.5170442531879447
0.8047614675309167,0.6899304293626158
0.8047614675309167,0.589231719222003
0.8047614675309167,0.5565362725415498
0.8047614675309167,0.6912108229280423
0.8047614675309167,0.6556768681295073
0.8047614675309167,0.7507161570479444
0.8047614675309167,0.535584086665012
0.8047614675309167,0.7375538157211148
0.8047614675309167,0.6034850219789325
0.8047614675309167,0.6650528162714002
0.8047614675309167,0.6584961200723654
0.8047614675309167,0.6429371510771333
