r2_train,r2_test
0.7982217534188363,0.6786872347034825
0.7982217534188363,0.3447986935490531
0.7982217534188363,0.6708590030713216
0.7982217534188363,0.626690269554457
0.7982217534188363,0.6962761204445718
0.7982217534188363,0.554535045461769
0.7982217534188363,0.525346968931075
0.7982217534188363,0.6141364307313266
0.7982217534188363,0.5280412566763386
0.7982217534188363,0.4619181065981641
0.7982217534188363,0.5335007640101657
0.7982217534188363,0.7110668259243473
0.7982217534188363,0.644077443171521
0.7982217534188363,0.6040563231950792
0.7982217534188363,0.5813960476918654
0.7982217534188363,0.7016367832216817
0.7982217534188363,0.7323036464482029
0.7982217534188363,0.6314507969627908
0.7982217534188363,0.6391957263745605
0.7982217534188363,0.6910888954543697
0.7982217534188363,0.5008608418302753
0.7982217534188363,0.678211334324781
0.7982217534188363,0.550464742137067
0.7982217534188363,0.7524831830011182
0.7982217534188363,0.5075343709894632
0.7982217534188363,0.5967259830415234
0.7982217534188363,0.6641947285470373
0.7982217534188363,0.5761728394717214
0.7982217534188363,0.5815491154582193
0.7982217534188363,0.6559783291494556
0.7982217534188363,0.6282968129784856
0.7982217534188363,0.5501681476671298
0.7982217534188363,0.563299344610551
0.7982217534188363,0.7531346290516039
0.7982217534188363,0.683415296940693
0.7982217534188363,0.5188227353591173
0.7982217534188363,0.64204273300009
0.7982217534188363,0.6512207699561643
0.7982217534188363,0.5294337587638719
0.7982217534188363,0.675174607293836
0.7982217534188363,0.7418664397896435
0.7982217534188363,0.7499094667658095
0.7982217534188363,0.6259270142594464
0.7982217534188363,0.7691520490213152
0.7982217534188363,0.5738242956495965
0.7982217534188363,0.6954730869355574
0.7982217534188363,0.6229799862823997
0.7982217534188363,0.6775266452608923
0.7982217534188363,0.6867713691780436
0.7982217534188363,0.5451544843689013
0.7982217534188363,0.6207276747295176
0.7982217534188363,0.5902533207190959
0.7982217534188363,0.7369443105741897
0.7982217534188363,0.5833038868980528
0.7982217534188363,0.47730334984192146
0.7982217534188363,0.7537558608213631
0.7982217534188363,0.7159142278576116
0.7982217534188363,0.50583065407322
0.7982217534188363,0.6877000156730523
0.7982217534188363,0.6698470641095419
0.7982217534188363,0.5953982439804372
0.7982217534188363,0.6194491160306315
0.7982217534188363,0.4300856983925616
0.7982217534188363,0.5960897462091592
0.7982217534188363,0.7645422797869742
0.7982217534188363,0.4854217329434185
0.7982217534188363,0.7273617332820543
0.7982217534188363,0.7128350358679305
0.7982217534188363,0.6001194343306123
0.7982217534188363,0.703891041704583
0.7982217534188363,0.5279383480163431
0.7982217534188363,0.43119680201765176
0.7982217534188363,0.6374305875503203
0.7982217534188363,0.5570922744547413
0.7982217534188363,0.7024295620906085
0.7982217534188363,0.633512935232106
0.7982217534188363,0.6179907547898703
0.7982217534188363,0.6104161788225942
0.7982217534188363,0.695605326736263
0.7982217534188363,0.6042617478037787
0.7982217534188363,0.5955908264935559
0.7982217534188363,0.5146604351279129
0.7982217534188363,0.608811430648603
0.7982217534188363,0.5512175807371125
0.7982217534188363,0.6553805510046669
0.7982217534188363,0.6535370645211775
0.7982217534188363,0.6762302731066712
0.7982217534188363,0.6204827865209712
0.7982217534188363,0.5333069102455913
0.7982217534188363,0.5902708597813077
0.7982217534188363,0.5734302786170086
0.7982217534188363,0.701862126201692
0.7982217534188363,0.5420464251944406
0.7982217534188363,0.6811682579872607
0.7982217534188363,0.6157894149161744
0.7982217534188363,0.7158667032739546
0.7982217534188363,0.529575103620046
0.7982217534188363,0.6788409361648058
0.7982217534188363,0.66133194689839
0.7982217534188363,0.7088509017663972
