,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.7302215210665621,6.66503180076474,0.9949366917601725,1.6545875675720918,0.3210425108868594,11.675476033957391,0.20294633749646823
1,0.8930247020351174,4.9766057640164885,0.9920469812391297,2.2058025171356332,0.7401863958569171,7.747409010897344,0.2364167542526187
2,0.8209692940385721,6.004853780467081,0.9918858978667467,1.8542947623527437,0.6765133868517119,10.155412798581418,0.2097264440031409
3,0.8823444394809495,5.313368268361735,0.9925331740800007,1.9350495381660584,0.768791108058417,8.691686998557412,0.242349490353411
4,0.6989725962513502,7.900779910647905,0.9919615070972666,1.872069095540401,0.4527513249786609,13.92949072575541,0.2233459295987345
5,0.8357090412752332,6.2913417366245925,0.9910798991433404,1.824662749278536,0.7224740327468868,10.758020723970649,0.22782786766022978
6,0.8160522084420724,6.112092490762354,0.9922670038614638,1.9592655693798997,0.6225287781609881,10.264919412144813,0.19910463306246437
7,0.7700499349107701,7.022593430176479,0.9913134271088553,1.8196457082797384,0.6097654152998377,12.225541152073214,0.23866291933356595
8,0.7967279778520358,6.303278839491988,0.9926454582748888,1.7350975032921414,0.6166354877954671,10.871460175691837,0.2351220199498688
9,0.8265787917560561,6.161006131194718,0.9909566273061181,2.051949368254748,0.6272926604989826,10.27006289413469,0.21883174899735738
10,0.8439783575695791,5.5495589079317185,0.9925892219261907,1.8217149053126476,0.6829459689123352,9.277402910550789,0.1899722805093229
11,0.82939288714939,5.861687349855442,0.9918529942244282,1.9288554101521154,0.6517658045228748,9.79451928955877,0.20477089978731575
12,0.8366663616652825,5.952436344071928,0.9926015929188166,1.9580013246202395,0.6170626037252517,9.946871363523616,0.2290197942347872
13,0.7948466074282677,6.603671338714893,0.988935417905945,2.1256605112713642,0.653168388534141,11.081682166158421,0.22724768483132257
14,0.8024037357772045,6.546368042544717,0.9938615000791551,1.891010670412857,0.3300626027134381,11.201725414676577,0.23280562675980257
15,0.8515960018351527,5.204443381805138,0.9907236459112649,2.178718788631051,0.7042505516045778,8.230167974979224,0.2139303303832572
16,0.8897018571584475,5.440530652230973,0.9914659575829091,1.913577666823449,0.7857811142939376,8.967483637638496,0.22589009830163945
17,0.8197561280324113,5.930410920195977,0.9919664365336754,1.989871015668684,0.6398322000139884,9.870950824723266,0.22419082335716087
18,0.8140950819743529,6.104022799668997,0.9927786753408013,1.9725639970152522,0.6235511378857383,10.235481602322745,0.20518190504418016
19,0.7903959037060778,6.180106766685259,0.9948414971424909,1.6162072658575306,0.5235599679982494,10.744006267512987,0.2247024680007297
20,0.8312582213625297,6.329460547909264,0.9929814771231833,1.7643594969504224,0.6711835026091273,10.894561598868108,0.20568643904944725
21,0.8840866094487049,5.579042878779436,0.9936628303083046,1.7410107920372158,0.7551639797466846,9.417074965521659,0.24479753922206998
22,0.8805483677479018,5.446936313277368,0.9898300686149493,1.9897964675005206,0.7994687436167158,8.904076159054213,0.2180909702594319
23,0.7720191537753751,6.833037015002433,0.993313426855401,1.9405420992613247,0.32807821237730495,11.725531930743541,0.21478020629030842
24,0.8469480968348624,5.726703317547659,0.9925969377927507,1.8079574254038084,0.6405294721005228,9.645449209691511,0.23165800809108242
25,0.8847580098528505,4.859281503960358,0.9912608348057478,1.8801910777633288,0.7926612717934062,7.838371930157388,0.2104434208034849
26,0.8084147871005922,5.920353470576678,0.9899870872587117,1.9104584863175131,0.6687269855981459,9.930248454835843,0.20315199687698163
27,0.7858856015295906,6.098414547175191,0.9910433365902978,1.7504444779045036,0.6515431293450149,10.446384616445878,0.19178415477208083
28,0.8148339563132112,5.925769421894087,0.9920517973665435,1.7897991842711607,0.6803790979988562,10.061739659517016,0.2378373740557484
29,0.8792801414586044,5.337719018357112,0.99185382476385,2.103320180317037,0.6994042879336697,8.572117856397185,0.23725253884322442
30,0.8695149145169421,5.600052325517569,0.9903222117459902,2.3231155526379164,0.7357589725049802,8.876989098397221,0.2273920429832644
31,0.8175560860119195,6.521556084593128,0.9930721222409744,1.7502489183773977,0.6375136649043069,11.292863250808859,0.23644083102272298
32,0.7839699666797432,6.291648667613916,0.9923775621130513,1.9654085097062202,0.5353795252505104,10.61788882552161,0.22622997325610908
33,0.8533274351825259,5.662088732455463,0.9909834204448664,2.156313288740925,0.6759943707935716,9.167864176170003,0.2044418522754906
34,0.8485617331663774,5.874369617685463,0.9927231750680654,1.6703909426614383,0.7329730234760912,10.078348292709489,0.2164935555666735
35,0.809690985611312,6.552007894230631,0.9929808954930405,1.5886493787201044,0.6666612020434308,11.515366409741157,0.20962613672890948
36,0.8568946496777274,5.536409996573221,0.9933802819427094,1.7245591185966525,0.7298758920494645,9.348260874549792,0.22094138863204554
37,0.7957208742188706,6.212705425110019,0.9909407945168448,1.887297551413793,0.6456291851614884,10.538113298806243,0.20465038751854478
38,0.8864317396173308,4.939025908603419,0.99234496222108,1.9575866144603054,0.7579436974009124,7.9204652027465325,0.2301314846174431
39,0.8052778664657907,6.534144052874035,0.9904884278357189,2.045855388157437,0.6202188989935288,11.022432717590634,0.2315396153169635
40,0.8512123866131174,5.583833297570741,0.9916062445644196,1.8946563263462792,0.7357001836134169,9.273010268795204,0.20743675632106126
41,0.8170685204000832,5.794706731336889,0.9925912723891044,1.690666331345841,0.6866774683077742,9.898747131327934,0.22647852855177525
42,0.7592136348058034,6.842680484834713,0.990557264533211,1.7477329948738998,0.6125381604804462,11.937627974795527,0.2105912457075547
43,0.8161700638736238,6.042925180501299,0.9911273644685289,1.8613423670473817,0.6851087070225148,10.224507993955214,0.20803805549242932
44,0.8881394103013786,5.1959188184216645,0.9922674153685147,1.9415024407881472,0.7614597119729417,8.450335196055182,0.20903409425097397
45,0.8069298068755544,5.868623885456278,0.9925519564151495,1.889273386947126,0.6180932509592523,9.847974383965427,0.2031334363404485
46,0.8059309703761364,6.685943887255578,0.9915357368427822,1.8188180713697017,0.6702705692980291,11.553069703141455,0.23260695800475234
47,0.8404392285530887,6.188901199502208,0.9930304255122107,2.0202922460609734,0.6015570902188274,10.35751015294344,0.23907541747690708
48,0.8055575115399314,5.582135516041119,0.9924135361230484,1.912228439941835,0.5910931852376695,9.252042592140405,0.1961406089277588
49,0.8405062987442501,5.63935057802649,0.9922440999578526,1.850145523045903,0.6902104046672081,9.428555633007077,0.2270867196189182
50,0.8272338975500855,5.690071737521354,0.9947445754330125,1.736095248766987,0.537901350282801,9.644048226275721,0.2386145214169066
51,0.7796130882136794,6.2692500887696925,0.9896968805014851,1.76515663129288,0.6493809232654196,10.773343546246508,0.20718147219556074
52,0.8387469877039001,5.315769906001052,0.991956143916724,2.000829217652621,0.6709146270634814,8.63071059434948,0.23762958373879856
53,0.8082339342227798,5.9060464092850316,0.9917468140029811,1.8672853901946675,0.6028237082726098,9.944807428375398,0.23511293361263072
54,0.8914053258367154,5.349029218118931,0.9917936959181712,1.9737577196028082,0.7895505733804695,8.724300716635055,0.23200582995168084
55,0.8684594638068865,5.619929502152566,0.9939810403247582,1.8133853468085765,0.7033884973527238,9.42647365749656,0.24732515725879184
56,0.8432897806982138,5.7952189470964015,0.9926958797451526,1.9741650021241628,0.5776203506429181,9.616272892068638,0.2318600490832298
57,0.8348967532764974,5.989140062757095,0.990474496327062,1.988648603557479,0.7195566632138117,9.989631521956708,0.24174095311113522
58,0.8182625639454678,5.8825646195332295,0.9932206994202447,1.7491477265999789,0.6448221560863743,10.01598151246648,0.21420847335143572
59,0.8523787733522037,5.397047841604693,0.993005889494602,1.8143102010129815,0.7176869122854478,8.979785482196405,0.2522070081425471
60,0.8925943939033257,5.2136566885470135,0.9943672638683021,1.7196509163427103,0.7476606438338943,8.707662460751317,0.22390861359817632
61,0.8379117408001611,6.061565336193491,0.9871290836571598,1.8650921748998983,0.7441850813606432,10.258038497487085,0.22023410490756842
62,0.9095243796266618,4.82371845519167,0.9932197295348727,1.9548848114834831,0.7510797249700568,7.692552098899854,0.23152729108046297
63,0.7713234450397409,7.197560676263147,0.9924265563078732,1.998670048363321,0.5199851358819785,12.396451304162973,0.20792908426529505
64,0.8391817885117476,5.808249098481302,0.9913097570611064,2.1623249957250907,0.52312779312162,9.454173201237515,0.22552101315136283
65,0.8438698401190676,5.711018306432493,0.9890208196967835,2.1192798016766132,0.7267276281883894,9.302756811188369,0.2209159730665429
66,0.7929270264118515,6.094530097951812,0.9916303818342811,1.8765431459501145,0.6318853652869667,10.31251704995351,0.17864535074026733
67,0.719793912770829,7.412175371282489,0.9889522939498955,1.8431363959074587,0.5397402301172769,12.98121434665752,0.22861372831229462
68,0.7880962618430694,6.695254138791383,0.9925089733008762,1.896123689768832,0.5448216033498301,11.494384587813933,0.22569212554410673
69,0.852900311717103,5.894741021560665,0.9918395910381905,1.9943579314006712,0.697820913680083,9.795124111720657,0.22128075798522998
70,0.8005439348221998,6.6230411315526245,0.9909357535364024,2.0534193962265186,0.6124288053018849,11.192662866878731,0.22355077878926
71,0.8607366108672598,5.561321379528376,0.9936532940125737,1.815208899483907,0.6596675867767896,9.307433859572845,0.24998630014172935
72,0.7485226730158903,6.761409901926576,0.9922363150546124,1.845506362831962,0.5187919829452018,11.677313441021191,0.19849001335222424
73,0.8671827859902075,5.455749372969447,0.9937979921802245,1.7338110028114875,0.7320161277846953,9.177687743127409,0.22610422342289188
74,0.7524533293234605,6.962975305315361,0.9901926281532952,2.01482146844389,0.5232439231483277,11.911129142186828,0.21638949815819505
75,0.8157120401406677,6.3366776141581225,0.9896569592620905,2.084938956233905,0.6700320118868399,10.588416272082343,0.23126737245850834
76,0.8228679701719229,5.983955543567896,0.9940404939737085,1.6722649550386643,0.6348576561860375,10.295646132097126,0.24903473852096508
77,0.7972902577593003,6.304564457067104,0.9939136991035901,1.648295268430325,0.5556178096112281,10.960833645703886,0.22714187643492406
78,0.8351357367718215,5.720976646729479,0.993384826378729,1.7015559357284196,0.6785200179142478,9.74039735773054,0.23211412725075878
79,0.8113483712597258,6.458109225019209,0.9921229033466075,1.8984275672446023,0.6465105018827688,11.017790882793815,0.24087456174022845
80,0.7794441828209353,6.333425785421878,0.9913187689977742,1.8013777796808543,0.6362279752496773,10.865473791162898,0.22102765196940274
81,0.7995079306026355,5.7644715478226685,0.9940913605452879,1.8099714760615688,0.4796133072565303,9.718971619583769,0.23030838601312056
82,0.8286567629321447,5.359599221590085,0.9910811398815116,1.8243398942908198,0.7008628240034821,8.894858548889351,0.20651831866073941
83,0.7943313897360762,5.9075216581793155,0.9887921990210028,2.074598092606592,0.6434340925050037,9.740445223752038,0.21980903727978301
84,0.8434142404716586,6.216877071175255,0.9898713271103042,2.2013852343640963,0.7086628920722893,10.232368907986412,0.24589875107454295
85,0.7634797242115161,6.380474025321896,0.9952198480105271,1.6723882591443067,0.3778831786294735,11.088559791499488,0.19295988028678365
86,0.8518958197725718,5.807059877577427,0.992065679383321,1.9317676564809303,0.7237678859041793,9.682352098673926,0.25362444850865645
87,0.7706073551002846,7.000639614298308,0.9912564092487575,1.9399293750488915,0.5289485527646454,12.061349853547725,0.2305507484825144
88,0.82923678579791,6.226105537496339,0.9887469378086107,2.214857039253629,0.6907187947001746,10.237354035739052,0.22885208692465514
89,0.8748279810175837,5.03019985861777,0.9921158287945927,1.828624089302028,0.7699650533947386,8.231775627933512,0.20621591961881927
90,0.7825545851893482,6.5778374945970945,0.9936255269690857,1.8796286163892384,0.4661480010503952,11.27604637280495,0.22950359578048088
91,0.8737025640314395,5.364880111871858,0.9921920998902307,1.9169825451589866,0.7390186194629902,8.812777678584728,0.23617546719238489
92,0.8527197815891033,5.7342998876976425,0.992633482662675,1.8730182362306866,0.692329969265772,9.595581539164595,0.2199477207940364
93,0.8112912533701451,5.810401088925499,0.9904047725288047,1.953025720574815,0.6666869649263988,9.667776457276181,0.20871726188632014
94,0.8102693146248412,5.611207495025101,0.9924298264399312,1.67852065303903,0.6719526722095959,9.54389433701117,0.20491634829722896
95,0.8429867091517191,5.948489452618015,0.9932038797565854,1.801855201669663,0.6781621665557025,10.095123703566367,0.22775719449305906
96,0.8753968500599877,5.346231061518983,0.991316338596944,2.016642930634178,0.7384302702675499,8.67581919240379,0.23509350149852565
97,0.8147635156814039,5.823529286186678,0.9899957274872944,1.6835641744928318,0.7201994698480234,9.963494397880524,0.21831858462870277
98,0.8190036164031501,5.9980376534460484,0.993313557499501,1.6941708489233107,0.640409644702333,10.301904457968787,0.23108077752372538
99,0.7757881622342171,6.701816230558467,0.9903178125276019,1.944606884287212,0.6208544561980218,11.459025576829724,0.23121071526024223
