,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.7141462668603629,7.578584685601223,0.992513461266949,2.0857383340722317,0.2838500751295373,13.071431037130218,0.07871897395449881
1,0.8122502075586246,6.154421383325128,0.9915865756202337,2.188597325531835,0.5356005508513636,10.12024544111842,0.0941570316363832
2,0.6649218995692763,8.14765457593869,0.9914628020245883,1.8796033813349522,0.38914407116104877,14.415705770542427,0.0999176320709425
3,0.8317591400273843,6.083141536211799,0.9887090847865986,2.4204841984346643,0.6700167441413676,9.745798873988933,0.12481761132498496
4,0.5860881098516572,9.25255294872517,0.9897409060748298,2.000874179456044,0.2468696061169171,16.504231717994294,0.10936965320015259
5,0.7215144433699218,6.820667807633799,0.9930232054154448,1.6372693037613755,0.5238393403370364,12.004066311506227,0.07410593012954103
6,0.6532667396400502,7.975144603772472,0.9922336820343638,1.8861031310412186,0.2810064952800079,14.064186076503729,0.12040553459529744
7,0.7116274901355215,6.909264401686104,0.9923875818622627,1.6955838580088625,0.5083698624021407,12.122944945363347,0.13111398290057255
8,0.7106131114558569,6.823872462187137,0.9923901930571146,1.778365389843744,0.45163848405484075,11.86937953453053,0.07242143783387159
9,0.7213931981282882,7.338125538122537,0.9913598302945803,2.0976800492583907,0.39410877040804504,12.578571026986687,0.10538891946195639
10,0.7411870062026666,7.167952050972848,0.9932962475316881,1.741805242855199,0.4680154909234373,12.594098859090497,0.10153166201891647
11,0.7138537461439045,7.138133629328622,0.9876412269892682,2.3942161601686043,0.4145144149087523,11.882051098488644,0.0990517653778687
12,0.7072355503867969,7.4682741830030865,0.9879898042635594,2.549739503763956,0.31189974773215257,12.386808862242217,0.11010655045451899
13,0.7158722478816759,7.391820613003871,0.9886869272377877,2.101706462588962,0.5167763166856447,12.681934763418779,0.060242745807441336
14,0.6838725017913017,7.589699762650343,0.9927987983600473,2.095491580652104,-0.07770423339819343,13.083907944648583,0.0813196591944265
15,0.7400882626821159,6.805033938315365,0.9886156609365185,2.394280965764726,0.47696039543653534,11.215786910866006,0.12508569790997634
16,0.8030704722381061,6.5035684394227875,0.9888386892164637,2.3798677882466355,0.6133731268331948,10.627269090598936,0.14214432613968617
17,0.7752801432324712,6.423338225017424,0.9888926143503047,2.3423522198948836,0.5520661514988385,10.504324230139964,0.12738876444936517
