,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.6226166149662073,8.631491755985786,0.979607554818715,3.390436284052511,0.07071106598108956,13.872547227919059,0.1438784491555897
1,0.8141542018805105,6.86189306279701,0.9600260275618528,4.616831895081708,0.5882908378980556,9.106954230512311,0.13959518548733182
2,0.7293722272133977,7.890747745754304,0.9711130338297402,3.254398911936282,0.5245339748617831,12.527096579572326,0.14173669396684707
3,0.7462267358373722,8.157940294778378,0.9744607710118757,3.488590730728362,0.5110234907961264,12.827289858828394,0.1396188423422504
4,0.7010549175771912,8.76868912991941,0.9721850347400631,3.153739832941078,0.4731483102831926,14.383638426897742,0.1374922265058946
5,0.7150663499097302,8.550636640598452,0.9627893816972495,3.651826282215223,0.5339860298950367,13.449446998981685,0.1390003040192584
6,0.7608618898506956,7.88354102455533,0.9731753041884408,3.65134030225694,0.5276901166138146,12.115741746853722,0.14184684112709808
7,0.7835680839346051,7.335781293881501,0.9680334702166928,3.417684725513461,0.6490226359610098,11.253877862249542,0.1397303861798469
8,0.728900068522461,7.65137518080434,0.9716019004911989,3.492070400431343,0.5055275243020474,11.810679961177339,0.14146536005433114
9,0.7117657657765784,8.05439816528658,0.9794397745907523,3.2787848657018714,0.3872337066134095,12.830011464871285,0.1363206600934912
10,0.7463661607210839,7.808232716085969,0.9790827407142334,3.134156386291221,0.4941821453582129,12.482309045880713,0.13960983304192276
11,0.8062667844683424,7.35772823883839,0.9707596690672469,3.6298522688128245,0.6262878791090146,11.085604208863954,0.1400657944734338
12,0.6962268342798368,8.00479816824714,0.975734199827722,3.3862696291095205,0.30217031472440836,12.623326707384761,0.13916075527440627
13,0.753338964384493,7.62291396229112,0.9603971526911761,3.821494505958605,0.6018690315026605,11.424333418623634,0.13752592138525008
14,0.7429196616368567,7.73020134808416,0.9720353954331569,3.6493742929525848,0.1733387661721265,11.811028403215737,0.14238833415333008
15,0.7855893012019801,6.667616476808319,0.9659041176620425,3.8692840748031445,0.5942867365074649,9.465948878813494,0.14167938824806736
16,0.755722279253594,7.844064758885773,0.9617431070277808,4.013603913129281,0.5452984066414222,11.674525604642268,0.14064136202843527
17,0.7176816418549545,7.7237042591817415,0.9712928072643677,3.6180743372379593,0.4522170485157523,11.829334181125525,0.1397555477374222
18,0.7442227255171311,7.863310509428536,0.9720511866345851,3.4810954951068998,0.5011973260983775,12.245525523750171,0.140055355268001
19,0.6552886208817839,8.255139444451364,0.9707195800341827,3.60462211843665,0.24358154525957088,12.905656770466077,0.138917049900017
20,0.7593538141085324,7.713067306478053,0.9657192733100964,3.7537302385454048,0.5549480395363575,11.6724043744107,0.1409693595569259
21,0.7232092396036574,7.8762842115644265,0.9783065373353508,3.2373714839942647,0.42307266757170614,12.515196939134592,0.13809915312932425
22,0.7864618226160451,7.725868010103709,0.945662977466584,4.452452182117179,0.6676057844059202,10.999283838090237,0.1394087709513497
23,0.6484715193954083,8.653090635278405,0.9832309418576606,2.9798504194806497,-0.024290534217534132,14.326330851076163,0.14119660705987305
24,0.7715496936282451,7.827402095349339,0.9696022741312398,3.831009735073394,0.4903425664092196,11.823794455625285,0.14188031301402285
25,0.7418377460713477,7.901581086791874,0.969861278787034,3.5686174785458933,0.5446402065356772,12.234544695037853,0.14127896737177817
26,0.7326615743230447,7.995290627198761,0.8675479853544965,4.879367709802885,0.6215873660940716,11.111213544594639,0.14376768746239216
27,0.6739180742852361,7.990256899772183,0.9663466222817996,3.2908714621847737,0.4821575886271485,12.689642337359592,0.142413582574464
28,0.7586748556830463,7.8777965518964495,0.9643278403491549,3.6044326460290854,0.6026377513722456,12.151160457763815,0.1400267964682982
29,0.7553346408802804,7.756633971523638,0.9700743968367516,3.987271507778081,0.41091388328245715,11.525996435269196,0.14005724863994895
30,0.8455025874775481,6.9636586998302095,0.9522236861670514,4.807518593624965,0.7272585184490371,9.119798806035453,0.14309111477798417
31,0.719993830383075,8.546730609940411,0.9779487569666296,3.2979126214366374,0.4552455337943343,13.795548598444187,0.1427562845400786
32,0.6517164725133466,8.658638785034348,0.9768981865457893,3.299030319676666,0.26381423784868985,14.018247250392033,0.14007025972796652
33,0.765353839145015,7.353276963662778,0.9690713368012496,3.8762405051314612,0.5025618198697892,10.83031342219409,0.13932492224689288
34,0.6964780117501344,8.121900456306935,0.9798020601406588,2.837779358209798,0.4692843266644031,13.40602155440407,0.1425984680246393
35,0.6694747891768376,8.202883956823023,0.9823037509666503,2.56731607597782,0.4251110210315837,13.838451837668224,0.13971171953982778
36,0.8167010706050473,7.491268036325398,0.9545893323342004,4.394379634734206,0.6880086855292764,10.588156437916592,0.1425048620508339
37,0.8035650339987306,7.307749902535263,0.9616940114187609,3.9036509514246247,0.6818646565971758,10.711848853645899,0.13950735914275597
38,0.8330510415163941,7.074585206552513,0.9676802957292412,4.015907703292042,0.669701365583664,10.133262709812982,0.1387649312307412
39,0.8321692152820606,6.788273851693813,0.9663739684272429,3.715690689056276,0.6980666564963575,9.86085701433135,0.1413670515451815
40,0.7899741859609384,7.544316337895879,0.9624586658078871,3.968445139002636,0.6480177760004631,11.12018753678912,0.14000963277775866
41,0.6600107460921669,8.12790022088347,0.9634249668407601,3.589078346558231,0.43457653656060946,12.666722095208709,0.13996168892640257
42,0.687791125616931,8.596464058374155,0.963124766707915,3.396594404555754,0.5120287127077146,13.796333712192553,0.1406812200085848
43,0.7165653373366421,7.989849270281273,0.9622559828519348,3.764867938753325,0.5317143287891011,12.214830601809219,0.14079241515246613
44,0.7575705714601672,7.835294590358498,0.9726188590316978,3.7388165260988666,0.4958879707745605,11.931772654618133,0.1395643942510252
45,0.7235026849605803,8.130798257734522,0.9714221623991381,3.542431277932605,0.471276228427575,12.719165237536437,0.14352743976878882
46,0.7291202817130461,7.73238664375705,0.9767069989320213,2.776907280295467,0.5476749248472123,12.68786600721864,0.14271950135839856
47,0.7613025921233036,7.266502198267768,0.9760095168341347,3.677949450797871,0.42438638200382384,10.855054945737669,0.1395610405174883
48,0.6606709415716383,9.477298045958992,0.8962185454943384,5.272067397248404,0.3901445073177354,13.682528694669582,0.13909524108346877
49,0.6694132426105722,8.004907296419956,0.9744409224828848,3.230751553386182,0.3672808939097322,12.779063039453733,0.14030234566875519
50,0.6997036377141109,7.483200592870769,0.9782140298161512,3.387303628460612,0.2179138669659363,11.579097557280926,0.1413493991308669
51,0.6446968300056792,8.084123691192517,0.9539608692021448,3.7574655336622356,0.452576097089745,12.410781848722799,0.14067179976831204
52,0.8026457615486354,6.993238613581774,0.9552519307079729,4.2658055974334745,0.6344018585071178,9.720671629730072,0.13954825294577292
53,0.7832637712883168,7.540573183446399,0.9690472017299072,3.8797054685334764,0.5753109682585342,11.201440898359317,0.1403843918951702
54,0.8120405020463246,7.131925722249317,0.9339255082418487,5.3720427229697325,0.6880896898310853,8.891808721528902,0.14137357879065607
55,0.6489552939108005,8.895871351936842,0.9764528282716485,3.5804071754020783,0.21826674411575464,14.211335528471606,0.14213312903824893
56,0.7920827711526509,7.741452684454287,0.9621110795489894,4.384690468841356,0.48582747371420676,11.09821490006722,0.14250760319680614
57,0.6610958004529441,8.387519789171467,0.9696261677775595,3.44786659886118,0.4321501927995004,13.327172979481752,0.13980892914724152
58,0.6406263932313356,8.69920826107655,0.9747237801170286,3.3336902757414815,0.30942498606167945,14.064726246411617,0.1446638894303652
59,0.8079269608654391,6.896565626657755,0.9664063353767085,3.832748670245478,0.6560009997366216,9.960382583070032,0.13994699861233104
60,0.8115699697409137,7.351404872244524,0.9715890133311554,3.6584585971205876,0.5830012534716307,11.04435114736846,0.1434919916019738
61,0.658485606674946,9.007715836608392,0.9473620679403333,3.6663652016134303,0.4728787615652784,14.349066471603358,0.13835054027136864
62,0.8298140155348523,7.338298651940326,0.9705535906784569,3.860618469449514,0.5617009729520083,10.815978834431135,0.1409307756209905
63,0.7325949661051605,7.493581835246239,0.971036376121917,3.488672052448188,0.4612868718143236,11.49849161804429,0.14040764313297996
64,0.8427592201329299,7.165336389222382,0.9633706070480877,4.6452287697057235,0.5869236453828577,9.685444008739038,0.13944546765233357
65,0.7380951186053725,7.453813432477417,0.9667307546490989,3.5121520196869698,0.553518029834774,11.395474845267863,0.14046326060195125
66,0.7130913423560383,8.212593327380759,0.9578230403452412,3.8437920689371277,0.5146978486366477,12.58139458582439,0.14115349736368013
67,0.7621753433875057,7.705338800827319,0.968994769172832,3.311719764145469,0.6221472818091325,12.098957837509168,0.1413354773839097
68,0.719135286234351,7.423208629426167,0.9749076934625083,3.3595150419345505,0.4147287695049483,11.486902216917784,0.14238374904723672
69,0.7123645318715262,7.945577197694434,0.9707561729910419,3.599211491843399,0.42386621799832425,12.29194290354547,0.14029656404110816
70,0.7404488055763588,8.566401188074051,0.9646177810237938,3.835734136706055,0.5189559226564481,13.297068239442048,0.1430698668108485
71,0.7377326502146448,7.970762009596796,0.982392908220547,3.023749194668402,0.36729674200185625,12.91777482452519,0.13890670473335318
72,0.7089372602677205,8.129501680160478,0.9691909196393781,3.760503438206439,0.4636127448854429,12.49849992211452,0.14023397508506116
73,0.6487505307863021,8.808759189459892,0.9799438171512345,3.0167171100800156,0.2951873560853434,14.600801268839767,0.1418073528035325
74,0.6435779417969536,8.992237497483844,0.974547984974399,3.5267181676820396,0.32437124911466486,14.457756827285648,0.1401822374937987
75,0.8079621775663903,7.18161308479943,0.9700080769508475,3.605724470183806,0.6718579520678315,10.757501699415053,0.1387074407717907
76,0.7465796413354684,7.447785112435577,0.9693229315529975,3.7372052923456796,0.5017883087204469,11.158364932525474,0.14083851080192997
77,0.7316636248058206,7.644874509692702,0.9834322296020517,2.7957514590783474,0.42210158496946626,12.493997560307061,0.13898252500952532
78,0.8120431914163837,7.201016804163947,0.9699333551438726,3.541989696150486,0.6557351615958811,10.860043912177407,0.14108433260901596
79,0.6549838318573497,8.92149087028634,0.9685250083995492,3.5600168159388947,0.3690157690722704,14.282964924633784,0.14153164013618783
80,0.7671205553758966,7.9275618923919025,0.9620078246325778,3.7920276324826276,0.6344076994105717,12.063096152301178,0.14076129886964603
81,0.6370037287521655,8.657952204850393,0.9751664164000311,3.8378458162984455,0.08060546019228498,13.478058593402345,0.13882505975195372
82,0.8480401062089504,6.8788362718899565,0.9446250022187814,4.478262695573358,0.7711158779380961,9.279409848206557,0.14053253314457254
83,0.8316432922042762,6.699152835445535,0.9549632880123999,4.221899074691382,0.735449975360501,9.176406596199687,0.14027079566853284
84,0.6853188630451579,8.03629688783404,0.9686226441315086,3.5853139129833744,0.4246066144990306,12.487279862684707,0.1398354470743071
85,0.6896391998039466,8.551102937140117,0.9783717561692677,3.374326803813182,0.208181476782194,13.727879070467054,0.1410053818167088
86,0.7688166015251449,7.283900129775031,0.9559320641149324,4.186510387765688,0.5977506575183494,10.381289871784372,0.14106740036047405
87,0.7614440541234666,7.709399912945165,0.9739080825830041,3.5506448175434913,0.5285912439255999,11.86815500834684,0.14273207248797387
88,0.7912170319888086,7.394186596335338,0.9664257018976646,3.885405847617562,0.6390261606584786,10.902967345053112,0.14057263859502803
89,0.7891146551868218,7.235138850283249,0.9771757869588801,3.1514208133695694,0.620938713219388,11.31885688719693,0.1405910895473638
90,0.7238692015534165,7.551189589114258,0.9747819924198513,3.6526435663524843,0.3472265268054441,11.44973561187603,0.1395555329739662
91,0.8201573127478192,7.5468058569890495,0.9614643801685434,4.250135202574647,0.6591863410500891,10.843476511403448,0.13990101870693647
92,0.7206716685156028,8.326212695698679,0.9659770237160872,4.049483236893473,0.43935193096433434,12.602942154503886,0.1393456646317612
93,0.7110292804171963,8.18020010919395,0.9639646457168346,3.801307916782621,0.5068100046672086,12.559092301605283,0.1396759566646927
94,0.6998866738456508,8.164865432169053,0.9610402487750127,3.7700094108374422,0.5010416883229429,12.559721453500664,0.13978069182890146
95,0.7616953856151645,7.41661861492973,0.9655309307445674,4.009308209724927,0.537359572000065,10.823929020134536,0.14222177418127424
96,0.8033480166186239,7.634274619009745,0.9650518644838592,4.193029113670049,0.6120552407060321,11.075520124349444,0.14048605196460953
97,0.6643812225268028,8.392618788008816,0.9617817412735954,3.2562763483830985,0.502096190993772,13.528961227634536,0.1403691514239854
98,0.7984571859978764,7.631527064270703,0.9610226152715949,4.077941569085097,0.6318759580135653,11.185112559456307,0.13744867225330173
99,0.6290402814535503,8.534850722037026,0.9688272801483985,3.48588863236433,0.383446857671526,13.583812811709725,0.1405348947047489
