,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.5489540797311683,8.454876083526443,0.9924551389025458,2.013191737650778,-0.1365737818327628,14.89656042940211,0.12393477000165845
1,0.6773285766374532,8.918612481498077,0.6842997767868505,9.20004182373776,0.6586060147664816,8.637183139258399,0.13389115554372796
2,0.529887075574398,10.62614110042269,0.6114386209296878,8.254506137898044,0.449407643549517,12.997776062947336,0.140236981141148
3,0.6241179545430631,8.933784876508772,0.829413742586437,5.469306881729392,0.41255166794525966,12.398262871288155,0.07472587693763344
4,0.5558934934244717,9.314050544494613,0.8767605244999399,4.122530781386876,0.2859353405051511,14.505570307602351,0.09739887764293104
5,0.4964818970281457,9.842456825253977,0.9309437921088349,3.2486164727699,0.17881047358499835,16.436297177738055,0.11068044925567047
6,0.4915475493921282,10.061223971674115,0.815220912809444,5.887669141767362,0.1360429999141486,14.234778801580866,0.08398532873046716
7,0.5920320140190221,8.463358000729771,0.8896177731805732,3.7076449809425127,0.37279587133597303,13.219071020517035,0.13474625564240328
8,0.5919724104018742,8.413104620691081,0.9128133239640946,3.788125310268126,0.29597699512950704,13.03808393111404,0.07768932480655699
9,0.6242074963277855,8.103774863019309,0.9526882343803771,2.8217209095314386,0.2259026985064797,13.385828816507185,0.10603049849431517
10,0.6144362031977273,7.698506772890603,0.988010747217617,2.2243992031589475,0.20964812744907158,13.172614342622262,0.10971544263219739
11,0.6128541430668332,9.36898543133753,0.7872556934351285,6.482565312865029,0.42091452562214027,12.255405549810028,0.14108225310009487
12,0.3689057746375112,10.630553204661531,0.8546299949908636,5.306989578194913,-0.3198754321127104,15.954116831128147,0.10676039107920181
13,0.6035466483414338,9.073496812612351,0.7817540896840693,5.378425004274854,0.4710321917078104,12.768568620949848,0.09861688768269275
14,0.4881678438954006,10.632854235996506,0.8389926851138528,6.323398061046544,-0.4088278110685588,14.942310410946469,0.08541741491611651
15,0.6621768496872813,8.27933145953104,0.8486724686204618,5.616651697506719,0.46254407770619266,10.942011221555365,0.0989254129092818
16,0.6333535664255955,9.438842724760837,0.7008008298291375,8.216842886021514,0.5639601413528067,10.660842563500164,0.08711263728943883
17,0.5258897973275344,9.863114905367867,0.8523033569766874,5.39797314908943,0.18098019798506737,14.328256661646304,0.09022104210465422
18,0.6214655729957156,7.665751408589973,0.8999016510219623,4.106871726541803,0.3241946064500063,11.224631090638143,0.12274671963420891
19,0.5199669396430857,9.45193524425498,0.8892773352027691,4.311783494932376,0.03787598734548281,14.592086993577587,0.14196385676224055
20,0.6347715680713777,9.274437352020762,0.7601177542787383,6.5273198181715815,0.5093708181526526,12.021554885869941,0.0779406326459566
21,0.5520290960916265,10.09605707260473,0.7810621795928381,6.488220726123485,0.2825541441618574,13.703893419085974,0.09345955939631746
22,0.6670443135810976,7.929185853208065,0.7659275405729605,6.031680537773013,0.5894716986001519,9.826691168643116,0.08701192441119271
23,0.40900859032274006,11.279471799416685,0.8329939657133973,6.134861436309094,-0.46930060033659204,16.42408216252428,0.08491749838685952
24,0.5303125309071481,9.451812171934918,0.8471552301914711,5.4116034508569495,0.07777401769017278,13.492020893012885,0.1167102289732011
25,0.6174096528054589,8.67696075300217,0.8317714881411751,4.948717740443464,0.43181181046955164,12.405203765560875,0.14067474411561556
26,0.6354140716587897,8.53807170630078,0.8109883736493434,4.912377047098805,0.4898647392927179,12.16376636550276,0.10488180112500697
27,0.6033508229592215,8.803380398606523,0.8643513338495618,4.309320811287124,0.4308296440482101,13.29743998592592,0.1256366927675456
28,0.6522870655287316,8.185060471095545,0.7929934379516975,5.930542680520981,0.5454684878004965,10.439578261670103,0.14169084898515444
29,0.547021007921231,8.939781887539459,0.8265014891522396,6.028430315055292,0.08661500438955216,11.851133460023627,0.09765742446002071
30,0.6210096913313341,8.657720406108165,0.791493388442202,6.374812644611596,0.4318348532053736,10.940628167604736,0.11027645831468627
31,0.601271432710843,9.430761407566111,0.8179825684225599,5.235138732828095,0.3769113766410995,13.626384082304122,0.11267636727881672
32,0.40310001310567767,10.82373877327497,0.8745576617311432,4.487640927916063,-0.15947686909593362,17.159836618633875,0.08370904817446356
33,0.6450507484267589,6.825578546918319,0.9812095306686769,2.757740582491438,0.21206512054789628,10.893416511345201,0.12065389067202956
34,0.5889542760270554,9.265474656948845,0.8248195143842937,4.920436580106246,0.3991636168144719,13.610512733791438,0.11040541571044625
