,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.495540333564084,9.228850735047313,0.9699792030502773,4.003194684911101,-0.23795888892752526,14.45450678518352,0.2038795612814408
1,0.6405463383004775,10.193334777279809,0.6582628946586794,10.872216736442589,0.6046025276220495,9.514452818117029,0.20329513127374033
2,0.5770352949949351,10.69212533083218,0.5915693509925692,9.23743913462266,0.5525056570961677,12.146811527041702,0.19918344362788543
3,0.5225595677609753,11.445612108060322,0.7857441606577029,7.646946877179601,0.2513363879785562,15.244277338941046,0.20226973381393684
4,0.5190188562695445,11.050716136764049,0.8577980624506883,5.198127035418329,0.23395788231925307,16.90330523810977,0.20229590906392467
5,0.5392609395906635,10.991474762092475,0.8937080339772002,5.220475559249908,0.2789246185165778,16.762473964935044,0.2031651869119729
6,0.5370285349736252,10.32747500960929,0.8084559264930682,6.319383037120611,0.23889975550356024,14.33556698209797,0.20170459567278537
7,0.6125420911030002,9.625370209142012,0.834283163918757,6.15596426414885,0.4460839396475712,13.094776154135179,0.20330250358883759
8,0.5320149115256596,9.949896311954276,0.892181452323304,5.150510304968818,0.19959757254172994,14.74928231893973,0.20199498710586059
9,0.6177287166614036,9.182948686659781,0.9222689256471361,4.920446490584184,0.24837713005058926,13.445450882735377,0.20169748367774837
10,0.5499026276218052,9.670568728122156,0.9611083452394864,4.021967617313966,0.10429500826843507,15.319169838930348,0.2002730715535002
11,0.6368684193594204,10.387489883347394,0.7506763851206688,8.467292936704965,0.5109353170439871,12.307686829989821,0.20156769947476058
12,0.47170098208423783,11.902924102678169,0.8248223942338108,7.1743492012073515,-0.03173295517063024,16.631499004148992,0.20261865879644256
13,0.5635164710380112,10.003854454250725,0.7574164516611205,6.489576520122694,0.4192733334898906,13.518132388378758,0.20166739837779196
14,0.44532020447640563,12.639270594875965,0.8125120734101796,8.220677993092565,-0.49751082655825285,17.057863196659365,0.19920720290345142
15,0.6712998563832826,9.231328656546792,0.8220606644454297,7.143185658424253,0.5090697646599267,11.31947165466933,0.198857298717151
16,0.5838063397852649,11.045800366473792,0.6822219125181525,9.481056695689075,0.4827601714036731,12.610544037258508,0.2014083550984441
17,0.48578877442000257,11.470951494616695,0.8246976215921771,7.138013837751886,0.12703365276922762,15.803889151481501,0.20254594487476676
18,0.5920461100219365,9.522684954936187,0.8693747037190264,6.00834418672531,0.29583455456091634,13.037025723147067,0.20325412880929883
19,0.5008875941516944,10.295336205913747,0.8702249347267819,5.754655206638992,0.01874669169102816,14.836017205188503,0.20018024493109154
20,0.5824526361642699,10.192194150516125,0.730564892860815,8.018652725273737,0.43435555500907586,12.365735575758508,0.2037240445038517
21,0.5503036677350166,11.037740525256698,0.7588898923391604,7.8385841219587595,0.30488508579455154,14.236896928554637,0.20327922590538186
22,0.6094808219964927,9.937607620968555,0.7200028198165774,7.919412378097457,0.522433914513792,11.955802863839654,0.20221982866989824
23,0.4630397617981612,11.328582195152014,0.8198984098903129,7.057917224346856,-0.28332727294375104,15.599247165957172,0.20088125966946607
24,0.5313353297741931,10.655665762056767,0.807747586987152,8.087802350439672,0.13503558893152823,13.22352917367386,0.20369889735336308
25,0.6146485378904273,9.435595302589444,0.797532733018897,6.960932121931296,0.45621390035085574,11.91025848324759,0.20003637313905712
26,0.6465342514672439,9.480571574758057,0.7498374932411264,7.845306150940851,0.5527796471601752,11.115836998575261,0.20242399290816745
27,0.6025397146717273,9.370155103925374,0.8270715380292011,5.863336730675017,0.4533950261897183,12.876973477175731,0.20384368715094928
