,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.6970012704688674,7.61685196334888,0.9937321928237444,1.8962276787056225,0.2383304000333072,13.33747624799214,0.1142369608384221
1,0.8179789411515639,6.024502347475282,0.9916048015816505,2.071492425055338,0.5501321760302934,9.97751226989523,0.10560904258932405
2,0.6607479872240347,8.20325046560538,0.9923004753054352,1.7819922116284297,0.3807667522777727,14.624508719582332,0.10020403560498557
3,0.8143356187728621,6.201258448055142,0.9897047647662127,2.2561951558664144,0.6336116201404807,10.146321740243865,0.12574049586406494
4,0.5690995054837585,9.296679739331289,0.9920847448889312,1.6919032147457558,0.21364220706919113,16.901456263916824,0.13347807152401758
5,0.7195198818286959,7.4552117027963165,0.9905582650640017,1.8470302817220325,0.5221292072198827,13.063393123870604,0.09815178860292306
6,0.6542735756929032,7.92764379385971,0.9936291943103908,1.7075138771513054,0.281586796242013,14.147773710568117,0.11888537182347347
7,0.7040236136703252,6.745659991935512,0.9913825360562584,1.7888783995104331,0.4959580678158805,11.702441584360589,0.12828083382603803
8,0.7057475449288297,7.078449974448882,0.9924780536592734,1.8195650877189364,0.4422234963012538,12.337334861178823,0.12375032923669352
9,0.7090719059588948,7.181270699299676,0.9934393448872103,1.8047534542870936,0.3643348947741121,12.557787944312256,0.10368503221418253
10,0.7377581077861339,7.187582181149172,0.9937466731054748,1.6893462395141794,0.4603841244739466,12.685818122784164,0.09886557069674523
11,0.7089014573947912,7.288808297419208,0.9904810623225945,2.203377952633303,0.4010624383537469,12.374238642205114,0.11262319596246256
12,0.7218313624129847,7.233691480586565,0.988725689800842,2.4518912062767693,0.3460175403794131,12.015491754896361,0.09927726406437022
13,0.7109216937733411,7.325008442839672,0.9902965549268384,1.9541633425098133,0.5070602090034042,12.69585354316953,0.06714855225563333
14,0.7227473451560472,7.391007893297342,0.9935651742497187,2.009217841348073,0.055091401496440096,12.772797945246609,0.10267002599210125
15,0.7319360720261755,6.722360166001263,0.9898533365798844,2.2469145612996133,0.45889217761814516,11.197805770702917,0.115277125769017
16,0.8029720352187422,6.450634985959413,0.9916091849396486,2.057391363497981,0.6103502580297337,10.843878608420841,0.12822627748523913
17,0.7809970020973441,6.301985438397188,0.9883561989164,2.3677370842681498,0.5642921536819998,10.236233792526225,0.12621572134503192
18,0.7285003334776419,7.181424461962486,0.9948142910524116,1.6003191622870268,0.44453162854765527,12.762529761637945,0.07991760749561841
19,0.6597676166351634,7.987548184627667,0.9919067553953133,2.13453387014392,0.22627031874240033,13.840562499111416,0.10129019544927843
20,0.7482230577100104,7.10538107375427,0.9935228522512134,1.672777918018206,0.5054474318137181,12.53798422949033,0.1247869485076527
21,0.7492544277574014,7.202449688709874,0.9890273574816157,2.3729881554028505,0.46714806050493685,12.031911222016895,0.13497841339123037
22,0.7787283935065482,6.596837591616248,0.9889297797556951,2.158644452001902,0.6229320937624967,11.035030731230593,0.09493280702962635
23,0.6342953341766366,8.719223138284985,0.9934251860039973,1.8945649881908273,-0.08538955254565206,15.543881288379144,0.10297586784768092
24,0.7371414864065673,6.591853213550491,0.9926245946584644,1.9788443119200199,0.37520542040510885,11.20486211518096,0.10856226593741443
25,0.7537085170883735,6.74922940661149,0.9899999728086843,2.1381718431605714,0.549393422548847,11.360286970062408,0.13304714964411812
26,0.6641566773014074,7.87845479853901,0.9914979382948441,1.810985916897075,0.4128832650748392,13.94592368018094,0.14473939707549882
27,0.6867003902444395,7.0814197672233945,0.9908781607874865,1.818941895047935,0.48757101731919894,12.343897639398856,0.09316734070910228
28,0.7630663481453402,6.337796526244079,0.9902487891106279,2.0093990460813997,0.590703579064656,10.66619400640676,0.10974831528767079
29,0.8037499012459375,6.210147920966871,0.994284110590872,1.7320818910627165,0.5000335700550029,10.688213950871027,0.1086467120319066
30,0.7730283883098262,6.242111600125586,0.9922622091555922,1.8035984881629132,0.5303172204059171,10.680624712088257,0.09458234244709565
31,0.7280512216332137,7.31136422082689,0.9947277381655576,1.48471224661756,0.45455977951718063,13.138016195036222,0.13424881317352944
32,0.6763753052796055,7.999702959675099,0.990750898833467,2.2527685454297397,0.3013898203425124,13.746637373920455,0.12483288853978768
33,0.8055997122470291,6.0928722713651045,0.990839319798225,2.2087062003041993,0.5670280573358024,9.97703834242601,0.09149313562554814
34,0.7255313335212702,7.327898345407428,0.9913414179359619,1.89095862294759,0.5124243251448459,12.76483806786727,0.07250168133783208
35,0.5913156854946544,8.736360952073746,0.9904288558993983,1.9687187101384196,0.2801171913726257,15.50400319400907,0.1029385715135665
36,0.8303610764115154,5.955570589356421,0.9896407578529146,2.2568654649187145,0.6821042521071545,9.654275713794126,0.098964443869882
37,0.7642144365198462,6.983260176124942,0.988946988850189,2.1841542809590977,0.5914299069016995,11.782366071290788,0.09922272333173096
38,0.8127907537464037,6.326464066320027,0.9919598187628029,2.0384590918110446,0.5954382101693456,10.614469040829011,0.12368704079929363
39,0.7752752932592855,6.734777843999134,0.9931511570439004,1.758087332451888,0.5575790019906266,11.711468355546378,0.11207312689837085
40,0.7743893217776951,6.645380703948371,0.990655403190093,1.9861722468376417,0.5964569300782505,11.3045891610591,0.134090960822668
41,0.7797704661358773,6.8141189566471665,0.9851190379010847,2.5349709680432504,0.6272131956440306,11.093266945251083,0.11841680100504229
42,0.7041088029038819,7.664955586925552,0.9871795985538101,2.196258304704683,0.5245783929598595,13.133652869146422,0.11589138630369226
43,0.7217823252092536,7.454171932854433,0.9873244977442559,2.303269053393787,0.5228885237013483,12.605074812315083,0.11607785016193334
44,0.7836074599320159,6.764305442190882,0.9899663844463905,2.3197465280835705,0.5325837741656505,11.208864356298193,0.12231982820310004
45,0.7101978594678972,7.317956997459781,0.9919674473445093,1.9402455342926215,0.4235513065928005,12.695668460626939,0.13188534907981098
46,0.7296768466759862,7.138721408892998,0.9934108239287538,1.611255880164607,0.5371292790885684,12.666186937621385,0.08900473104958088
47,0.7587758725896285,6.914936926960671,0.9918935674351202,2.134308039854629,0.39397100695266674,11.695565814066713,0.09611084938384486
48,0.6960243071277878,7.146939473030467,0.9899981620018699,2.1725439188912974,0.35861892283855024,12.121335027169637,0.09283093403146928
49,0.6553122471968131,7.644327126391205,0.9914438648619653,1.9278496223253825,0.3223775580430527,13.360804630457023,0.10319726201289041
50,0.8202731538279168,5.937739074720738,0.9913738859512518,2.237407953222328,0.5245566271732875,9.63807019621915,0.11730619334088631
51,0.7140120848177095,6.832759323624081,0.9914511320314396,1.758074397778347,0.5420925434387192,11.907444249469814,0.08446315665517257
52,0.7719928054730366,6.648111626979145,0.9889803329814366,2.3449315494904197,0.5343055587209689,10.951291704467874,0.09272728040434228
53,0.699187369041315,7.530253937048291,0.989164081403223,2.364327029814641,0.37460981115431546,12.696180844281942,0.09771523148092251
54,0.7859536127075715,6.232362599207506,0.9897117896645041,2.225412206754029,0.57925151366199,10.239312991660984,0.10914467046168033
55,0.6989941406459245,7.437177039487053,0.9911557117717376,2.2225508137688146,0.31478012942147593,12.651803265205292,0.08727703346899894
56,0.7703098268097304,6.962766046030104,0.992033218328897,2.059045497425405,0.37642832975293605,11.866486594634805,0.08351770654629671
57,0.6726703368634499,7.422936793545697,0.9913358093560967,1.8671075201454161,0.43662237191262265,12.978766066945978,0.11135575650251088
58,0.6995425671949608,7.221733165873348,0.9924546701999383,1.863731678859844,0.40917211355895566,12.579734652886854,0.1070593703244627
59,0.7307534442628769,7.491407827380023,0.9910744547829275,2.0338141438406545,0.48144060763432683,12.949001510919386,0.1416039079826153
60,0.8152458287560316,5.949723711860777,0.9935870470423257,1.7840265711205807,0.5613933420718511,10.115420852600975,0.09913495807305871
61,0.6883977538724668,8.079777580610003,0.9842687098416312,2.079427146532306,0.5040228876571935,14.080128014687698,0.13860126430649922
62,0.8714408671781205,5.5969465220168635,0.9935016519904359,2.051015642771363,0.6406812546907742,9.142877401262366,0.1185619344240583
63,0.729335273691633,7.189443848048592,0.9912214768017384,2.0902478669343396,0.431639308819185,12.288639829162841,0.13663716126411826
64,0.8147787389390354,6.218610207680047,0.9900354354449339,2.4374783284408035,0.4506818664936463,9.99974208691929,0.11280349163005296
65,0.758505185571679,6.462503691709705,0.9895866006099961,2.135429625000269,0.5720403229195699,10.789577758419146,0.12143422119001443
66,0.6919930703566668,7.33184763990466,0.9896991784150102,2.1081023326818427,0.450716711933031,12.555592947127472,0.0811854575977363
67,0.7583242186399384,7.196568636923848,0.9916894512931901,1.7392588273823275,0.6023087756025725,12.653878446465368,0.11463227942585669
68,0.7940124129178769,6.384501089056194,0.9919898936327071,2.0341232570100707,0.5583960400584884,10.734878921102318,0.12336744878055737
69,0.7834435694880364,6.729779261527768,0.9911912377247897,2.0346069330766174,0.551584286126664,11.424951589978923,0.09685829734265113
70,0.7194227642611242,7.611131641427387,0.9931728257457042,1.7882955227726833,0.44894731314276015,13.433967760082087,0.12932298788618965
71,0.7603487242276907,6.55999711987445,0.9906322634481525,2.2569853949013363,0.4120784588132369,10.863008844847563,0.12549062075934714
72,0.5833360509782348,8.409520504160945,0.9919610841328113,1.8821616319869068,0.19815629618078112,14.93687937633498,0.11713721060596018
73,0.7223581860127735,7.273917693172921,0.9923365710532285,1.8694101300241874,0.4341478714865553,12.678425256321654,0.10312648136620862
74,0.6861733832823598,8.11472203166947,0.9905789702237003,2.089357548796309,0.39271928462163963,14.14008651454263,0.10780970688003093
75,0.7660019911320862,6.579653175153253,0.9876541776659642,2.318126385134623,0.5803827742655681,10.841179965171884,0.09983169030486572
76,0.7936893689458787,6.274019201729864,0.992131964885972,1.959483708381765,0.5757207497973107,10.588554695077962,0.09444584768842085
77,0.7421745167324352,7.085969620417563,0.9932645620955358,1.8943679270100802,0.43356944384602925,12.277571313825046,0.12201316942021231
78,0.7686030599776096,6.908930055477666,0.9919298556052351,1.9736948107384387,0.547583898947181,11.844165300216895,0.11212540103358605
79,0.7373033023707686,7.469439848928122,0.9902394619246565,2.1678636544313523,0.5066702168806745,12.771016043424895,0.09727834799695617
