,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.7834254346751175,6.193523147631876,0.9966420661654657,1.3861731514477873,0.45385435244792016,11.000873143815967,0.04364077386877235
1,0.8538911841716333,5.06893586622571,0.9963300219280196,1.449587468694176,0.6342368791078485,8.688284263757243,0.060060333948485846
2,0.7093178906607653,6.455163306507757,0.9962479071622011,1.184132467610688,0.4671057671314375,11.726194145404822,0.09829837063458682
3,0.8768933287471568,4.700402483186147,0.9957517216144436,1.3905951769657159,0.7544056565717436,8.010209789406577,0.10663245123233958
4,0.698939314765026,7.190113620841312,0.9956522484178102,1.3097289348688037,0.4495986916738688,13.07049830681382,0.0718893468469343
5,0.7305205403838411,6.2156371931834435,0.9943844384474566,1.4344278209300254,0.5384386600075858,10.996846565436863,0.09655120723629466
6,0.7317531802756647,6.469127129304789,0.9961756298866441,1.3688941576207854,0.4413596859901885,11.569360100988796,0.07096567477896995
7,0.8116736828094624,5.779492734859235,0.9952089654511593,1.3076850521331282,0.6788093028001292,10.251300417585345,0.09013237556207435
8,0.798906538636141,5.989581039582812,0.9940001476090469,1.6648723751254761,0.6195902231334913,10.314289704040146,0.05390370336138964
9,0.7214289507109393,6.592965046795407,0.9956025488491631,1.4559674671144949,0.38905421640626203,11.729962626476322,0.08190933782975642
10,0.7790433299866456,6.097956969757617,0.9966181877057606,1.2503176424357643,0.543295476768564,10.945596297079474,0.09084752131435403
11,0.8091429964209667,5.358522149189049,0.9956375007718592,1.4395621758281794,0.6052684375514596,9.277482122549918,0.07606787963274528
12,0.6636519726357271,7.082843237619998,0.99507098228042,1.6340303868034403,0.19733210755848007,12.531656088436558,0.05330107693063507
13,0.7882118968846366,5.912536610049667,0.9936583464238415,1.517715306093057,0.6383056797373872,10.307357914006277,0.06108965938354433
14,0.7580905231280444,6.26736216008918,0.997069390870717,1.3270655216085518,0.16950584344114683,11.207658798569808,0.07124181246737622
15,0.8502140129693166,4.901705401153071,0.9946257094938772,1.5871686304443877,0.6973373811669596,8.216242171861754,0.0481951203418865
16,0.8408604616950197,4.9876504600348355,0.9937525056074067,1.6816272166341915,0.684739816844838,8.293673703435479,0.07134359081351908
17,0.829008279109218,5.219643997042389,0.9958806873460117,1.3266047092370599,0.6547685716694893,9.112683284847718,0.07215861260055184
18,0.7448204274854489,6.3488400288803675,0.9958902934477126,1.3856923362152114,0.477109489267176,11.311987721545524,0.14970940337134936
19,0.6903829972039086,7.276301296747514,0.9957422914823273,1.5378812144474505,0.2918403588272891,13.014721379047579,0.04839037229772771
20,0.8271518479523747,5.966785186873073,0.9956773266000628,1.3169882607705496,0.6603612427887449,10.616582112975598,0.07027137014399729
21,0.7759594182307189,5.9590999982065425,0.9950522938625332,1.5306425033527955,0.518184412838192,10.387557493060292,0.06981511431429271
22,0.8886557341524495,5.153739878727951,0.9921696110782049,1.7489399131564403,0.811889180003433,8.55853984429946,0.0581384997165082
