,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.695735974857661,10.703233909651203,0.9136324346398798,7.336531864164845,0.3583636703650549,14.069935955137572,0.3421227114887281
1,0.6948113853961804,11.248999609326175,0.8230420533848231,9.97825983732239,0.4926796945528442,12.519739381329956,0.23693747009016447
2,0.6309061457006551,11.853976997080782,0.839125866627689,8.157830357530225,0.45038759438315157,15.550123636631337,0.2507874432174173
3,0.7505388364172161,9.97840120882979,0.8100114560185443,9.418262164624444,0.6892480667723033,10.538540253035137,0.2545938798166148
4,0.4643239219931514,13.070833140553777,0.8731077315479489,6.95315688406901,0.12047914443512842,19.18850939703855,0.3217485050802777
5,0.6120194312144656,11.441582573959638,0.8678111252983827,6.69312773730166,0.4228441617278613,16.190037410617617,0.3444283382300454
6,0.6270912127598196,10.969586591739336,0.8423057817920508,8.14129961216815,0.3907038209083209,13.797873571310527,0.33072256771688646
7,0.6183934856584548,12.265155863425571,0.7837455564939956,9.229696197948899,0.4908259142886725,15.300615528902245,0.2636920267961542
8,0.6650193205839001,11.36008927886166,0.788555672885098,9.91511006122455,0.5485165451117775,12.805068496498773,0.26648724470644275
9,0.6416533528472135,11.676191685706533,0.8208903757813799,9.348922504222035,0.42397126197487356,14.00346086719103,0.2744932720280902
10,0.6211529300699773,11.870593381199239,0.859439792196001,8.261665758896802,0.36272796105395855,15.479521003501672,0.2974130696403618
11,0.675386234104162,10.964807915062062,0.8519056217420627,8.505667818360783,0.48152984230835394,13.423948011763343,0.27302475176069063
12,0.6183638616008695,11.351984178557602,0.8662932357823343,8.275858874557848,0.26448414631041106,14.428109482557357,0.2775128372473428
13,0.649203906670855,10.517827464209965,0.8638738239652043,6.965514046376688,0.49105597313289984,14.070140882043235,0.3074626780995154
14,0.6122513748226391,12.632408380412919,0.8373000885401368,10.232480549908841,0.02435156579587705,15.032336210916998,0.23017295591251988
15,0.6309822215793119,12.112344249459412,0.7660302191643209,10.748944331687074,0.4845212211996428,13.47574416723175,0.2363370253454888
16,0.6955984292649917,10.414851837747895,0.8395214650968732,8.458010680458552,0.5483640215896294,12.371692995037238,0.2791504785440473
17,0.5348682004543286,13.707108024052086,0.686846535429857,11.685065195380673,0.3671286401303451,15.7291508527235,0.20261380507482848
18,0.6433288901384476,12.093533415446203,0.7987422917660473,9.768588413285725,0.47682430190254343,14.418478417606675,0.2641628337314373
19,0.6808811083905918,10.9918874771686,0.8339111532259711,9.112753917252213,0.48102525020472797,12.87102103708499,0.2941937532856686
20,0.681070896840696,11.372216180962106,0.795322904040065,9.212685701732322,0.5668485642694059,13.531746660191878,0.3261955716047503
21,0.7037458445891135,11.456612817807835,0.79188346928513,10.139465428166059,0.6000424387990249,12.773760207449609,0.29396526099518117
22,0.7419493414611217,10.502861549237528,0.7858413629671536,9.305921344943583,0.7054533577774721,11.699801753531471,0.2708971586274262
23,0.5724507176636341,11.817594972687196,0.8641997932878993,8.393897496613338,-0.03568127003058885,15.24129244876105,0.3002234286589316
24,0.6528370610097023,12.099360307898653,0.7947206860184526,10.548004947594416,0.4466878336141469,13.650715668202885,0.25065074915274416
25,0.6760011531522576,11.29169573737243,0.8255835433775169,8.526671148721102,0.5464026871319103,14.05672032602376,0.2889025242481725
26,0.6220216429704566,12.325112249338131,0.7823689581235844,9.163703142352036,0.486465866506288,15.486521356324229,0.3125914329580275
27,0.6353857572576802,12.11484978989732,0.8006212531156907,8.585313716738217,0.5246931976586735,15.644385863056424,0.29165173300801245
28,0.6423959407832135,12.31388763308393,0.7918477542382897,9.03102860829053,0.5289419689547668,15.596746657877326,0.2744430144248857
29,0.6731976200106509,11.594660832035453,0.7958608148761388,9.954594905500564,0.45957125017562495,13.234726758570341,0.3469764384378728
30,0.6720967994102485,11.905173848944765,0.7985349410688011,9.981612144426608,0.5316960443238243,13.828735553462918,0.3602858468176875
31,0.6635732118560536,11.222366070500156,0.828379768444389,8.108121341862352,0.49255545372610154,14.336610799137956,0.3132657258857017
32,0.6082718691984016,11.84774607748094,0.8662521041041088,7.618897197709446,0.3003002893643447,16.07659495725243,0.23813792148556887
33,0.6428647889696795,10.397995755668987,0.8791753483112917,8.01449022000292,0.33630713598871775,12.78150129133506,0.32252575695162394
34,0.6325260541418921,11.775812741318559,0.8142545112272764,8.357914130840179,0.4860874138579623,15.193711351796935,0.35746910236970225
35,0.609079525179631,12.186940429350923,0.7925576532906035,8.947818918480811,0.4571892486760315,15.426061940221024,0.28272142295642766
36,0.669091904651288,11.670843542112065,0.7568104876445774,9.933779322310924,0.5851851627725898,13.407907761913206,0.20053968818055753
37,0.626590482551667,11.460345612594757,0.8455785332932285,7.321541723334577,0.4576406057930704,15.599149501854939,0.33077107873960926
38,0.6611242658905735,11.948600019215508,0.7562231413778395,11.132767925062957,0.5454940499207095,12.764432113368052,0.252295983634307
39,0.681456440930164,11.605271596982238,0.8223949405188733,9.034451404755366,0.5405845377639984,14.176091789209117,0.2593587167841487
40,0.6557984996214652,10.630875127232784,0.8349964875278653,7.571741791871073,0.5081274220674757,13.6900084625945,0.29574826048948827
41,0.7248036953203113,8.994502757853803,0.8646403849146954,6.559040375820744,0.6207263103303318,11.429965139886862,0.26802626492231724
42,0.6266269710021426,11.84625417107461,0.7552749733669233,8.677687303121491,0.5338848730995545,15.014821039027725,0.22783951685285064
43,0.648781792587434,10.580840635691702,0.8661773652344169,6.689939171580283,0.4820299845664988,14.471742099803123,0.23493913029870542
44,0.7059305292600282,11.175564885122688,0.8357573701941031,9.297021481279922,0.5471750131764501,13.054108288965452,0.20245781318343256
45,0.6287259594803849,12.320543473892103,0.7686654787759787,10.384337026274457,0.4861962328414272,14.25674992150975,0.2825324245786494
46,0.574221458010733,11.134682474385327,0.8657535590406806,6.9435021399956645,0.35628315194549554,15.325862808774987,0.324805846290493
47,0.6799504267163903,11.302150791228671,0.8162502406833501,9.504331871142556,0.45666424807176,13.099969711314792,0.20357824833033628
48,0.59203642831238,11.282325593796589,0.8878170839147683,7.168897877712631,0.2523662620976793,15.395753309880552,0.3117891177367497
49,0.5962948697957768,11.593717296636248,0.8296540614241447,8.801430358720705,0.36510183869808677,14.386004234551786,0.3152135873274529
50,0.6702593135751795,11.33249889537547,0.847516484296328,9.268419559223917,0.3558368662216336,13.396578231527025,0.21926142323658687
51,0.6387108005654365,11.798989373965966,0.7699057054290113,8.941640566876686,0.5544398077056945,14.656338181055252,0.27088400951593267
52,0.607380959771072,11.745480548661922,0.8074570289480152,8.632510198853314,0.3828959013093649,14.858450898470526,0.32053650579935533
53,0.6338175911169661,10.776539471736433,0.8606597051292156,7.71459359726919,0.3799016783798953,13.838485346203674,0.29042788171783207
54,0.6149777913400845,13.087013624742745,0.6686831700107674,12.689124230695846,0.5588249508277678,13.484903018789645,0.28086354056343893
55,0.624030681608838,11.037476340145053,0.8553657661176051,8.23754426497341,0.31975608493236796,13.837408415316697,0.35973130720301805
56,0.6514143798843968,12.803052532703589,0.7903001254846759,11.134072843499952,0.3775857429601962,14.472032221907227,0.226781453460259
57,0.6176438021338089,12.028537164695315,0.7705255303368838,9.554295027462004,0.5002465084908309,14.502779301928625,0.2877179186422726
58,0.668878362718687,9.825436866344765,0.9152939622724274,6.19485706243487,0.42458665728549694,13.456016670254657,0.33859614188789205
59,0.7153792621487782,10.716712020297445,0.7782519136319568,9.919752825183611,0.6540096988903459,11.51367121541128,0.22769462810738583
60,0.6480702186222294,9.800841967215156,0.8429728252723604,7.793181204996379,0.36537235159466763,11.808502729433933,0.2989939116880713
61,0.6718987322531136,10.987883223220717,0.7509721195274413,8.201969886218674,0.5859071578633277,13.773796560222763,0.26169471906490344
62,0.700151285038871,10.469948749426555,0.8537936145660444,8.86264096234703,0.39685609206784256,12.077256536506075,0.2968444374752551
63,0.5902223060318935,13.277239956092046,0.7793658582608567,10.531076777748453,0.3725311028869229,16.023403134435636,0.25195203173234776
64,0.656016523222681,12.191607813176324,0.7848108590190901,11.408005742678883,0.3516876255875099,12.975209883673767,0.2835632131543664
65,0.5714951212839823,12.314938407016722,0.7882495370395701,9.205398861945877,0.3958366118001245,15.424477952087571,0.2859784442911913
66,0.5899337351268583,11.661742441422042,0.8508467238000936,7.649074748207224,0.37826721962781196,15.674410134636853,0.28967715621458584
67,0.6778641387172892,10.7973632684221,0.806857478795506,7.756033111531026,0.5775909224827446,13.838693425313181,0.2540000760687176
68,0.6016931813315839,12.022353851334417,0.8362919723787694,9.445353108564095,0.3224155819807364,14.599354594104739,0.28954631157449023
69,0.7037327102668296,11.212458843402372,0.7653122517764499,11.101260906878554,0.6335186195447791,11.32365677992619,0.28295756423346413
70,0.5980121871574442,12.144151295579189,0.8259262826955884,8.888158437839788,0.37279373706994,15.40014415331859,0.3487681238584253
71,0.6059257206001788,12.223577853588159,0.8160933708858715,9.772647434154342,0.27838839863459086,14.674508273021978,0.33388748788175976
72,0.567339738347011,11.3056254012345,0.8706791316089895,6.593467985744026,0.2813895050424642,16.017782816724974,0.3603308175939302
73,0.5532093067702747,12.471467418468018,0.8357648879870399,8.52260843064864,0.25151305295112414,16.4203264062874,0.3331301236341679
74,0.6503442144019131,10.708742522004684,0.8920243427743302,6.639845003313452,0.416408484302089,14.77764004069592,0.26093671157523163
75,0.682119180508256,11.072424993547935,0.8005953040909084,9.510740037867373,0.5792120781545353,12.6341099492285,0.28975531987415537
76,0.6160052975075461,12.18763322860665,0.7865311826026574,9.938509208741918,0.4274614945614795,14.436757248471372,0.26566735019559695
77,0.6408637286333843,11.862890584776121,0.816867006676298,9.788246227292548,0.42230931529858506,13.937534942259692,0.2659506721342973
78,0.7179041777341069,10.827867203680377,0.855481602220219,8.09959406923129,0.5814656828319282,13.556140338129467,0.34063106158253426
79,0.6445819988887489,11.343014339782547,0.8193523151437341,8.346521540985457,0.48455898371336004,14.339507138579636,0.2513554650511725
80,0.6467971536444412,11.336198800906196,0.7980290404585793,8.543263712461107,0.5381837194115838,14.129133889351293,0.270301782495101
81,0.7025415217801914,10.612107685148342,0.8502767497304224,8.801628774402865,0.45508086133755343,12.422586595893815,0.2454276525044037
82,0.7043691657113486,10.251583123826592,0.8632094602336561,7.212150890941951,0.5770109479060737,13.291015356711227,0.26636065589539326
83,0.6925749886591436,11.313039384350505,0.7852700554267635,9.454678903955848,0.6178869558705149,13.171399864745153,0.237370286553187
84,0.6311829084309893,11.705649003909855,0.8092249303462891,9.069386631043965,0.46658629505217086,14.341911376775737,0.3228116850764467
85,0.5319672166705105,11.60267746450836,0.8837034725148387,7.602209182143272,-0.06046236781779446,15.603145746873453,0.27040604323241696
86,0.7237323466171464,10.851062227698476,0.8220373855472558,8.675718107862272,0.6337414204642403,13.026406347534682,0.2652362581541276
87,0.63889418911308,12.121597391050404,0.8002665970452798,9.626499964325244,0.46042339620048245,14.616694817775562,0.2573056982682092
88,0.6789261857682372,11.016728913421776,0.8865118675609738,7.029163235131366,0.49847159152138654,15.004294591712188,0.2775286408705027
89,0.6685137653538447,11.389458064387354,0.8324143752157382,8.445281148296973,0.5214052916820748,14.333634980477738,0.2918518487414667
90,0.6143513977269237,11.55773642621539,0.8852059621260563,7.74151033104571,0.20523738399244829,15.373962521385069,0.24472846375342366
91,0.6910516331029428,11.120188886131263,0.8035520182314528,9.64318967596072,0.5609053764057983,12.597188096301814,0.2427564076126455
92,0.6829042449112567,10.683142407290413,0.8581175603302578,8.306139289544907,0.4813298155466922,13.060145525035919,0.22656509206848616
93,0.6335825355849991,11.940629562855014,0.7852887460815017,8.948423064880117,0.5109565991598453,14.932836060829905,0.2678305996343829
94,0.6710274005500835,10.942057036581083,0.852754022368293,7.6084138752405694,0.5303167410221121,14.275700197921601,0.297416815918053
95,0.6574965494334615,11.986287804538797,0.7987691048006169,9.719273314787578,0.49724672231448863,14.253302294290012,0.24184112568095245
