,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.6917081749511548,7.107250390983791,0.9962185797944008,1.4690533220441622,0.2210303343553408,12.745447459923417,0.8347639911416184
1,0.8736851613930375,4.819556750962756,0.9939930698763033,1.8201580339946486,0.6880854093201196,7.818955467930866,0.4040599521421019
2,0.7521835330927831,6.446962007213241,0.9941026851852129,1.4953900211377915,0.5478852495259141,11.39853399328869,0.6862269522329015
3,0.895391843863898,4.7281338809377536,0.9934626083752317,1.8190440210234513,0.7943265042244991,7.637223740852056,0.5080228991256273
4,0.6432512260764327,7.90680462669994,0.9934217218872421,1.6964443140940189,0.3489840128580829,14.117164939305862,0.5080228991251733
5,0.6774305282316371,7.175590802049738,0.9957085603266993,1.222756999071408,0.4457955911314211,13.12842460502807,1.0716741971549895
6,0.7016323925358108,6.947008894472241,0.9946721006504756,1.599293936162593,0.37981066394318186,12.294723852781887,1.0717552764881941
7,0.7840834816630344,6.0152598501382935,0.9946028796671362,1.3785743751635489,0.6316884806605799,10.651945325113036,2.709957328596879e-11
8,0.7847258690879166,5.904047233422977,0.9946820832894093,1.4482719427544573,0.5917651123467444,10.359822524091497,0.8347639911417647
9,0.779480677872937,6.019873911431334,0.996591676073157,1.1933882315961413,0.5162818680825649,10.846359591266527,2.0133262917218187e-11
10,0.7837899122480452,6.102999070719153,0.9958369981001619,1.3580845780892372,0.5540300496544954,10.847913563349065,0.8347639911403537
11,0.7376192471676395,6.249957219153265,0.9952698951543437,1.4940770573953714,0.4559652490981426,11.00583738091116,3.020228419117359e-11
12,0.729437065609699,6.548789003847461,0.9937519924112234,1.862585534450331,0.3574456497148396,11.234992473244588,1.9100097327199006e-11
13,0.8020459647433825,5.996295133241581,0.9936215907567815,1.5167726663885666,0.6622553163601478,10.475817600094597,0.8347639911431988
14,0.7108273549066066,6.61254607139203,0.9962505475204716,1.4969674980223224,0.007801834036151201,11.72812464476174,1.071755276490057
15,0.8261074552688142,4.9725883074420185,0.9946684879233445,1.5564952761003052,0.6476803138728381,8.388681338783734,0.6862269522327588
16,0.8817912790278906,4.889150133106017,0.992468643649229,1.8611434399612403,0.7687714581760539,7.917156826250793,0.5080228991239902
17,0.8105396327863514,5.437938479623978,0.9942238107385347,1.661416377610401,0.6187095971490473,9.214460581637557,0.9615288751517626
18,0.7860661204877993,6.091084949903258,0.9963268243484092,1.2950769825393191,0.5618682813533137,10.887092917267196,0.6862269522337514
19,0.7051055489651258,7.365533703822674,0.9942665557685503,1.747637280491414,0.32770294198390704,12.983430127153934,0.28716493309624036
20,0.8154442007096897,6.03467261354068,0.994753675050732,1.5389001687311565,0.6379769379147545,10.530445058350203,1.2134416414786386e-11
21,0.8007666735640419,6.018206955907325,0.9950979710403477,1.616415035105769,0.5721250365258106,10.419998876708878,1.0068191582976153e-11
22,0.8519928100732683,5.272216320049228,0.994752743245322,1.4223517991881827,0.7462250214840895,9.122080840910275,3.0987638907986766e-12
23,0.6331715964588391,7.580437619865164,0.9963675763602254,1.4648548847756404,-0.0941188047370558,13.69602035495469,0.5080228991264933
24,0.7262364605589782,6.246209659745291,0.9956968307517704,1.4730321227143264,0.3445880959007992,11.019387196776256,0.2871649330923492
25,0.7945558027698045,6.048983411256323,0.9942314077695783,1.5328658107908395,0.6219056084919734,10.565101011721808,0.961528875151332
26,0.7372906312671561,6.669123638424321,0.9954715982171576,1.2294207310858363,0.5392331783887387,12.108826545762804,0.8347639911428963
27,0.7605123213449171,6.321023942792928,0.9933044457889126,1.4816320550718312,0.6081191228557896,11.160415830514022,0.2871649330948893
28,0.821565105041926,5.2574344438970595,0.9944623518903362,1.460941667595049,0.6903889907126572,9.053927220199068,0.8347639911417679
29,0.8226988425144197,5.533894640242823,0.9956741075980421,1.5822343757496984,0.5470498472886582,9.485554904735947,0.8347639911427505
30,0.8328432811049622,5.214096394271781,0.9948361484836196,1.5714512223416965,0.6535040827953342,8.856741566201869,0.6862269522328992
31,0.7721930274489638,6.521186347855402,0.9964485284094374,1.2114493813277276,0.5422171476322559,11.830923314383076,1.1687445238089869
32,0.6720183263831272,7.38620164349716,0.995740602699703,1.4946622540773402,0.28589477620562576,13.277741032916976,0.28716493309624136
33,0.8664943602395102,5.245636975761285,0.9942871805920759,1.7087662094686464,0.7019212050443275,8.782507742053927,0.96152887515162
34,0.7872224537076751,6.241902898957949,0.9945843114692119,1.4579473118604407,0.6209804675824655,11.025858486055458,0.5080228991238369
35,0.7334264872255107,7.28397447195292,0.9937447779047544,1.583265481209289,0.5304492783909847,12.984683462696548,0.4040599521446383
36,0.8480467608409127,5.2009883865171345,0.9943392424721778,1.5863613874812206,0.7119150177958407,8.815615385553048,0.2871649330945814
37,0.8041579265476719,5.931452527403098,0.9941529215950256,1.5607006681380085,0.6580953681737132,10.30220438666819,0.6862269522353639
38,0.8504556149693518,5.105304117360184,0.9947649945115069,1.5308504170678032,0.675393222025013,8.679757817652565,0.8347639911428968
39,0.8166737144905534,5.54863543340695,0.9946175701331968,1.5055287245922293,0.6388765799821798,9.591742142221673,0.40405995214179047
40,0.8212920600864794,5.707393860592772,0.9942446451921927,1.4840774744862104,0.678998323774883,9.930710246699334,0.8347639911416184
41,0.7883540904486854,5.674250789771451,0.9932369827854404,1.6153465378843135,0.636155054714094,9.73315504165859,2.8136781009883185e-11
42,0.7942535271648068,5.824986377374435,0.9926234676572694,1.5677161573411769,0.6685175070744127,10.08225659740769,0.834763991140352
43,0.7829290592979697,5.9558839206025285,0.9945741251527571,1.4408913096639653,0.6245532670724894,10.47087653154109,0.9615288751530279
44,0.8598245722943166,5.093453572847135,0.9945868843881961,1.745840465283764,0.6958999990314431,8.441066680410506,1.0716741971562123
45,0.7198152989038611,7.040514982139903,0.9941716730467333,1.6333754407451042,0.440711743648007,12.4476545235347,0.2871649330947358
46,0.7861638485289457,6.136540920669807,0.9955743574831143,1.2774326922691934,0.6333092579024979,10.995649149070417,0.6862269522341979
47,0.7865478204571232,5.509110345570066,0.9960210745279588,1.3995230555122982,0.45892851761964415,9.618697635627832,0.6862269522352139
48,0.7498959668474564,6.433644614688885,0.9944062398216267,1.6104762443077894,0.46926698407482703,11.256812985069978,0.9615288751552344
49,0.7627713815001002,6.450399904785005,0.9960120708693969,1.3353517477542227,0.5317496629044182,11.565448061815783,0.6862269522339037
50,0.8272703833720992,5.121600876037575,0.996248753966719,1.3708496876142862,0.5354898704741113,8.872352064460863,2.0133262641664547e-11
51,0.7980902187436207,5.617266107947683,0.9945585557612906,1.2623852614886357,0.6763535297833236,9.972146954406726,0.6862269522340524
52,0.8198850703334045,5.539406010246609,0.9946782517326133,1.6105062918201707,0.6285210870541124,9.468305728673052,0.2871649330975867
53,0.7698356343090953,5.978515759681497,0.9958899815441257,1.3516413976529145,0.5168080503995987,10.605390121710082,1.0716741971537553
54,0.8750309765909171,4.607116563224284,0.9925806154878446,1.8556542400896239,0.7557754178194922,7.358578886358944,0.68622695223405
55,0.7768670155958413,6.160805523027887,0.996182482000486,1.3940021517481203,0.4884520680722674,10.927608894307653,1.0716741971537536
56,0.8219415163777538,5.461145012086022,0.9956634106918479,1.4790665117007662,0.5135847797076452,9.443223512471278,0.8347639911400603
57,0.7688189403172261,6.222755099936105,0.9950921161198808,1.3152023594697062,0.6012324863494418,11.130307840402503,0.8347639911428953
58,0.789734436587438,6.001326700866868,0.9933206509436039,1.774032522094617,0.5879145134662211,10.228620879639122,1.071674197157446
