r2_train,r2_test
0.8660310429557245,0.03156511491115033
0.8568874517752137,0.3808931902583331
0.8624075775283844,0.4696860173646289
0.863029842292906,0.37501667767499625
0.8641291600950027,0.34456023370852396
0.8651611212746413,0.44744092111703726
0.8632381768496125,0.38507166918356284
0.8593505395957887,0.4212550243486317
0.8631505680139532,0.29709572147869046
0.862100915843339,0.3396350907293768
0.8648356173125857,0.2597452967585917
0.8609969591142489,0.4976076207990524
0.861999397303348,0.3809389033836189
0.8619672350960091,0.4194853607633594
0.862589144167651,0.02222505549574305
0.8607454765172383,0.5651617487014697
0.8635095660007832,0.47967661511327253
0.863990696596284,0.3595661259772701
0.8593315932884368,0.31338873754997454
0.8624721290600484,0.39474979588985937
0.8599956691658007,0.3234784781687635
0.8628017601448794,0.4601572056089709
0.8593465233151061,0.2522619212822812
0.8673825754490707,-0.09423656760685861
0.8613802506635331,0.4016711305746292
0.864851188830236,0.33620170855959375
0.8582282647953092,0.5120894461365917
0.8626020060112967,0.38578314008663817
0.8598829122628041,0.4440365889888793
0.8604065687990885,0.4609880160791797
0.8609965627201026,0.4698441708332469
0.8634291326493535,0.4064849610284371
0.8637165863869789,0.08090158968023653
0.863929041815482,0.36232791286397537
0.8603671835389317,0.43750711556654553
0.8624576998082096,0.4226426894773524
0.858476643033711,0.41918959111371423
0.8600821875261375,0.5065802219305828
0.8644004367731325,0.45394552270356126
0.8622563720428911,0.46554216809926063
0.8625999086023644,0.35961133944420487
0.8652248052096252,0.35115709280031193
0.8621209221889381,0.25338962570219814
0.8603827020855072,0.44502382287559583
0.8588241097960088,0.4467577657076728
0.8611648932339216,0.48420192642859516
0.8635641841932865,0.3213933213334481
0.8642941669171023,0.3236406865649095
0.8613146786886333,0.2904351258243908
0.8627045468808303,0.33130032031298984
0.8625337695360411,0.35627492315741205
0.8605344764045615,0.28914498254244925
0.8590385878691232,0.3832635646329019
0.8627499505474157,0.42572884607979744
0.8556952425330231,0.49223216221812194
0.8651237316330082,0.017879409578079986
0.8621969029300913,0.3304394252358638
0.8622024129680648,0.3655833788555566
0.8629423688088169,0.2837180784801233
0.8590154121987292,0.575324123843623
0.863158274343769,0.4843820201926008
0.8622257375521857,0.3181410670762127
0.8615227202714828,0.38051569730746215
0.8621095127350774,0.24156560372259872
0.8628577688698156,0.2529262720372647
0.8607720254184175,0.5066775395112532
0.862920047011905,0.27409364865543373
0.8654506021733798,0.36006401553124723
0.8653368501066372,0.40376857609496963
0.8588515658075453,0.3711848277529314
0.859785421862468,0.3698632422798501
0.8649317486053127,0.252354963692196
0.8615643605368153,0.4061596367814332
0.8656122357282461,0.26579509668592793
0.8662634990820001,0.21081362774632417
0.8602626016962127,0.5325349515177737
0.8615794039982339,0.5732675737648747
0.8634786011186018,0.2985915386914162
0.8597140718245191,0.5734321913323115
0.9094723447669404,0.07238946450900297
0.8614541775946614,0.3719501809703829
0.8653263412984138,0.05979204165764662
0.8576836388185123,0.37170705764276624
0.8604218151270586,0.45029038032705393
0.8592490377246502,0.39070647626323873
0.8658499770148232,0.11883117120992948
0.8573738573010324,0.4454126637383432
0.8630695733738236,0.5092474908722159
0.8592156999829133,0.39104178551668356
0.8626098321107804,0.525264337518318
0.8614844346354209,0.40869772262571624
0.856177460247489,0.604062535953863
0.8619348577565017,0.36825387324921266
0.8643782780721222,0.444081842699833
0.8604915826686625,0.4756455524850999
0.8602727583292348,0.48012497403701127
0.9088676428667205,0.4406344957180722
0.859661554184025,0.3995458085633137
0.8603848420123328,0.49542676343038694
0.863436882235939,0.4244960332642951
