r2_train,r2_test
0.603477013393339,-0.16340046246736128
0.5918965468565511,0.3495778051946401
0.5951810756115969,0.36553114699337974
0.5932894812117193,0.3838081204783582
0.6022930834137787,0.15848591047320015
0.594636024723411,0.3270524033144664
0.5959498411084445,0.34660914493001604
0.5965942270156543,0.22450038976456177
0.5930716704588979,0.24807901279295963
0.5971969396641648,0.2718786069106659
0.5990242945083428,0.27201135822062883
0.5963559452204761,0.2824032936755929
0.5965453629316528,0.273085682702488
0.5974607366865808,0.2532617550590871
0.5932848132026568,-0.0692621091793757
0.5937628301118152,0.40757338305226765
0.5907736411178016,0.3093738918594363
0.5947094965751921,0.3586539100098751
0.5968768448408446,0.34004966245308377
0.5965606813832642,0.21020669167955341
0.5955214639638189,0.3661404613336078
0.591210341894818,0.4876413780387797
0.594416523408132,0.36649943332271817
0.5952095342261016,0.11119868241993058
0.5938024470574859,0.40068822723761144
0.5972440859513486,0.35504886291519855
0.5939599781628113,0.27651621350115474
0.599712713106,0.2917638064051111
0.5961106033872434,0.3309464905401245
0.5954799433094984,0.28625829757830257
0.5935286105796569,0.39461303895679545
0.5962726183649729,0.39956127749276427
0.5971742843143147,0.3261014003109297
0.598904969600991,0.32153034345529685
0.5997300135345637,0.3583723623691072
0.5994965841565182,0.32264255092605254
0.5933593527358529,0.3903180931663929
0.5976792354530129,0.3228377287326101
0.595209259039412,0.34409416918957036
0.5934270939438684,0.4551665215664078
0.5988619134409165,0.34060276891260344
0.597881271820206,0.32149725576533006
0.59600062561873,0.2546088149298926
0.5953326948133022,0.3334030393064562
0.5969519032236759,0.3773664860605156
0.5947852523791006,0.27311007396527587
0.5993113038438574,0.25520270901544206
0.593340626373062,0.36548805764343173
0.5995322097302191,0.21019656488222183
0.5977888314693941,0.29997922072635763
0.5950004264528317,0.3347201318891253
0.6019890414459482,0.1767369993054494
0.5975440037399576,0.3176925948699161
0.5943802784950788,0.36332963209425706
0.5898372361031139,0.4150927323288288
0.5965643342314183,0.3427463944078535
0.5913943915370657,0.21392058901907074
0.5965119979920807,0.2520152275080698
0.6010225275896741,0.286560529112765
0.5906286372498977,0.39264467372324086
0.5925911156950232,0.40669018731990547
0.5966099355620265,0.1107915384260062
0.5974751988735778,0.11749015211889702
0.5918921487784704,0.33175411311030223
0.5908035469769193,0.34867629750522167
0.5979439234771253,0.3105840634038203
0.5965647993673544,0.2550781153064138
0.599127262111339,0.14911798775643959
0.5972195179444532,0.31401036274695016
0.5918314164228944,0.3088747273997542
0.5996893059127282,0.2559225261741517
0.5998593479201169,0.14337725921830247
0.6022025558224753,0.21570431181959548
0.5937225409425804,0.37239606329349073
0.6001631323491742,0.23916007708715192
0.5935799967491571,0.363094490703195
0.5965565371899242,0.3642506656528366
0.5971580313004207,0.30809619913834374
0.5904508004588208,0.3981257356948452
0.5982992639718963,0.24582593056496904
0.5945128884703685,0.24864561918891837
0.5965852869279977,0.0739002657151453
0.5959014660873936,0.3854329705084103
0.5930737321168239,0.369583980752474
0.5972115236316071,0.3725815561343754
0.604803364971072,-0.20178019032078365
0.589068738002172,0.40528577984880976
0.5948136555282303,0.32168544514452535
0.5995528348550242,0.31878325742286073
0.5973076575906209,0.34828244354672744
0.5980477468081453,0.09525629492491194
0.5971249403009504,0.3537820353229908
0.5952945650904546,0.38322696201574924
0.5944346410253688,0.39385335825578205
0.5973375353752153,0.27423022230406113
0.5942758802696252,0.32151883180866614
0.5944997125487919,0.36680665721496164
0.599691174061971,0.272219664435134
0.5966249209112586,0.40585219116009985
0.5962982837157402,0.34772873676498484
