r2_train,r2_test
0.5629298497107245,0.12367197054746293
0.5657358192941351,0.4379861803699898
0.5549935424569445,0.47457868443427587
0.5494615253864454,0.4193479858775697
0.5502307593411193,0.34056629692000995
0.5672461124878063,0.5417949995985132
0.5774249245158941,0.2977519837513751
0.545740455323878,0.46838397154599964
0.5711622568745996,0.3921080279552106
0.5543764581944406,0.2641747109784215
0.5745972330289439,0.26062757400772096
0.5635917003738704,0.5180175606689411
0.5517684858905434,0.3495492177934175
0.5701947808916425,0.4238675543950319
0.5579280308380368,-0.02492398544662433
0.5660764979405044,0.4706467628730773
0.5679811753834634,0.5457531025425251
0.5659856108989347,0.47255123251297504
0.5549582820299162,0.320113575279387
0.5556757429460607,0.304303920639166
0.553016205045355,0.3813176352959663
0.5745029743080377,0.39980918578441904
0.5613959492152165,0.5347955953231767
0.5576752054613855,0.10885992499193575
0.5481549970075346,0.3558023294565258
0.5667945383571349,0.49112304069474566
0.5769188471580567,0.3845576031825406
0.5659614640724691,0.43810719189715486
0.5648926050229637,0.4778655952974842
0.572198808578601,0.3487472680821737
0.5698546213681128,0.4728173544234986
0.5758350515320037,0.33488566027462185
0.5595402247246056,0.23533677831329192
0.5666953173604168,0.47517972801774777
0.5512362186298974,0.42931071098098395
0.5532246663530926,0.33836374498295463
0.563402216768925,0.5214610346291444
0.5646223420174419,0.5062191152932785
0.5654906957471214,0.4267726797132434
0.5501220001417438,0.4936157606854227
0.5427368809345707,0.5747266330766215
0.5640473491137807,0.5459967272743946
0.5677169483648185,0.44991018377674497
0.5509207629900659,0.5427378881699687
0.5494079282193801,0.41079070927845585
0.5757934199117059,0.36702312756619604
0.5716347623435791,0.42667892194845314
0.5706345179694634,0.3617805539074137
0.5755362637396247,0.28438892817919015
0.569930541983804,0.4344007160467168
0.5708866488200833,0.4008521695318308
0.5483724997153089,0.47752980943064827
0.5477658166565953,0.4558891311058979
0.5722975135252859,0.3793624988028569
0.5597581223812746,0.5415493300360132
0.5708199036643126,0.3882136925817188
0.5522720434155647,0.29590740659752957
0.5717396301982647,0.42226824862423595
0.574336071524058,0.3192154378342287
0.5716288958751973,0.4630648852022853
0.5704493561996777,0.4097267858728566
0.5711494539190498,0.4769021445179076
0.5647646352195403,0.4094911960586548
0.5767960361582021,0.3286164067654511
0.5661489097248611,0.4024702094492285
0.565677740388084,0.4161600654513852
0.5673131692889641,0.46834500306736104
0.5688066318464502,0.4459079038211754
0.5709251329523818,0.35963219759442855
0.568470110603367,0.44589271745044634
0.5741058553943535,0.32406739669455686
0.5707256984624157,0.26089557217886794
0.577071299323959,0.30599718633507966
0.5754457625249506,0.382921372835613
0.5577233748765557,0.31741146106006557
0.56763084705696,0.4905604955262761
0.5681823283543093,0.40755236461725497
0.5568204297480507,0.27365643955458807
0.5475213103500743,0.5094372323605076
0.5523412172873581,0.39745569455189755
0.5610199899187447,0.5351553210129805
0.5817197572706844,0.112060085114293
0.5432199147334433,0.5425954318208599
0.5474074946333523,0.5012403424301721
0.5652468115434054,0.5127524130045085
0.5787616245032393,0.0975062411618266
0.5600822116033316,0.5811753746023868
0.5721893110425287,0.42567448076898406
0.5680820508437396,0.4627214821411121
0.5651948231310242,0.49452559962949993
0.5574590319908043,0.24971456013913573
0.5733958809896069,0.4294546103637257
0.5755013591145541,0.42296387689879644
0.5667791939626436,0.4454804923569704
0.5708481696221248,0.40444570613678554
0.5446751015127835,0.5414242557742452
0.5726264574161688,0.365368086417288
0.5646379333153015,0.5854632754976741
0.5704720643571572,0.3810439266568014
0.5680188565909192,0.4615265805365173
