r2_train,r2_test
0.8174020297465174,-0.28074011585810466
0.8059555276890489,0.0988853627070293
0.854856875570353,0.3075087153647279
0.8599987787830323,-0.5343580709064508
0.8658838506265789,-0.3316260749394353
0.867286086083518,-0.30601777009337217
0.8605703618823694,-0.03510483211703286
0.8639032109200063,0.21155821066540392
0.8675920754316891,-0.2398628209064082
0.8662860352311885,-0.13895360506655985
0.871277922516609,-0.5823596241156395
0.8569366498315828,-0.040813133200799934
0.8630186981281968,-0.8767432227823477
0.8616221218427793,0.28587908785389726
0.8104052152315209,-0.6327381131519585
0.8605803909452099,-0.4790428464599008
0.854871404132469,0.2282007022087752
0.8635369193527245,-0.7438578951390638
0.8127037852931592,0.2723018004504516
0.86643090414343,0.009468135858709537
0.8555693932983511,0.3111666439952546
0.8591104544098358,-0.5800436746123909
0.8595123048720497,0.29463945982152817
0.8587708412674939,-1.4897989209567823
0.8623241651477949,-0.6844452561541845
0.8617610650379066,0.028635130373811157
0.8619120690329826,-0.12429114730930535
0.8637005139282807,-0.022435817718333917
0.811250459125201,0.3767581696255117
0.863079499834495,-0.973062401379704
0.8572207005200242,-0.03633376916069109
0.8610875518605159,-0.0609221184088764
0.8137117015048942,-0.2114994740337628
0.8684971289797794,-0.3081012865417987
0.8596600882708842,0.0419450574759086
0.8633270515101259,0.23376566233792218
0.8553051177210554,-0.7586917682375496
0.8128965149459288,0.3838933034725269
0.8129532980399685,0.24202550278219515
0.8084007549442468,0.2920686648779772
0.8637868314024318,-0.39054255049651787
0.8622643313489315,-0.4172701071998912
0.8136839225588172,0.1534480467209247
0.8075122459626832,0.38974327229225014
0.8134648927441186,0.13433445032358005
0.8596977290859866,-0.3327344798209928
0.8693305720128246,-0.016266717230388972
0.8097843873302426,0.26275589057996407
0.864427240429913,-1.247997870462938
0.8628300380837265,-0.06956243359280156
0.8090065702828748,-0.6842235329798829
0.8625367526029918,-0.08189847196702771
0.8563615602838366,-0.04555534977485598
0.8577228052950296,0.07503755179874494
0.8068856405363456,0.4722059398967975
0.8128547168554232,-0.15942294566615067
0.8636154974287436,-1.1920138435108387
0.8686805360541389,-0.10856334709503668
0.8149328356996433,0.027092901804982028
0.8601323063124361,-0.13157606983980918
0.8054995059267395,0.17000927556703838
0.8636560488290365,0.023304059281656797
0.8628672752744848,-0.9655179063242469
0.8131840356149191,-0.1590631629955539
0.8605162102232136,-1.1733713263988665
0.8648280389112961,0.08309998399852248
0.815320113621018,0.08383622596164364
0.8660236179225153,0.2020219790187615
0.8656493822171291,-0.38498317696469986
0.8610339913813251,-0.8046714718529735
0.862272090179582,-0.14614283998397992
0.8688032170034652,-0.9591226316936805
0.8139042273977987,0.1469138066151583
0.8632353787124927,-0.49107378793744605
0.8221664547615141,0.060343486530361035
0.8058342172817495,0.45267996682134914
0.858576841245677,0.13533426100847523
0.8649955559631343,-0.17575364235665236
0.8041140536515771,0.27540320117445305
0.8615562339297466,-0.4201207779525893
0.8633855254178577,-0.12444380798311383
0.8613004628075039,-1.1392044412458464
0.8555804931853455,0.1839817057105667
0.8616429998053742,-0.055205236094373555
0.8084502323089019,0.05791901870541771
0.865823623945789,-0.38356466014219626
0.8568606009415208,-0.15557826821118215
0.858571540189529,-0.566448868043641
0.860640529225494,0.12386526749695137
0.8631724029166159,-0.14453032314298953
0.8667430856055489,-0.22630857725900344
0.8056880184240177,0.4638530162284573
0.867536929092107,-0.3588732612088854
0.8617781599813974,-0.12922882486373632
0.8145582970442292,0.2912536772994765
0.8130697106321783,-0.35563510451237934
0.8617162366903677,-0.361708560135243
0.8127305283636294,0.33459644139521516
0.8586731990463798,-0.5979578231944893
0.8645829410419518,-0.29255370416169724
