r2_train,r2_test
0.8960312913995807,-0.09285444973250745
0.8792003974119469,0.3789057787356771
0.8804015380584274,0.5484862154798649
0.8866408395154415,0.2592447169639843
0.8913684839888318,0.3007220433423974
0.8934939395392658,0.3173423087400301
0.8864649302953849,0.16601673949227203
0.8911046094835213,0.30836491871342175
0.891648324612371,0.27368793137508174
0.8944623037447008,0.20774802571381978
0.8955366892871918,0.17420703244186975
0.8858191913872773,0.5087430031530511
0.8893262239266443,-0.09728371536879288
0.8864079326685881,0.3803210854567812
0.8855948119961392,-0.17049353344424745
0.8885769717334838,0.44261979493727155
0.8822013475456938,0.5062462602975283
0.8880917997197815,0.06870177812370515
0.8914539770497879,0.29011158382629265
0.8913846871513298,0.29869191924351024
0.8841672048164784,0.49096493209685377
0.8848327319362859,0.37025258158514884
0.885277559719851,0.3950997496347872
0.8868214583935554,-0.060351181574526125
0.8885171606798213,0.1383715945656524
0.8884600554665503,0.39779072949738103
0.8885094718857913,0.449352357956176
0.8902782532627134,0.40260692761972516
0.8865864576572059,0.37219149222024683
0.8889719903092036,0.1250603700742695
0.8863086853466954,0.5011187849925536
0.8875654306542982,0.39445267131156714
0.8891424217049473,-0.014538793560681995
0.8958899145064598,0.28095527920498964
0.8882918451315911,0.3828338068659769
0.8899594345744599,0.36589279694943766
0.8835796037495613,0.4302489421311092
0.888856418019654,0.5175179482270478
0.8905840918739198,0.4637018813711704
0.887460184165907,0.5046378424543889
0.8890025389157359,0.4146423389455889
0.8887844780812554,0.45290579284910293
0.8887080556558602,0.170285629156127
0.8816667428627931,0.5498229679775156
0.8912133269215924,0.30615419563794544
0.8878760695029908,0.40195819888207307
0.8949284596311837,0.3297822740621328
0.8853519940074958,0.25851194156888024
0.8899458112011824,0.23606349363178625
0.8896852176715454,0.3617045395199644
0.8862516795307166,-0.12559842507529329
0.8894993439932571,0.3253013460484423
0.8823154768672554,0.4902522587779664
0.8857811799832317,0.48079875472851197
0.8814262055317048,0.5839007481456834
0.8855061596393522,0.14774789343578387
0.8906971221403225,0.012983188804903456
0.8952586937540509,0.25256984942356664
0.8943223800319682,0.1600444133186798
0.887803616333359,0.3282362977622575
0.8808349661521657,0.4705891169874137
0.8886749954305732,0.38108230055777204
0.8915546597588215,0.01649174221084404
0.89119475848737,-0.02624205186771622
0.8856803154699452,0.20835301524973526
0.890258297292634,0.46146012320919483
0.8924667071772859,0.2167415512204529
0.8919708263939577,0.43573477129505866
0.8911127804984622,0.341123776672991
0.8876418276754968,0.4117793059327979
0.8906760411896589,0.2729620975987863
0.8956701713257734,-0.12996657376037613
0.891935519477272,0.12663756641821222
0.8860896546214028,0.35666195932238975
0.8919916260216865,0.27586087857945174
0.882543692749596,0.5489005067122916
0.8855014306308445,0.4671464263846361
0.8914432227418803,0.27310624683874096
0.8830937782250641,0.47202087919855096
0.8863288189966239,0.21687684500927285
0.8895536297206486,0.4386270834043824
0.8885945642932201,-0.050420710878465114
0.8826606135187468,0.44618844494841625
0.8884545195374092,0.4674784385034535
0.8856831848581208,0.3489588897498541
0.8928536412111444,0.07359027477498048
0.882443723377764,0.5769536154891304
0.8843196153761665,0.5710891482092475
0.8873365607229046,0.43879908926698397
0.8888030703446376,0.4277737858205596
0.8916958046130267,-0.02404272662420759
0.8841185424757918,0.5574406541388918
0.8922906094866544,0.08346333210435042
0.8889038490060736,0.38646590363014766
0.8907675491868002,0.4223052756256843
0.8920293738824528,0.016541528299948594
0.8911018781307684,0.18990609558021476
0.888821135050375,0.4538938003726366
0.8850406128627797,0.515971165466647
0.8902210203611128,0.33486118730653724
