r2_train,r2_test
0.6136707014348923,0.047733866610690234
0.6008677938493507,0.4175473752811193
0.6063303582406137,0.43219780580412404
0.6035826736740182,0.4337765241586383
0.6104378015956968,0.31100732617063565
0.5973293409118376,0.5779827415055387
0.6099537392735254,0.2722765361681868
0.6055344338426907,0.4177022351115113
0.6055806329367583,0.30654626507578164
0.6085774378088044,0.2832535299967701
0.6049942167416026,0.3227007178036603
0.6030218588398628,0.46374340543876735
0.6054870690726605,0.3983646086221815
0.6030634334692901,0.4129203349284828
0.6091280561197612,-0.04307267171148821
0.6014266457296493,0.45719465461966624
0.9325385959722613,0.43879103945754805
0.5986028851279841,0.5145037698170206
0.6077685889977205,0.32665553682157455
0.609980972397705,0.2067897283275436
0.6034437609612016,0.43480207941444493
0.6019308977083478,0.4753461685905932
0.5996743512535995,0.5341688724429332
0.6104318352974816,0.04868676743404088
0.6041584831242162,0.37950247316436536
0.5997133274792374,0.5685449533377229
0.6034668644077104,0.43741613887944253
0.6044046548273759,0.4003639842973591
0.6009158610520589,0.5235042058591476
0.6000645541494505,0.43448521566872544
0.5996219179948015,0.5542770426592244
0.60258152704237,0.3890586231644616
0.612519943260412,0.21459380629544078
0.5993910979629231,0.49681932411386986
0.6032266014897916,0.483040575840071
0.6082724127578387,0.38805670097391665
0.5984175350777328,0.5579263336829198
0.6015125342758496,0.457910228993904
0.6007697520332993,0.4541678298733408
0.6024723292190999,0.4713661399718132
0.5950854173767497,0.6461048473928377
0.5989895976566485,0.5404232393012011
0.6047783283249142,0.4491147034093985
0.5985772900954887,0.5680418888549771
0.6038547623270386,0.42388637446624433
0.6032419478636905,0.43381788115296094
0.5998457187119588,0.4913931859464078
0.6091798043670804,0.27924975952873743
0.6031730224036924,0.35884217500914106
0.5991844105815823,0.5042977867180722
0.6037948642842403,0.2733372633041409
0.5984962528301163,0.5309479869958794
0.6009017403236423,0.46459700758724753
0.6021112861715856,0.46103851594187073
0.593688429157256,0.5894828940679135
0.6059625016131969,0.4135603256966649
0.6023271991445348,0.42774220085930625
0.6033399092704876,0.4763159673740037
0.6068845654946033,0.31547265239252664
0.6080898852113968,0.40025397249232497
0.5987827009880679,0.5072927338495767
0.603078865706373,0.46703395828694494
0.5977137468678307,0.4788315508765236
0.6075497435602438,0.30935031169555904
0.5969603372200986,0.45982678742290073
0.6017101218494098,0.47276647814307216
0.6008238879767459,0.5134119913970121
0.6028500598713432,0.46342406952861825
0.6051061430777174,0.2808848430186802
0.6025634504114395,0.43114835864333123
0.6066983898374143,0.2890328106179392
0.6033627560235586,0.38135815893850267
0.6079708961918404,0.31404409074668893
0.602483288232625,0.46080902808206714
0.6139901671253186,0.2794811292950101
0.6013110940971249,0.5254018064442797
0.6020127486616202,0.4145849560031907
0.6106486508536129,0.23637072274434867
0.6025160541474655,0.49427893593465766
0.6033803050612945,0.44337023584425383
0.5984323295539282,0.4804070982057259
0.6110829598860597,0.0647384438744597
0.5952238512147451,0.5599041615954985
0.5997032689943097,0.5403545929912863
0.5952609678594747,0.5851646611511051
0.6110004971882441,0.13054530025833622
0.5959266876155864,0.6107031375959551
0.6047544406964152,0.4041638832436346
0.6042477559053105,0.3736677808204907
0.5980975526610606,0.5519869174401125
0.606885692571236,0.24884653283500302
0.59997855911199,0.4623101199776193
0.6017478714578535,0.4698891608845306
0.6018263020250489,0.4708819495443678
0.6058033330403876,0.39034191198851564
0.5985391697349891,0.5878245941109758
0.6050308704731991,0.38129312469574106
0.5986393626013919,0.5697568284287122
0.603296477315248,0.46309308948227645
0.6025522127376788,0.47448213386606064
