r2_train,r2_test
0.34671083835212846,-0.1043593960789102
0.32860750428855146,0.31758048412696105
0.33746585737476165,0.20712649476743494
0.33539912068518485,0.25408131916095655
0.3415207234179066,0.11372479896804188
0.3293867725591866,0.31971902737990987
0.3183793197416831,0.13362721586419035
0.33219105002573024,0.305735396296668
0.3356952343373336,0.24070355802989007
0.3327341537892803,0.2516943391317812
0.3457251876382723,-0.04192205206430266
0.307623644746688,0.24802603235693665
0.3310507407819393,0.1577982146921526
0.33236399817845075,0.286095077843621
0.3213881442768204,-0.3814290558932725
0.3295289144439252,0.22321661926037273
0.31282044788751473,0.23775023989156696
0.3304928959036165,0.1776529098416023
0.3209883200895567,0.06622996363662237
0.3384252768741761,0.17654965363257524
0.33904926609331687,0.1481499676218293
0.32884453290569293,0.3321622787310675
0.3262464438177233,0.3438979825707399
0.3219803037358445,-0.2758942194924603
0.3343406632697241,0.19323456873589673
0.32983392173295456,0.3125225586653444
0.334839186392906,0.27662226928639144
0.310010880037645,0.3288588975535901
0.3272460394031417,0.31739033143497375
0.33886987820106884,-0.06427252334956046
0.33302465532922654,0.2586408466200304
0.34292812890663815,0.07781917212976064
0.33601189092800077,0.19971502839746658
0.3368312080807415,0.16095819214272344
0.3218352685606841,0.12403952997250778
0.338530995825863,0.19016448776602524
0.31201150697133595,0.15896043926029524
0.31313778609270493,0.25881874582402353
0.33511372793718197,0.2597713783243487
0.33629571977689854,0.143794768712316
0.30453070875684307,0.3413293878072219
0.3076916867535544,0.29592957492115846
0.3177753612909505,0.2768669590499815
0.3290903777864309,0.36746119680347045
0.33892314068807594,0.08876462773930427
0.319888822488104,0.12717116745041956
0.3358229776938483,0.26771324468885593
0.3347540512488816,0.06395495282080688
0.3430702631442609,0.08722189672464331
0.33132105515288135,0.2513245732355759
0.33645507256203855,0.005458804180150656
0.31086345094984014,0.31160342323350054
0.3335398419787836,0.14722528460741302
0.3397794524267074,0.10025643871143686
0.32474373021933245,0.3435814566638272
0.3402049257208183,0.090628450077749
0.32062545721036106,-0.10151396524270995
0.3079152094077048,0.31434132738714415
0.34306220358620465,0.07133688741202948
0.3164463816856514,0.23418221484647028
0.33779786556485525,0.11962622321579786
0.314317933381562,0.3051564127294163
0.3318158076353973,0.0824877025373798
0.3290732675755995,0.301899809793963
0.3189811325258106,-0.1419318771219933
0.33962796955586727,0.09576604451947368
0.33259960923861986,0.2778533906885049
0.3372510088298608,0.23419075202298179
0.34315734064092585,0.139088954296533
0.34017075263316787,0.19269644960294363
0.3407744574838423,0.12700371494656626
0.34185612233462626,-0.04472174858687783
0.34085364460888345,0.16197115785295269
0.3392588017667615,0.19976678527651281
0.34260282108312423,0.09337626324553283
0.3325732820967985,0.28678763696172127
0.3333541120383672,0.1792808194547133
0.31929794103659337,0.08294189504106986
0.33660045499782687,0.1804634730294482
0.3422981592216503,0.14806124944737287
0.313827163080025,0.35445022688298766
0.3419700114152644,-0.052772241149592114
0.3146231517068744,0.2792966388467387
0.3298603208375731,0.32368093153610433
0.31730900782485605,0.22199623153254466
0.3420372214848434,-0.08383795910850589
0.3109455625216956,0.29093817635517216
0.3420512113889035,0.17620196520520803
0.3345879487010749,0.25735820366463247
0.334452370109256,0.265331067951755
0.33839305673298015,0.055243114748484534
0.34061133190894577,0.1342829056968654
0.3318792292955639,0.31511195556725113
0.330104967673471,0.29723505069853273
0.3403736427598545,0.15554795782745046
0.33063033731849467,0.19736534424515417
0.337743950920098,0.17444960659265574
0.31429747019375176,0.29018061890265046
0.3383070196293161,0.20013321798668493
0.33556620121486125,0.23678927183745135
