r2_train,r2_test
0.4946452436895089,0.12134190583570004
0.49295451677224467,0.13617628421115113
0.4906606467436385,0.35442214222298163
0.4862862704415214,0.40692703583511425
0.4957859739976469,0.2235321029539189
0.4880887192967297,0.4150030857024626
0.492673321438616,0.2470548622000548
0.49074572693516694,0.34990355679711727
0.49860920774655315,0.14831871866880397
0.5020809541095511,0.012417136299439302
0.49818726275785197,0.11175131633335278
0.486621707403909,0.34391037296202465
0.4913556739379643,0.15610379842505773
0.49568829917999946,0.2321170069658658
0.4919076512597925,-0.17832829606989953
0.4884129874657174,0.30396911584589126
0.48157099452742513,0.4755238040543387
0.48138454498098426,0.4816754851282331
0.4968629294823522,0.12321906802906768
0.4984038728414407,0.0835820974097331
0.49039877054339454,0.332100211359717
0.48650317761996853,0.3262990687730367
0.49007206483013155,0.30025390234727756
0.48676292959405887,0.02077877933407446
0.4947452615114829,0.11322319006727122
0.4852660099454561,0.43086234117957767
0.4919858434416251,0.33702689272218056
0.4950655610963791,0.23893555457028193
0.48973025037439033,0.34984286114342045
0.4833828467425971,0.3770905318187987
0.48785012564226216,0.3594732332903542
0.4923416549338129,0.27852808470797275
0.49267052218669327,0.24548568674452387
0.48934830164364873,0.28561924504489733
0.48617892214774294,0.42272598697397257
0.49796017267179826,0.21739058825804636
0.4849297619805317,0.42441271873811215
0.48950017021458836,0.36702203976156633
0.4919899532007267,0.25831321778825833
0.4868320536725196,0.3989524892029497
0.48518826223399003,0.45075992723458036
0.4852153617185917,0.45629133184734394
0.4866571796115252,0.42732710677865604
0.4880647715874633,0.413895685390849
0.4889485914263486,0.31356420663602524
0.49254390365276735,0.2444913665987073
0.4952342970399243,0.25836109119568307
0.4860817618178469,0.25137850524846306
0.4967465567345478,0.12745668362575868
0.49516776863660605,0.19500366437120353
0.4871103483640955,0.2509173226118355
0.4926249258002606,0.28660726556890437
0.4845323535648802,0.40868533259586437
0.4920260947865942,0.25713954067159617
0.485414664134848,0.37358573701079933
0.4870110772599324,0.3212847059584658
0.4834268011208044,0.27315560121601734
0.49419456589216026,0.2864454058120449
0.4965770612878221,0.17309591604816343
0.48720589840581574,0.40971652509456413
0.4849007492473678,0.35761592604287606
0.4956015259887665,0.2290732059520606
0.488735533927389,0.1800896641761459
0.4897648283033401,0.2931059210133533
0.48431255925006456,0.15327263174987127
0.4911055812295827,0.2838034151230371
0.4910987470366792,0.33020254434064533
0.49103916371204204,0.36870202419578
0.49207527328296174,0.253936150083485
0.4876234719018334,0.3837000364381311
0.4925112725855384,0.265957139914189
0.4893619845103958,0.20582168248883603
0.4967887270472282,0.1775419286916502
0.49061444207556104,0.29183623463103536
0.4943067681602217,0.23310458889334074
0.48598788118813374,0.44885741152588576
0.4925849481544907,0.2388573294281564
0.49180625026591407,0.2298677839221993
0.48210744414527795,0.5104892475139969
0.4859655935592989,0.42713503355095694
0.49061445518290137,0.3335796706691304
0.49605499024249866,0.021143686796294414
0.48828997528525486,0.40536130822440275
0.49044291632730186,0.3484485947522038
0.4839565225216155,0.4718212195168412
0.49513676219008695,0.020917422999394586
0.4802339139608538,0.5323183367114537
0.4829453797945832,0.5152162150109305
0.49196187729641605,0.2721982283764184
0.4907975526104985,0.3228479030692736
0.49605089144415315,0.03845853207299421
0.4901530656358355,0.33708446012628057
0.49508979622370564,0.20296170469114538
0.48459438899589613,0.46465961948957824
0.4956237165018157,0.2551159629415005
0.48135078878905,0.4860484041306533
0.48887265674031943,0.3141613362108465
0.4867584888302041,0.4345262126478374
0.4897431179656566,0.3035378377145249
0.48797852918693396,0.4121340796244799
