r2_train,r2_test
0.9869860455410625,0.34360150298251757
0.9976588718772925,0.47779774256783325
0.9999999964168952,0.6168181026761493
0.9993420019940698,0.736467718950197
0.9868877366215425,0.36601225864554343
0.6741345919192159,0.5193865365686292
0.6764193866870507,0.3996589221542517
0.6748246641898754,0.45921920071558053
0.9949023053327429,0.5057322752898894
0.9959769938450109,0.45062521487743346
0.9767618017661608,0.5938099927236136
0.6749816386942984,0.4802473045851853
0.6753441627048591,0.36972977010810537
0.9805438867097868,0.6763773802516704
0.993773554066992,-0.09119708774866098
0.9870717323486451,0.6535338617767367
0.995232973641476,0.5528356332882021
0.8989677103717392,0.5355644253820655
0.9972941190022405,0.5402950237659352
0.6765491395350395,0.43669063903638794
0.9949146528651864,0.5831137748858168
0.6744265773530742,0.49600686980356823
0.9963462749436017,0.6720803031204778
0.678964410091937,0.12926637854218448
0.672652085233145,0.3856837365204665
0.6720664026408205,0.5075134472871003
0.6752958658183974,0.507524444692137
0.6783159979955382,0.505695991661092
0.9781792549367281,0.5846583915997774
0.6715139962433609,0.37882449587299216
0.9868957490638575,0.745577077099668
0.6768528350046881,0.4908149660152473
0.9887632891393928,0.4881235302112187
0.9999999967635347,0.36308855310500665
0.6730171794513554,0.47829063160257235
0.9993344555093089,0.5833824540614764
0.9970234894069071,0.5973644330453356
0.6758171310923712,0.4770611056541979
0.6736733990026605,0.548061785222247
0.9801135109386814,0.5924486854600883
0.9958936269269951,0.692729278368258
0.6736890214850656,0.5225009447138301
0.9889143335536598,0.48225287579297205
0.676314198379631,0.579353478774863
0.9955118012448755,0.5072543800255935
0.6772707949094836,0.4377429212628464
0.6748219591856177,0.5082376768774423
0.9988705439575832,0.4092045876921341
0.9931631071788933,0.38307761672140694
0.6731818880290594,0.5117262258538006
0.9993341615085657,0.28601719419622307
0.6725797969861547,0.5261080164805099
0.9579629735254015,0.6764496635774222
0.6751290214511683,0.46180763475759323
0.6699633586813569,0.568085004140207
0.6726783012787337,0.524442486923169
0.9679581161168107,0.5474408801871418
0.9745141023095407,0.6828511042767564
0.9768049609212718,0.6619725489218272
0.9961212223895605,0.5761129282286302
0.9415481990803899,0.6476199210487832
0.9761368046379908,0.7246967889593273
0.6712043064781026,0.42368117325492893
0.9940054880181439,0.3350019620909591
0.6717934113619513,0.44516878416684924
0.9984428704392263,0.7264677817953318
0.9912613729855323,0.5523483553803412
0.9895989990189274,0.6155777558847877
0.9947523925083812,0.601720388959332
0.9947354655212056,0.5750927433165818
0.9823753406788333,0.6332149541646612
0.9576252045254289,0.5336691540162057
0.9993548119495904,0.5632235092385868
0.6715477168706048,0.4641592408252355
0.9968903020551225,0.46504890319293757
0.9996040014282274,0.6311009897472148
0.6742137197221674,0.4336952623138288
0.9972207038901661,0.5303067855083359
0.9609531789615121,0.5303749412653067
0.6760245966855728,0.49640488751104817
0.670743455003468,0.5487960588362953
0.6787080823465448,0.30620457929952916
0.9999999897006883,0.629728885933847
0.6739866609784372,0.570470759934502
0.9999986517068984,0.7072067005911246
0.9573874163789942,0.2920070748575896
0.9894771627188246,0.5649075588660378
0.8890742132505071,0.5413248961082685
0.9944477033363271,0.7070091414685431
0.6715046519482053,0.5603726380036383
0.9964058835603614,0.4745933553947169
0.9780290279007731,0.7006723347802912
0.6714784530231996,0.5543842207462135
0.6748942700391156,0.5149892739584121
0.674619063087871,0.5455772485382948
0.6722213433525391,0.48863865495091496
0.9575601726018019,0.716199145321023
0.6747237379909583,0.5592280654426782
0.9971405712856842,0.5725957408315845
0.9965154730068373,0.5560068710113613
