r2_train,r2_test
0.7768869203136571,0.28682749809190655
0.7683919210039939,0.5305131430992656
0.7717207092340803,0.5260512200688356
0.7707803673443434,0.5322323936374973
0.7765254611054221,0.340021727974535
0.7674181559467821,0.5571463060028663
0.7751419473432675,0.42670489708387893
0.7729080156764566,0.5120940386346332
0.7708465449182453,0.530991628987594
0.772882184570464,0.40286344976337074
0.7733359095119067,0.387815628629659
0.7733333618685557,0.5289819864137704
0.9999531522989777,-0.07389834823415375
0.7705771286445888,0.5225454701345621
0.7750577552440829,0.13019494329553105
0.7722400678806123,0.5277303904747805
0.7664698359939472,0.4830665737728923
0.7717541586471786,0.3617887135492356
0.7729528768066826,0.428836996992754
0.7746535814969947,0.42674991112701766
0.7737799429941795,0.4357709489549585
0.77159561534903,0.5043144593748096
0.7699211070085279,0.5895173240314848
0.7752620281209773,0.06092181306663502
0.771581687803954,0.48301460247893346
0.7719403628028285,0.48800660025471354
0.7729594760069463,0.5452538345771332
0.7720578905384775,0.49684334577376255
0.7711501547746975,0.47120798202674596
0.7731883422437398,0.40320120223327327
0.7703380838992425,0.5629317315106737
0.7733252578833503,0.49823853620440983
0.7780598415104371,0.35435286463287885
0.7674725878819124,0.5384820817661169
0.7725184517243326,0.4871120795711801
0.7765777055590427,0.4275599995460936
0.7703706741092005,0.5636138290213331
0.7718931098703072,0.48335132338920894
0.7722062160183033,0.5897801862624726
0.7715966988196281,0.48476675515402656
0.7682996095596654,0.5353611618870596
0.7734039498483694,0.5283330442039892
0.7747108775296055,0.4945199634892168
0.7708310679880586,0.5581399649076256
0.7712945230719459,0.5241228653079093
0.7737266785707025,0.4567267772293172
0.7735274621498576,0.4946464474499933
0.7742575594276171,0.395634181064613
0.7701497988490738,0.47282426761913865
0.7723640829455297,0.4609682854038608
0.7719930586516841,0.47454104937988206
0.7702739951498492,0.43725341853573285
0.772727279470039,0.47934127296748175
0.7716888312123275,0.4764572584199329
0.7672840772968627,0.5877028021046458
0.772078946921065,0.4973319043420088
0.7698896783306068,0.37943415697434335
0.7734290931006363,0.451674667954329
0.7712182756799737,0.5104342926062645
0.7734365964252118,0.5394457875640367
0.7711528960740012,0.4568524031671558
0.7721721081896986,0.5809745377469542
0.7695389137046437,0.5002020537566626
0.7756154697554495,0.41165507013900415
0.7658866759673761,0.46352836072068415
0.7723280430269819,0.49248555347244205
0.773377671266471,0.4662404923507061
0.7713914553076756,0.5751783877639247
0.7729294631492478,0.4528985483511503
0.7721775224213718,0.5051058784970222
0.7747802261600364,0.42153160386488864
0.7731012056599388,0.3138839850741616
0.7734212519676624,0.3875296822523724
0.772012981935755,0.47674193242665674
0.775847979462975,0.48058597260779945
0.7709539233846612,0.6008191683765645
0.773939804056917,0.46834374324814276
0.7744764719730762,0.3912782294489159
0.7731329417774101,0.4774206954015773
0.7727396351820277,0.49069542496575747
0.7706587028060041,0.5613810028913395
0.7750817542241455,0.34303033531845306
0.7693383231610212,0.5782514839565873
0.7713358584532584,0.5567069898782477
0.7721529074823534,0.5454293655425093
0.7750628868185694,0.2678454899945626
0.7695640779559084,0.5888195257111222
0.7737371851323575,0.48187056191321187
0.7716988667147786,0.5959457497708389
0.7691371742330044,0.5701339488091244
0.7736741567212198,0.3519664701824159
0.7703091623527627,0.6149294616704644
0.7686953137271599,0.6047821995845539
0.7743361013033324,0.48870077628007846
0.7731097101322317,0.5339845210527476
0.7700476114159118,0.44219822008371534
0.7716818902711984,0.48257566245516414
0.7693716007350286,0.5247121597269042
0.7697927851459362,0.5221085925840143
0.7741860688525402,0.470487587591331
