r2_train,r2_test
0.6176328858579773,0.220680413736847
0.6618906231268084,0.48463872660565377
0.5876695369793014,0.44563202722031814
0.9982147311332779,0.3164382037438428
0.658282598888646,0.318604499891882
0.6646985597845638,0.48583702062103695
0.6691174276417071,0.34766847831566927
0.6665214716861025,0.46222559597109203
0.6638450064077289,0.49650278746605847
0.6674282581793438,0.36577093391349214
0.6677008698161631,0.40009999903936533
0.6664794078922124,0.41155823213107623
0.6669102190952202,0.337448562067726
0.6667158037391847,0.475096680110515
0.6577901305770564,-0.05434029748794056
0.607624044740315,0.453215685239131
0.6622375535607563,0.48564529230335796
0.6643834205243291,0.4098419064913885
0.6672940855159053,0.37763616162358005
0.6675710714369281,0.37861226906718803
0.6195511269889193,0.4170827218858866
0.6656947025433781,0.4797062303047771
0.6624762982496364,0.5436293389327376
0.6693529855079922,0.07347661173079623
0.6662548811181916,0.3289404518080753
0.6647747349877757,0.45063203240758287
0.667563786150217,0.48014519696312874
0.6670407268422611,0.466473968215359
0.7319469337372433,0.474890062705133
0.6090043437133041,0.33677998671547227
0.666109076423409,0.46110487970484826
0.6652466841816311,0.4465896896207048
0.670360102362856,0.2865385247719082
0.6634903713215965,0.5151808321489768
0.6670684596071901,0.4309411985342093
0.7758840397167986,0.4566581840117544
0.5803325144326885,0.46086076803900344
0.6651366763178612,0.46759277246764386
0.662010975102817,0.5021988236605417
0.5830683461073232,0.4331928621534059
0.6623100069454491,0.4610636685726037
0.6646704561412486,0.5165212243110953
0.6661083216048491,0.48360713213330664
0.6655358180357174,0.5220992044722057
0.5799992749593543,0.4447554251598891
0.6706056094731627,0.37889909325329474
0.6670146024951913,0.4830827776335821
0.653434877746192,0.32708039910963527
0.6676657325261051,0.4090407851782818
0.6640748908964806,0.46269842232113434
0.6642494778584143,0.3893386855010419
0.6651573959785382,0.45459870884285625
0.666174207454506,0.4094859552510959
0.6664433198114279,0.41101949157284945
0.648584836753525,0.5351137784266649
0.6661218978653523,0.4718034176352095
0.6638103655771523,0.29941409830232446
0.6665386679117947,0.42143057407055295
0.7704392920438493,0.4816930101531637
0.6660771717487108,0.46427684415593284
0.6649844006260646,0.3854579603033401
0.6642464913771899,0.5457773170604383
0.6633449549248027,0.3892107566660694
0.6677829993224029,0.31110167129916766
0.6455473224252235,0.41292140829201973
0.5807885951802771,0.4473903566229279
0.666179758040761,0.46270575241786305
0.665162190320354,0.5174211848044961
0.6657488948047191,0.43456341055900893
0.6619008644412991,0.5189382658925634
0.6677346144197849,0.37587734226330494
0.6660284822320536,0.34526253431518905
0.5905600692703824,0.3326431760051526
0.6687051974957559,0.37989837142888183
0.5885562298390556,0.3705267366822592
0.6636298205705924,0.5277701751056758
0.666843082536565,0.3902511771314421
0.6686777101955916,0.3315887700740191
0.6658892518613945,0.4479908920201032
0.6660484239593976,0.45072551344482337
0.6643228433373191,0.5420939160356661
0.5916061637966177,0.1884652185193506
0.6624270650892354,0.5310324559879886
0.6638204198354463,0.5355751689417543
0.6619518223153168,0.5342686886072683
0.6701948246608795,0.22472228680471262
0.662701887262819,0.534678829403885
0.9976047281656815,-0.0908885710442584
0.6647137217425031,0.4956299002854574
0.6635932414246069,0.5362641103999612
0.6676561421205779,0.2960252781095992
0.6646600708484556,0.5164541077828877
0.6650595974469842,0.5151145597221091
0.6670423746842664,0.4660893665223904
0.6649685507152869,0.49874429807701115
0.6612717514222137,0.4541430165166115
0.6644064676720112,0.4101438017765672
0.664887641735278,0.5344924667401936
0.6664425922685941,0.44761370658759936
0.6661625402588809,0.4838798974197591
