r2_train,r2_test
0.7120688420040802,0.036154575168249936
0.8017158433108064,0.45663410411421823
0.7037504973867607,0.4335221889924499
0.694414153858423,0.4638392045290113
0.7126625984887192,0.2004952358506834
0.7017283637618883,0.4872501453264262
0.7111842715944817,0.15412676713338314
0.7067271643272526,0.3962211187592366
0.7051103934317907,0.3669792676834668
0.7086890636597087,0.21946717554188644
0.707534839517189,0.3244385605557354
0.7046503915038768,0.35619497397540434
0.7056970660848427,0.2310751258746614
0.7038424851159506,0.42277857498878657
0.708593851403726,-0.17564789004057468
0.7032935337626158,0.34517587650574233
0.6940356294584384,0.6094022248218007
0.7012261551293578,0.3850134119144637
0.7074697064653528,0.28279040948638967
0.711601708241015,0.13809274831611562
0.7026318521456734,0.4498120833819449
0.6996608728761751,0.4328306253779388
0.6989943959394118,0.574661209847819
0.7070097235180341,-0.06874989848248303
0.8669390725190786,0.3430610200739119
0.6996810378331644,0.48375889183692145
0.7071241328455731,0.3795688136402533
0.7074592375349871,0.35735973773450747
0.700229323835952,0.4985857183812158
0.6980045888197872,0.4180509516890841
0.6990220207199066,0.48017176272318196
0.7025160960040249,0.38346075313840433
0.7142637028937158,0.025742366782228077
0.700569088024056,0.47380598151120445
0.7035091518632275,0.4752833194511644
0.7092067544756582,0.33147165471997486
0.6984746019152448,0.5157494704322876
0.7043404974178944,0.4432621034062908
0.7022184355907634,0.40352409043348514
0.7023143995505716,0.4472944958355326
0.6970152620381453,0.5599666020213265
0.700366750206437,0.4840197971613369
0.7017235931879999,0.47517028017063867
0.700069972112578,0.5202666563283243
0.6986578694889247,0.4660962530348426
0.7058212070441359,0.3282903525524742
0.7047687287289841,0.44775426271020324
0.7047467676101586,0.21065684260521977
0.7031746155681935,0.2950271572801606
0.7037843911166579,0.4719355399018583
0.7032918371143618,0.2635217693421731
0.7041783232095296,0.5251081963246115
0.6997780189474945,0.4803287340350526
0.702091292776936,0.4101119404735687
0.6960531998591657,0.5705496434253063
0.6974091366304975,0.494130103224829
0.6990372928076649,0.3435320271747003
0.7045837212610392,0.4399508061201448
0.7066904149577855,0.33625585087047793
0.7028510542448196,0.40408298508836826
0.697131731123313,0.45186887982110535
0.7024565381637481,0.5107124511908384
0.6955127961369367,0.4506195569471908
0.7074138453592458,0.15857564197830476
0.6943213586434906,0.4895741157880309
0.700127478751972,0.48276666371195687
0.7049552937666239,0.4284440288177187
0.7053437100493154,0.5010715417512914
0.7034848712075814,0.33317691479380285
0.6968827565802589,0.5284558560975785
0.705951890830286,0.32848795287652977
0.6988612876417925,0.3364395764892192
0.7080020083340073,0.2101091639875481
0.6998035195839409,0.4307274077787031
0.7114276329508854,0.20231798008080482
0.6993413282406199,0.5381768940256332
0.7057314784247017,0.34746208569099735
0.7082277619398543,0.23158139115293574
0.6996644534574226,0.4742813917810139
0.6988725410991099,0.4822289067088483
0.6997500701459127,0.5678696550352572
0.7087888602133487,-0.009663939243550468
0.700186115886102,0.5337065146138829
0.8648423845081006,0.5387077323116308
0.6954081039000346,0.6258339116764523
0.7112551917821386,0.02774937358021401
0.6951794632012502,0.6216348723105144
0.7001685417364315,0.46105983050432575
0.7003593395047486,0.4726052196314995
0.6995198621546275,0.524453706037894
0.7096253867823231,0.10734408735532719
0.6991515946975526,0.5169948084919711
0.6997587382942186,0.4622265126768377
0.7049145923196214,0.3576457849275644
0.7084296181100269,0.39487573793078246
0.6991983998032976,0.5098123506417451
0.7026403874067761,0.3992620191744898
0.702172122308885,0.5866437957622845
0.7023485430103367,0.4027219089688734
0.7014208999455628,0.4568864431608437
