r2_train,r2_test
0.7138169134008352,0.10440530575611451
0.6915149690124068,0.47574504650277427
0.701512447195966,0.4266720214424502
0.6948827812549444,0.5062112622207129
0.7090905104935317,0.1912458211546577
0.6933503027908594,0.618885197299722
0.7033365389566216,0.3249753973067706
0.7027220487090131,0.4652359160139268
0.6994387379441247,0.46880163848503686
0.6997141967766882,0.330581328228822
0.7001398730740984,0.3614906141068055
0.7037148689408506,0.39764943864316327
0.7019230376738514,0.2494859276984368
0.6980459978953759,0.460410625278884
0.7035680884377526,-0.074189570042831
0.699465009557718,0.4819505554853679
0.6935842152574461,0.5740147730573268
0.6951069652802611,0.4574236575399634
0.7024754987039149,0.35492461664839914
0.7052095509370822,0.2542545449960327
0.7014328602868695,0.3927614098885923
0.7015042303513345,0.4206191896435181
0.6946477188246125,0.6871557192963751
0.7045326792677136,0.04341217563903521
0.7008990999697546,0.3876957332140376
0.6951241805982786,0.5024268163219152
0.7042533378079052,0.4078019666698126
0.6991346961086381,0.47983516122964387
0.6981150621898243,0.46642282484786457
0.7044527782236294,0.24961907774133896
0.6949089395842662,0.4993718954230584
0.7008633258398602,0.38057724379385693
0.7112131021398085,0.1935545898053176
0.6974785297655868,0.49994357596885874
0.7017819248734672,0.4170400184537777
0.7042504883694163,0.3596590254651376
0.6892954184646864,0.6214892634504208
0.697964006257912,0.4815405132347872
0.6949594102952863,0.5359638451970758
0.7004569489604422,0.5546752181454886
0.6934685543227466,0.5932188314205604
0.6995399520290265,0.5005020472420714
0.6982139120526947,0.49849639432637505
0.702389278075594,0.508226417551367
0.6964855433997185,0.4844277141901686
0.7006481848125331,0.3632396939225805
0.7008047043988737,0.5019507513775288
0.7019805846937079,0.3461433708633401
0.7021332986364479,0.3201838462026937
0.6976378356784935,0.5296872451015093
0.7004298771938562,0.4300599186256032
0.6981694960977862,0.5291922028842391
0.701874414999178,0.35494172785387346
0.7031129206584834,0.42075927198026786
0.6898602270471067,0.6468533577544546
0.7033200456749387,0.3629880489781254
0.6967412361340957,0.3645531019704431
0.6978924169125689,0.4896818349142922
0.7051334988400744,0.37450833878159284
0.7012283022398905,0.46855012773720783
0.6980041453659023,0.37694006738132757
0.6953410547103543,0.5914610938528215
0.69670223444833,0.3962726001454494
0.6988010759604198,0.3512828124640105
0.6960347079374949,0.43914460508523434
0.6911146438766647,0.5147217954494351
0.7000645093363949,0.4436880538909329
0.7001530206634843,0.5240118570462842
0.7028738276811817,0.41236137576437604
0.6993835498267575,0.4825834859590461
0.702251938857336,0.3126391374493177
0.7010785103838363,0.3054028511049004
0.7066998815603243,0.2567826260440087
0.6964976065781069,0.42688059384800203
0.7097126415732701,0.38641092519330034
0.6944236651831143,0.5959982516028812
0.7036961832661849,0.37842582740221
0.70635301352245,0.28083389623376775
0.7032603124144885,0.4167469264193462
0.6977745611393993,0.3776386580106126
0.69470752038737,0.577037997154618
0.7087351456643722,0.08813351605062525
0.6985678179373261,0.5628780050899732
0.6934164246912495,0.6178242268893098
0.6951279933126342,0.5567597650262244
0.7088713138546006,0.07358952017533615
0.6939392282032802,0.6134605715364274
0.7005674586229537,0.47968890549085164
0.70060746103485,0.4635719930187888
0.6943439425157655,0.6000804221100454
0.7037781025900688,0.21547872578279115
0.7012838308165934,0.42572191090866107
0.6973953639428241,0.4660565586283618
0.7029386820223645,0.47085477607169857
0.6974758867358226,0.4748139372851824
0.6925732853583115,0.5814384631183424
0.7018314349367047,0.41000081695947077
0.6949439545053644,0.6491751508089527
0.6986553178814763,0.4265849851733736
0.7032038489063939,0.49101560447664727
