r2_train,r2_test
0.7554373230854314,0.0444469119134796
0.7400789684209843,0.6106236383135295
0.7417761769753475,0.4962074162404644
0.7383611570102626,0.4959133437042128
0.7524607673307324,0.2627445252510815
0.7445245035711228,0.6289993865439908
0.7532618654557799,0.3263106532479557
0.7486169747263369,0.5330925868983192
0.7456159570719503,0.5124212160211339
0.7505478444814647,0.36272212287321504
0.7507944073742711,0.40526577697796407
0.750378402329418,0.476630712579294
0.7424944714138906,0.3741641577503334
0.7422299784140504,0.5191270135894677
0.7543336890236074,-0.13743105871591021
0.7481234640668408,0.45544887100796283
0.7456354659414526,0.6380645066556125
0.7490688354762407,0.47036722738594716
0.7498480834109267,0.37808810906181944
0.75297991580942,0.20499180377158532
0.748084110587605,0.516482172980411
0.7432833580436469,0.4755342892002975
0.7382929398611049,0.6550747936157695
0.750675244020939,-0.05016245030350697
0.7457657378926419,0.37976030881004075
0.7400436511452382,0.6314705826204918
0.7555386993550954,0.38145891736800386
0.7521944651264867,0.5056990993758941
0.7474622707490338,0.6011427632629407
0.7439306933525186,0.3380272680872961
0.747625522391739,0.5639902633397005
0.7504895490367266,0.42950673499659064
0.7561494745938594,0.16262950558193245
0.7451827978992664,0.5807731384119128
0.7408963789025269,0.539951846078567
0.7536955543758052,0.4414225780697175
0.7384238570256678,0.5717908454316418
0.7455971251701149,0.5384571129912532
0.745420795123376,0.5283680636955475
0.7451738524723055,0.48373769051988524
0.7419676514987164,0.6871612647412368
0.7477338759335448,0.5193450136404143
0.7420937214304405,0.46258704550964247
0.7393561484374962,0.5872991475296281
0.736061822404392,0.5550936588352073
0.7500927038030311,0.4105577430524794
0.7477060255906756,0.5375603113804738
0.7501465621413791,0.3118365166918494
0.7493109428022413,0.38056951295588215
0.7415051752156059,0.5975324562828217
0.7469278885280581,0.36767297980922986
0.7501669825674051,0.6164849200236933
0.7433113364466795,0.5197138904781906
0.7465555432267437,0.5234949437924955
0.7429331432298754,0.6664476356132731
0.7469180985270792,0.49372543076956266
0.7437217839336687,0.3465509630948419
0.7496130173583988,0.5648136769892964
0.7529374116146884,0.3873347793870846
0.7504731378686359,0.40014615459336556
0.742121785073045,0.48542446861721045
0.7453344902330403,0.6001823781710101
0.7435503855141843,0.5234519974407259
0.7551289505103682,0.29178099122566403
0.7386556105243067,0.5846094658170776
0.7452690440658873,0.5371715165006868
0.7455054495298777,0.5049017006196992
0.7446081092003732,0.5623396885927974
0.7471471959694733,0.36994728700706525
0.7427413812888652,0.5283120081765711
0.7509015339443603,0.40242154333406277
0.7461928151110143,0.4301731579484843
0.7517487962450774,0.32903400855624076
0.7420537779352381,0.5585566481393629
0.7597060751188097,0.23785656136556788
0.7465921581178063,0.5949423704132242
0.7499239176220016,0.4283295239513524
0.7475012260736175,0.28607078296210164
0.7506951182628917,0.4212464124537657
0.7445190634858574,0.44670913251984845
0.738640875483354,0.6380721651674771
0.7532733039228272,0.06505779644957632
0.7425363230781363,0.6388803363367412
0.7443532569938672,0.6668548905029101
0.7460570793165298,0.6212308003653795
0.752825935402879,0.07476797344625563
0.7466049875244734,0.6371488434812688
0.7461555271117932,0.4925836692279201
0.7431190720314004,0.5614398548450503
0.7455970670006686,0.6506121067847775
0.7487830803895709,0.31441999147242294
0.7406803040464791,0.46319830656511407
0.7456222029713606,0.5616553065785712
0.7510516515281226,0.4606893438518824
0.7450838308416099,0.48248743325029975
0.7431214342999962,0.6245905652098952
0.7453699219133592,0.4887796737666956
0.7469261841976207,0.6622814800926151
0.746056383941359,0.48881060546676314
0.7478134758758755,0.46670008575582245
