r2_train,r2_test
0.7750031998640223,-0.06302690308486758
0.7585857130265921,0.5192664360518395
0.7694158198493317,0.40354212660112776
0.7581016291686629,0.4934911432456258
0.7755900693759686,0.16855456636368682
0.7600702268569431,0.5588913027162765
0.7728735257707589,0.19436235291660797
0.7677091673872534,0.4239662740083432
0.761230200184134,0.45564072558819446
0.7630975379120529,0.3149024474547266
0.7628680844959299,0.3518339133176899
0.7670119794371012,0.37145627510897705
0.7675680769481099,0.29384635698472705
0.7630665865994464,0.4774723243710317
0.7734009355473256,-0.25774229538325577
0.7596648214289407,0.428685242527
0.7589350422870527,0.5566015511290638
0.763229380915598,0.41927469923393035
0.767182065405891,0.26984655310761796
0.7763378895209943,0.110039541520084
0.7634222826403494,0.44834387500964434
0.7652891667669472,0.41645344294919795
0.7622074429901853,0.6414617068120273
0.7742547926553265,-0.1879932944039293
0.7641881258076346,0.31691744049154946
0.7625166594746517,0.5419000274678856
0.7689185670804927,0.31949154529557067
0.7694207613638376,0.4170939413410031
0.7615638865377322,0.5427218765044348
0.7638765538557295,0.3425176813163965
0.7581063414345407,0.49046721906550417
0.7652227957194341,0.37401690206471094
0.7782887289804246,0.08192278342278803
0.7595110150069784,0.5325375841773754
0.7650450143475274,0.46722037099799973
0.7676519078944186,0.33783879950558904
0.7625082789497124,0.5635461616718818
0.7634626275161219,0.4846909779093148
0.7605736815404636,0.5011363904118494
0.7673772664261785,0.4293947705705914
0.7546816181169307,0.6105727892204182
0.7635776036168593,0.5035793522812477
0.7680132996132069,0.4414381303348982
0.7646763581743079,0.5079534662893286
0.7610247541982189,0.4869110867877374
0.7703820257734628,0.29424827262148434
0.7617951260530125,0.48621275310155
0.764068418365407,0.20938879901992657
0.7666849708763239,0.3277370396039162
0.7596706741366364,0.5383089024665565
0.7632432749413527,0.3340450726955545
0.7576348351707978,0.5616465942921339
0.7574901256873021,0.4675796158946939
0.7631317238706778,0.4389152869668387
0.7586512153088223,0.6694027279783412
0.7626946305277909,0.38932162807624293
0.7618668424216433,0.2837016556945533
0.7622505181314569,0.495877694139768
0.7698383166847477,0.3296648689063073
0.7699059901069781,0.35300677249652845
0.7626208224465574,0.4149705902526697
0.762665508547671,0.5482435123481848
0.7523456040474799,0.48160055425533776
0.7674961018767077,0.21795129226943732
0.7560302279945355,0.4593197846613939
0.7612809394747629,0.520175564717585
0.7639116850347869,0.45877600189182965
0.7649792569691407,0.4983637697796296
0.7674060387739775,0.35679225347431054
0.7611255815549784,0.5018653455029096
0.7664278554043045,0.3232487646242507
0.7611156663332355,0.36347505890380627
0.7696533622376518,0.21650617253839932
0.7578918178052447,0.4142081734248746
0.7774195069020523,0.19615115944431594
0.7607192976040067,0.5063606986764906
0.7658155411515521,0.41234623342238275
0.77092534125791,0.20973433897172644
0.7652816610355975,0.3279828848566343
0.7601350092785509,0.3895896363109622
0.7591017172338144,0.5975653003043035
0.7694604049050473,-0.06593405666088437
0.7601670808487807,0.5745082789136424
0.7572781391245785,0.604909816378778
0.7598949113980087,0.5972961996447723
0.7744699521039196,-0.031982389794042776
0.760461764639381,0.6229655950217567
0.7627787315897153,0.4011917967166384
0.7614009288584281,0.48578883084926916
0.7593939675399757,0.6092494713868104
0.7656246261514956,0.19280254451867485
0.7598855743051179,0.464624849945508
0.7607862871438431,0.49654751021120225
0.7686750501035509,0.4173566397527333
0.7701370483251371,0.4263723662019019
0.7629583846343269,0.5699063603939147
0.75671682796143,0.4419512115223265
0.7668184328255354,0.6241382191136912
0.7623457890885236,0.4467607791014617
0.764550874564571,0.4694666439419519
