r2_train,r2_test
0.7818186754812765,0.0008482503210454073
0.7704697549793134,0.5572364439008326
0.7790635781415671,0.42227874828762135
0.7740523613228598,0.5342717155645127
0.7867544990118696,0.21355155602616627
0.774856738537721,0.612138916884843
0.7836454526147894,0.25391710580948246
0.7797273387129147,0.46901366791267585
0.7764096949419189,0.506470141243379
0.7790747086409111,0.34750892450979265
0.7801335220998122,0.40487335307394057
0.7782889260654768,0.4009929702152124
0.7792173396228353,0.33989982266119645
0.7761644821554293,0.5157958638017992
0.7822730555927919,-0.3072930488638219
0.7770899328806642,0.44864532518025735
0.7716049426206084,0.5760720728271668
0.7742159172335399,0.4707149324251203
0.7800445323611727,0.3282972229716985
0.7876618649656275,0.16287187020754912
0.7774269961694763,0.478813938125042
0.7763325047649101,0.43279822830115944
0.7722801688974608,0.6643861827173265
0.783555760633617,-0.12256542963056383
0.7786482208812834,0.3389628093191793
0.773006626063561,0.5658856559111626
0.7820988674964997,0.3562816972998196
0.7797874567640611,0.4555459428169576
0.7724211355686368,0.5532595581378157
0.7758644973916927,0.36296417428331673
0.7748240905944942,0.5323147057292824
0.7794134864107652,0.43403604237415494
0.7859356208657149,0.11470861683793854
0.7735663296467937,0.5915912097486782
0.7766479717411292,0.486534911676169
0.7832865606624705,0.38024395895626895
0.7727521009077247,0.573389972181978
0.7729154242353724,0.49602258520868125
0.7720253730398899,0.5190536857099228
0.7776335728605968,0.4456138053779227
0.7706550495005723,0.6550388890315242
0.7761061778093683,0.5190639090383404
0.776604813991999,0.49598379337768406
0.7780201873838596,0.4938905284530142
0.7730492027704869,0.5289897482730748
0.7813603432381815,0.3128990066667269
0.7782966291894708,0.5400949770339175
0.7787573240474441,0.2595432808819106
0.7787867722889037,0.3743632649558666
0.775094316618485,0.5745583569245969
0.7766034221663328,0.3389888948745726
0.7756807529533383,0.6045504599559115
0.771372201412772,0.45379153694461916
0.7768035803190076,0.46349157756186043
0.7687841466615091,0.6819556140849414
0.7773210443461542,0.4164142573475127
0.7754865956554654,0.31806738451678906
0.7711216376141852,0.5221197465714998
0.777177373814397,0.38008238578232234
0.7794908032032183,0.39600552858064364
0.7737734967691006,0.43967501221371574
0.7764820012688266,0.5797287312096248
0.7707405487041701,0.5208463948552142
0.7817809708034049,0.2534724996736669
0.7711112395530049,0.49452839274272864
0.7725266257402768,0.5618787959397937
0.7748522663455177,0.4932476189506273
0.7786854891855188,0.5380072076366192
0.7732070725781556,0.39360613261540156
0.7748581177959866,0.5346433990709529
0.7780758353625028,0.3678639613340553
0.7721826310626454,0.41820524243560264
0.7817735082723357,0.2784383832446231
0.7739637051996233,0.4813051568159774
0.787038699777201,0.24489381420496825
0.7747442911324538,0.5515427831716755
0.7781423824817825,0.4041116565268179
0.7826727019998119,0.2598331502388481
0.7775154915435658,0.39208080838296366
0.7747323520040643,0.42016440388737997
0.7739818665674834,0.6440245456017042
0.7832637784469506,0.03750658357464831
0.775098356320708,0.6028271055184629
0.7724170199148672,0.6377453106911517
0.7722917309326807,0.6241906243162845
0.7849073529294881,0.04765772456165973
0.7726967406657439,0.6325542557838979
0.7768811773439791,0.4688554313273078
0.7746973751077925,0.517935343967225
0.7715248455674288,0.6327095321644236
0.7790615986238685,0.21663918188956777
0.7756592354013725,0.4761784646011067
0.7761907921528303,0.5332632214732551
0.7788722275483775,0.45010811765843617
0.7805708313994512,0.47233810616639615
0.7738773217476032,0.5788499984545616
0.7736052120980513,0.4757775745213748
0.7749399537206669,0.6385731396125769
0.7749433898594966,0.4724835629024313
0.7779660961221398,0.49895449695258876
