,r2_train,r2_test,mae_train,mae_test
48,0.2677129881031668,0.10956462349708906,18.4609310510609,18.139952491552275
49,0.207079764787773,0.22088463474385733,18.259738309313118,16.41585818381589
50,0.23879451579338895,0.09172055860758266,20.134778877785745,17.744746603446707
51,0.3146989321006225,0.06862242924243955,13.291346975597476,20.143490549832606
52,0.27737162961773376,0.14209589522264376,17.66424662832284,18.833176218394605
53,0.2635518108751971,0.17998904453093767,17.356536276005436,18.493653320437037
54,0.13245286477438123,0.20781107446808234,18.851520714359697,17.448322892336776
55,0.2619518815465729,0.16539701784788108,18.89681607268644,17.96671876172669
56,0.2556918179523806,-0.0629604433991573,19.718527669994977,18.909015618630036
57,0.1937885255822519,0.1338025390721992,16.08462324070198,18.270825250143286
58,0.23692158356487547,0.09647521308677709,17.794088233524548,20.023101664184324
59,0.14686133660330314,0.170986311760441,18.182464966043867,18.06227964199315
60,0.2539952361061487,0.1309068818922473,18.44096677269357,17.160310009071086
61,0.14385757742842242,-0.13473732171740926,11.432185393496022,21.536061574876445
62,0.26813804803228203,-0.14966077382593657,20.194406492808348,19.565303431169642
63,0.2528169492768748,0.11758242487608161,17.667220628236688,18.959299101328494
64,0.3173017901581193,-0.43236884867174163,18.643369631820075,19.686841075136257
65,0.3055845617339883,0.051300149330999245,15.71804388839531,21.525275713285335
66,0.22491665687657958,0.18741330108597798,16.975442241379277,17.845248069707992
67,0.3842865333344616,-0.1270653145160292,11.821280735756844,22.41309056815089
68,0.22128705306725427,0.1111245171480566,18.70635966105957,18.526671824460536
69,0.16184580717585473,0.16537135929003632,18.890443734108587,17.41944052656067
70,0.42882661658148147,-0.05097815891744051,15.249188163819026,21.515886262197373
71,0.2384021919444319,0.0016352015336443815,19.599509116410076,19.462665370467395
72,0.3401798054836159,0.04660874601037357,16.611569236823225,19.746988528035082
73,0.29574157584505334,0.12595999078824505,16.288428455203782,18.79931686773045
74,0.2461474338877092,0.15962665656965935,17.63364310701187,18.472750270118407
75,0.14346909997412838,0.1890013777540338,16.8175665851223,18.129717917564907
76,0.27058924778907134,0.1118558550648131,17.435926869973454,19.903979107332223
77,0.2494702890472401,0.18701447109104696,18.994542970132215,16.987593675500598
78,0.2799335909888634,0.20566522606614213,16.362365454326003,17.966118732080236
79,0.401869278733639,-0.03573521848991934,15.000522272410691,21.269274198551145
80,0.16050409609369742,0.09579120955239806,15.035757325815066,19.6972406786441
81,0.22238188732668418,0.025629561224245867,20.564669788028866,18.5756480352545
82,0.21560023765330982,0.18709870652864635,15.645932495184397,19.490022311272433
83,0.19681326250523734,0.12792005821773988,15.666392511050756,18.987358834696465
84,0.2317272558017589,0.2003867907140534,17.259027253499934,18.281696377223337
85,0.3539675506067219,-0.21482390943093166,19.33849079696638,19.9774749241996
86,0.1692924791566598,0.24144131915853717,17.713061483780194,17.28283372356931
87,0.1920729030236379,0.17653141277718665,17.535565345368344,18.140006067746157
88,0.29904913002815225,0.0998729219937603,15.960460717364981,20.77981108937796
89,0.25221712451265477,0.18991742813583135,15.830383185275032,18.681725842061446
90,0.4393813881422113,-0.46460897854542793,15.800884659252922,23.606330281910587
91,0.2822813412369818,0.15123833256698715,16.977267525258874,18.273534448135898
92,0.19285661903341145,0.14484551622563424,18.78686717388141,17.28088099578626
93,0.24757407099996676,0.2385303195480235,15.584336390169295,18.804777497429637
94,0.20535917939475423,0.17931321887333163,15.852558825959825,18.135006212393236
95,0.3290284020416585,0.037872277607794214,15.706992788497645,20.085375521646014
96,0.2710434678825313,0.06016301945776259,17.38281539931245,21.1476877031876
97,0.2535672734385612,0.05680172289182939,12.146081928832402,20.891185567535505
98,0.34314978836478816,0.020623825779215288,16.412865106003743,20.22898849370989
99,0.24003028735785858,0.1733414431259811,15.760013545241526,18.967906585920026
