,r2_train,r2_test,mae_train,mae_test
0,0.9353510477355577,-0.36045719615421357,4.752580549923655,18.063030887763777
1,0.9161402832777529,0.28813864571586745,6.086905864769405,14.268464061285266
2,0.899964908211131,0.4042977818342274,5.0405179390946255,16.438913651480938
3,0.9193737492098949,0.2841463946074958,5.524932824053101,16.246159691243953
4,0.9115652328843596,0.26828728745822084,4.732613521025658,17.47149611122512
5,0.8943308817412905,0.406699020971631,5.746496533530766,16.370503534685046
6,0.8754784744886766,0.4067777115110499,7.095778272632673,14.617690354275531
7,0.8186999333294053,0.41794453852422064,7.171579077233641,15.008775676679434
8,0.9265476011630063,0.21470057714751944,4.747382055822481,16.508955688254296
9,0.918337222083949,0.13865327979827302,5.587473181492272,15.586767552148121
10,0.9290149609968514,0.02360764384713321,4.949286247699072,19.165728475718627
11,0.9210798968943805,0.42517113903305837,5.596414389043901,14.63081826977417
12,0.8690556068833595,0.24914646492596626,7.658549682800544,16.253659355548546
13,0.9116549171931319,0.3516735720305231,4.887061148929508,16.64401775481782
14,0.9057793601471619,-0.2112951062775763,7.3536388222923685,16.40934307193823
15,0.8787009342924883,0.41880541550033856,7.0825880934963665,15.302212865600495
16,0.912015858695433,0.3451263595701711,6.3283003840765355,15.225540749434904
17,0.9073028316881246,0.2843600869268168,6.28819214381571,17.258526351539977
18,0.916596701120221,0.3249537441065399,5.71031267003955,15.795723925875455
19,0.9062979452125935,0.2665760114822898,6.479136599183904,14.839723534184987
20,0.8447317116209806,0.35865347441405326,7.885956471669357,15.741622450521245
21,0.8882471513918909,0.47888282498074775,7.199856302743017,13.8200959901364
22,0.8673061428219478,0.33840026423321445,6.2155365463160965,16.481144855432635
23,0.9273255904245894,-0.0031966199746487067,5.976296989765863,17.09279703526773
24,0.902564186228355,0.19141494059389563,6.631972289010239,14.853161404584341
25,0.876477064134655,0.35372478658167117,6.908113195799547,16.778962627692046
26,0.8288829332446173,0.45222294143482844,7.094830694547159,13.916151571299473
27,0.8919629153229942,0.3672197707871214,5.45549759591886,15.998890012035394
28,0.8405772322392011,0.3891214165502148,7.37696277444046,16.064555975286286
29,0.8723050518507361,0.06954897161781581,7.943131911000684,17.96177312889716
30,0.8611998450401723,0.4918532285268269,7.73463835699639,14.129521497619416
31,0.885298070305049,0.18257883936279384,5.798505758436802,18.126028151141423
32,0.9131440662100163,0.13997977804788497,5.7729525069205145,16.126451389709867
33,0.9109492680200046,0.17550029444528004,6.25910374915581,16.203745515517323
34,0.8400472646656955,0.46300625396979944,7.020168507568038,15.975650486911249
35,0.8496663847938734,0.44359412912739027,7.095086193666697,14.028181467602652
36,0.8981213196715209,0.29941356664356134,6.2852540335655895,17.68487679879627
37,0.8946910620222963,0.45757709239321,5.702133212909657,16.5054074823658
38,0.8961580382846572,0.3950734914255003,6.638270741639173,14.162684495576034
39,0.9084054299169764,0.43985368843449957,5.816122645682921,15.567310525230903
40,0.8499865544142826,0.30832955452392374,7.089794514394913,16.4149106513436
41,0.9174089513319587,0.15941391219303203,5.147450582132953,19.728161983764995
42,0.8381864086599158,0.2881994648212598,6.4287572440495175,17.346238751289064
43,0.8408421765614207,0.39227410535005947,6.795089434203674,16.008563324408957
44,0.8862475704422822,0.3833205114310254,6.792143158524956,14.415017956154289
45,0.8649984718372379,0.45916490522627795,7.3848790776039595,14.890033289036062
46,0.8937402763272294,0.29820743613223477,5.916690142691161,15.601242104904237
47,0.9080161463245396,0.26332521361845684,6.501656335405594,15.646653536620715
48,0.9112882081814173,0.03424580497461671,5.800939118073524,18.026866525047982
49,0.9180133421728419,0.24222405113603285,5.400924823480363,17.05908520717344
50,0.9191588450404744,0.07344745414640952,5.909304734282918,16.48610823150527
51,0.8744528374103727,0.20981964139082665,5.806204602687976,17.895832270836205
52,0.8939477432537258,0.23580852573126498,6.2176518388124205,17.23468286827854
53,0.8930813401308278,0.4289516032314822,6.148337903034227,15.311106186640659
54,0.8762285748678448,0.47608957508382654,6.962857058661322,14.893090529007193
55,0.9314837195339956,-0.23082348963212218,4.9044492711767536,18.703490275990333
56,0.8985259664401819,0.1862329512898745,7.309449194142204,16.51289189635723
57,0.8594552456956279,0.3292021805970533,6.735437527532283,16.09105454132564
58,0.8953137863076177,0.12482810665820177,6.148503051668074,17.15909919492999
59,0.8481126112894477,0.5376160203091771,7.772303744381943,13.88611539613976
60,0.915859073538162,0.342056247332443,6.1834698777144945,15.288249576269003
61,0.8416099045489973,0.24361992146521128,5.060556598868728,17.4804650696244
62,0.9147057190182251,0.21545359814322085,6.557967857031196,15.256770036081184
63,0.9161007078106955,0.33061109258434807,6.266436857500686,15.060246739806573
64,0.9090804298616485,0.13374639479383565,6.943008013548839,15.853780034109263
65,0.8747349864244428,0.31509480998047434,6.771816595768301,17.11349904332474
66,0.892948274144927,0.2679429440370503,6.386932764000695,17.45141574727559
67,0.8733676717079185,0.22238054380004346,5.537580600828874,18.135781877855724
68,0.9154867237394269,0.08872097054588446,5.894577281830777,16.64396535103989
69,0.8662586783597004,0.31670754145061786,6.970272937260367,14.088600397142233
70,0.8901813827032996,0.41481050698669586,6.097239296780652,14.890195707816899
71,0.9252639932285394,0.07732979870704304,6.079037127193941,16.633070827801262
72,0.8933860576224869,0.17921230160350154,5.895838484356289,16.40939796560621
73,0.9183109973852028,0.2235530608007381,5.624287803237641,16.900021877040157
74,0.8782677506595409,0.0931914687329033,6.855924438852005,16.708740640199174
75,0.8792755363030659,0.42278888417045,6.296155284540176,15.954223641852073
76,0.8652344136402699,0.45794806791046694,7.95972226797923,14.606934953658142
77,0.8942954369492921,0.21517681734206773,7.026596987419104,16.344877765144375
78,0.8850210679031946,0.49308260751765254,6.724446273581938,14.161546001742423
79,0.9597170591559077,-0.3098713108410587,2.9669836307863,19.989131972934672
80,0.8190472337816028,0.3711120858601302,7.29858847010695,15.991242965874909
