,r2_train,r2_test,mae_train,mae_test
0,0.9334965671995291,-0.34168601405531307,4.904045764536509,18.524075978871625
1,0.8990148860892233,0.31322616192155917,6.711763705209783,14.362922459743169
2,0.9123269030688336,0.41909888998444356,4.669969747520846,16.19586037074794
3,0.9170658011632383,0.33319267484192205,5.220713494867089,15.287649493922311
4,0.9428606406437091,0.23237187049336694,3.9703355371178515,18.287587978404197
5,0.9037806268994268,0.4204150577654431,5.472520284129925,16.074108646724945
6,0.9094315596615775,0.4621740479207386,6.051063799193006,14.307385420332691
7,0.8262322827191205,0.40585948301022434,7.203562984566336,15.240348759348317
8,0.9017852068462939,0.211125466684284,5.335112360506401,16.152459628431885
9,0.9151797163342907,0.19405505192272843,5.70929225555502,14.97017520045933
10,0.9431043383010307,0.03192537502570214,4.469670100190063,17.06032765190121
11,0.8936201756423263,0.44736649390281125,6.190629068978953,14.201780339623227
12,0.8975704556833548,0.3829643144787601,6.613923687358449,15.159641928532956
13,0.9176345623639464,0.3801499619208505,4.470248136127154,15.310678829438164
14,0.9092275780874707,-0.004323210523228926,7.223072862624624,15.058045510452725
15,0.888606975973564,0.4596256729897209,6.546324421355243,14.196754331684804
16,0.892065548179984,0.29654872354228434,6.762260930000889,15.645592799183898
17,0.8758996305014917,0.3439401825778077,7.164637896725644,16.770451769927423
18,0.9318786073260772,0.33870401738054445,5.029806252848959,15.103981704640121
19,0.9231099766246372,0.2980229773069043,5.801264244771167,13.629975668397494
20,0.8555938769721729,0.43395158238153,7.5539426114105686,14.32258995586675
21,0.8940094010502382,0.527531556126031,6.990752286205241,13.268856066536987
22,0.8687289023768355,0.3566309968367546,6.145469519058031,16.034424922484074
23,0.9240943838483543,0.19188528766732327,6.059650260362207,15.585117038729472
24,0.9135116942192119,0.22619687158151136,6.263830594278836,14.161489957078233
25,0.8987759745936192,0.45203353698329074,6.212030828880347,15.377842869469587
26,0.8319771694855215,0.47592747130020063,7.0520498338512025,13.552038462220862
27,0.8778414758368414,0.3261962793902997,5.758812210734411,16.55162159742612
28,0.898536718757184,0.4844786744687729,5.533555412621581,14.998427202296389
29,0.8914493294794182,0.1488438041019997,7.075225918244498,16.90630083797903
30,0.8979921047405466,0.5339569099052706,6.462316125225476,13.392261314825834
31,0.8966920732891038,0.24750118995380954,5.488095461724376,17.014627806249308
32,0.92942537435823,0.14307606412356066,5.236982454673467,16.026357013837153
33,0.9023827116655925,0.19235881985442593,6.466114446519233,16.07548849667671
34,0.8511188636877962,0.48709041183404245,6.757429122671657,15.665744343536247
35,0.8512543497763199,0.46916742948200496,6.995745756927389,13.541990188272354
36,0.914077256344078,0.27963425823563415,5.240680020770301,17.67436779940589
37,0.8833428190645233,0.42962403884299494,6.030192626276265,16.894242020191175
38,0.863024430591333,0.4112415737983095,7.805961727211678,13.798203920463425
39,0.9150140737154079,0.4314287602308191,5.7384042801189885,15.59942942866735
40,0.9013703718226077,0.3496230681430169,5.282343475632011,15.19984080581065
41,0.9283370349607905,0.2563977468275003,4.6820244072798385,18.406246484295753
42,0.8614897551740504,0.33059765500841676,5.6288193435529585,16.895982884796602
43,0.875056257483045,0.4380669465816993,6.048867175627368,15.702567112040471
44,0.8841476759890292,0.298315255940354,6.905021691085977,15.131840413835198
45,0.8707284707495034,0.503905628779739,7.108951666828289,14.066076137815996
46,0.9020816861212375,0.27847742241268136,5.496577831659789,15.389371335404851
47,0.9088492270542878,0.3630758679621007,6.454071856556269,14.63966027754358
48,0.9347679472516816,0.16520041825251053,4.617980525726636,15.541563617765519
49,0.8886254462408689,0.2007156235894786,6.224159399719116,17.360276470811012
50,0.9292517291711081,0.14550451776119744,5.833447528876271,16.066755232410458
51,0.8805204017014727,0.26637310624783994,5.535648607424884,17.144678188604622
52,0.8919043455583001,0.2467254505639076,6.355531766085608,17.626561548498604
53,0.8978059667533793,0.45670239772534393,5.808872423822818,15.195650930679628
54,0.8790959872272388,0.4819868467646684,6.922646633064676,14.78831288419702
55,0.9341457281131635,-0.12509175543304862,4.947846703645492,17.892678953667495
56,0.9193461470241292,0.31257379679239605,6.258423951492654,15.119054848611158
57,0.9001501106602189,0.3509094407037855,5.6450301399679566,15.356263249868213
58,0.908940925821693,0.19989096410170548,5.688061283667188,15.852095691764273
59,0.8620192557127607,0.5327145172419563,7.476115274128548,13.566372916283608
60,0.9228932799790848,0.3742696072245989,5.719422608925741,14.849834771023227
61,0.8719220951684018,0.2089669193847059,4.188742442664924,17.521811609412755
62,0.9094276808030023,0.25999633321151105,6.567146367782324,14.472001328005327
63,0.9377991521524107,0.3842419239287166,5.355296155381229,14.451348067177786
64,0.9140618847243224,0.2589368132530203,6.835697432377799,14.826919584741129
65,0.8948288400442617,0.3289563305509635,6.136444710991165,16.356284439253567
66,0.8993874009779336,0.3532554353941145,6.159486937870228,16.10203832045085
67,0.9030112602862722,0.18774218555159883,4.191470988727546,18.580884226858476
68,0.9236846658014403,0.16434970786211311,5.469246066312246,15.505087648684473
69,0.8813796044123314,0.38393660483618985,6.398318133838059,13.672767652954324
70,0.8908262456559133,0.32415859255108515,6.1483636752422886,16.156766728974095
71,0.9365631949757164,0.1917958611524142,5.450510851507284,15.831532333252499
72,0.9111958885243223,0.2297739079647091,5.221596282918544,16.032538585028018
73,0.9158412955987878,0.31531814799422664,5.621831491063634,16.06393636947344
74,0.9060040582116354,0.10465775131846622,5.939490053650632,16.858368684971996
75,0.9061164611130879,0.4505665559530603,5.2792955078076815,15.36021634148535
76,0.8539226905428501,0.5325267560380919,8.171439071273067,13.973071249215891
77,0.9357252738716682,0.2991881574520041,5.443822850905017,14.882523937070063
78,0.8647871808928972,0.5487716048486968,7.347757389596257,13.727704340990664
79,0.9587569240397633,-0.3581648454857276,3.0561885837606297,20.23469634781233
80,0.8813498264286916,0.4255443991767458,5.746182451292031,14.650764043558722
81,0.9228784847780188,0.054996800485525243,5.689550766671691,16.03639406623866
82,0.8324213415767772,0.3951467293254084,6.926261056146079,16.12017617148003
83,0.8915967037621565,0.4963665697114593,6.1344363774579485,14.332282096162478
84,0.860682547187119,0.17447602695472952,6.895950651950435,18.202503638853358
85,0.9276913232922813,-0.25022146660125677,5.5242637773487715,17.68024392857452
86,0.8431225160118637,0.5137410258303062,7.518494411034551,14.118281903461293
87,0.9181532952586625,0.28062006578829835,5.321098362274931,16.632788083163124
88,0.8833600932599597,0.26397181762546273,6.022867944420175,17.837980660666016
89,0.8979936180481505,0.5116292965206635,5.869236803197677,13.394416534039236
90,0.927959691559284,0.3164940537769929,6.128249876013959,14.218157756721387
91,0.8818402427806306,0.49099961608415754,6.598290660448234,13.369674575039108
92,0.8940641218503984,0.3704014812479074,6.296673014979883,13.64562398021259
93,0.8736754555161703,0.2543163356471043,6.274605024319558,17.809279624090838
94,0.9022383777919131,0.4597913170417095,5.215543900515542,14.320615282749195
95,0.8938318010684361,0.4262179500300962,6.421067466486433,14.770062018349313
96,0.8506998460178073,0.4290624579728447,7.928352279775387,15.267411867117454
97,0.8636601275333419,0.11020358112035744,5.5622370363468905,19.86364628017292
98,0.9041670817224581,0.31568109727846183,5.818797200927991,16.95926160178464
99,0.8868093063170683,0.47830740639905145,6.00398459654898,14.935894640476818
