,r2_train,r2_test,mae_train,mae_test
0,0.2988892707652899,0.06300007324447343,19.951693764303435,17.879000447408703
1,0.24076427506698628,0.07933219941799075,19.38786285923153,17.620204072408857
2,0.27817490490394126,0.17091391712684423,15.01513074154788,18.523524263023614
3,0.2936463769387654,0.1564574225953852,16.285378668497252,18.436033509991955
4,0.42811005283181325,-0.1019772196375981,13.872164413712651,23.326428539200673
5,0.21397355367470183,0.10285643618344742,15.342143923225382,21.10860116583816
6,0.2240588529298364,0.16355835960787957,17.438553712723184,18.489888652632814
7,0.22108634598902965,0.12293777060088196,15.243226873183492,19.2643174616574
8,0.2299500677888443,0.13078616556276512,16.100192560542986,18.797307586485953
9,0.24577614189562014,0.13470959383999603,17.865851569453746,17.915374811076507
10,0.2941061457711456,0.121348872879523,17.226442357026418,19.404145007907836
11,0.2601054909851619,0.15013552681120923,18.135434268510373,17.520969038050985
12,0.31126086581818024,0.039227665271156176,18.115773672388997,18.92766528118031
13,0.27831802340109313,0.09471706732910545,14.490754392162787,19.605857973454704
14,0.19688737415913293,-0.19431482626529872,22.44734125643028,18.105569140676362
15,0.2283099284535175,0.15701721724263273,18.529316947722123,18.466320040240994
16,0.23116131852967192,0.18563996693941165,18.246692090108024,16.989437810793756
17,0.17392753218838464,0.13388442113897858,19.02569661952123,19.532902984360433
18,0.3074100162471517,0.14086028761176728,16.577883187578074,17.914502376972738
19,0.2069111080620798,0.19812294048617618,18.977088216814256,16.668879856001777
20,0.21000854540962544,0.17622604027793265,16.932530513746727,18.444648960025507
21,0.18633420122154376,0.14957610954726241,19.00171887385364,18.752167634957587
22,0.18138265047915014,0.13591953170300475,15.810758665864144,18.725960416992137
23,0.2990157224648594,-0.21896274398912796,19.321079308428725,19.77594387716658
24,0.22207746492791514,0.07721611654946525,19.906166472844987,17.7619526392059
25,0.3689351046619349,0.06602018491703021,14.557842568810885,20.240514981688793
26,0.20294846393699295,0.14620188481077812,15.172609984647488,18.670152370707303
27,0.2504497148375796,0.11624249357039296,14.521193225583543,19.68790691902949
28,0.3395614682751007,0.15791790930425786,14.575923405317909,19.50717736551033
29,0.21056669536601613,0.1541315982456557,20.327062635811505,16.213743338943633
30,0.2595027581304442,0.13662357117989576,18.245430695227736,17.84397930026487
31,0.17602754287281985,0.1737309213822641,17.98505201380266,17.7635379825919
32,0.19999267183198133,0.17747604265795247,18.453678978203726,17.837352237207263
33,0.2517170175041261,0.1722410592734841,19.71653714549049,16.910543341905722
34,0.34970014732419374,0.10945435176771778,14.802596745259432,19.983640586652722
35,0.23583556922613114,0.09794777471456617,15.147922414996653,18.935857545523792
36,0.20328292096782052,0.19330757854273495,17.603248554222873,18.514338496556437
37,0.28645564976444937,0.16867841879563972,15.388075347997022,19.36348216092603
38,0.18433173998450503,0.17294642815856376,19.559464301358442,17.707410238366673
39,0.3068392838518188,0.019131213702450522,16.231854417267822,19.373583953274366
40,0.319865887717913,0.11995672416307235,15.669924223401107,19.314883793434845
41,0.3558961775619113,0.037222833993322935,14.454958214055234,20.16192384234496
42,0.3110796937805024,0.03161011190360585,12.26656500186377,21.38335369999025
43,0.3088864046502229,0.08868102298721892,13.670469492261773,19.70769208623414
44,0.272685235398616,0.13841547838545676,18.440625986998672,18.935854646068425
45,0.2556651766193536,0.1330785472123147,18.286914477927112,18.04077856750705
46,0.2645944714564449,0.1006715364553118,14.908090707477593,19.841381729946722
47,0.24639250515530808,0.05974774859151866,19.367361871700094,18.88855989420589
48,0.27259461729631673,0.10887600128351771,18.412105386095924,18.140124167749857
49,0.2094688537654813,0.2215338617498046,18.214459506997486,16.371100822777002
50,0.23879451579338895,0.09172055860758266,20.134778877785745,17.744746603446707
51,0.3195391986264887,0.06514704924470072,13.237934056575382,20.154855354288394
52,0.27741878997110136,0.14329176292041157,17.658877414172952,18.82018474035822
53,0.26473070023346257,0.1808601805514518,17.313013879603663,18.462884407518096
54,0.133351833673097,0.20991959554740736,18.828528797591364,17.416107230026135
55,0.2619518815307318,0.1653970178434998,18.896816073146297,17.966718761926817
56,0.25666176817847164,-0.06541197030631407,19.700897129133583,18.93013048723558
57,0.19839653718423667,0.13388774435080264,16.01972377666301,18.167619067220613
58,0.24694547891018792,0.10090170996853853,17.587791115879956,19.921614755072262
59,0.1492091230012853,0.17363345351769788,18.127803920787976,17.99271841796828
60,0.2542950384386088,0.12972633789111887,18.448477976658378,17.185316574196047
61,0.14593115497907738,-0.13174748293313399,11.399090566448317,21.495152258312768
62,0.27085669127442236,-0.1467392647867649,20.17331469058066,19.53601270411536
63,0.2559869035781024,0.11823769638716419,17.603287087085288,18.952161842102683
64,0.3149980974718146,-0.4350789067306249,18.701936467995946,19.74408154347727
65,0.30971759775914165,0.0472493705772834,15.602973245798992,21.563769192532085
66,0.22491663385181526,0.18741331329084399,16.975442201903,17.84524801790136
67,0.3808168242168736,-0.1279743037644523,11.877750800981417,22.437361268373948
68,0.22613827695409894,0.11252976731452358,18.609363883443795,18.52882138703625
69,0.16184580717585473,0.16537135929003632,18.890443734108587,17.41944052656067
70,0.42865342972451925,-0.04874632132491752,15.244029830352392,21.474734171613886
71,0.2393101284663628,0.004422196483360619,19.57713315179595,19.425914287895615
72,0.3492851114626665,0.040086761593053466,16.459697646296075,19.876338226784117
73,0.29646149142914624,0.12550861412111836,16.275908031321215,18.824712262099602
74,0.25011996274147974,0.1557978826676355,17.583294324115997,18.605392128286454
75,0.1458140682810496,0.19289672951654924,16.79273843050549,18.107169506133978
76,0.2679895812663793,0.1131652087372329,17.474791633644042,19.865746708880042
77,0.2522345495389451,0.1838587245577803,18.916815271129003,16.979171421718252
78,0.27825013023675615,0.20894866329446227,16.405450711458492,17.94420794706586
79,0.40270897061824695,-0.03330756326191531,14.995832141575795,21.233173654684148
80,0.16034862079943257,0.09516344080501316,15.027691649782525,19.67674522458486
81,0.22372632596812325,0.025263153237395142,20.5351062729348,18.56403752383315
82,0.2156002376746391,0.187098706829385,15.645932494720595,19.490022305243183
83,0.19828075085400643,0.1306469786559048,15.640146342659598,18.949869284167583
84,0.29864285958518333,0.18619152760111057,16.242857350318847,17.94594241088967
85,0.35535139354692236,-0.2121550333220541,19.292930848695317,19.96623174403952
86,0.16929247979994644,0.24144128132576215,17.71306166647095,17.282834196600025
87,0.19422754596295033,0.17978546618406288,17.518001735724834,18.11730181281281
88,0.2992400968675222,0.10181969512723221,15.966324745821844,20.765108365060588
89,0.2548476811491105,0.18859936496578344,15.79298654615121,18.71637064478581
90,0.4398902509934448,-0.457310274536723,15.803536877179567,23.567964116938768
91,0.2822813135566894,0.1512383785339534,16.977268202152757,18.273534106097326
92,0.19493169378226383,0.14778382103570886,18.76099144638347,17.227552380769872
93,0.24830378994832614,0.2389197612113012,15.558451591183669,18.792096764045596
94,0.20700004797686067,0.1792490371277985,15.8056897972803,18.105789633703534
95,0.32565791669599864,0.041282640364981305,15.802950793251227,20.072929789509175
96,0.270338252816003,0.060036263202602025,17.40957877631765,21.16383804097578
97,0.2556895903703795,0.058256425571054926,12.111641481520547,20.885087230848615
98,0.34215424696068064,0.02039443363519089,16.42578099240746,20.25748131519359
99,0.24220315518786983,0.17453091134850385,15.743237139472688,18.952987314397078
