,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.9300950020564913,3.3781937520198486,0.9940835113078254,1.6261583125020653,0.7485964535204903,7.466276444228013,0.3543508557792666
1,0.9642946896669677,3.0917707768859795,0.9920115487958138,1.8687820037231002,0.8881080053837445,5.945411247599365,0.150137511934906
2,0.8989225140895493,4.276353782420783,0.9939906362994678,1.7424931657714553,0.642705820464183,10.188695221269215,0.1932546830008835
3,0.9516098779778973,3.1231850647492587,0.9929551781570811,1.7668369814325322,0.8575814087558945,6.287997259154951,0.054438136395995755
4,0.8791717478125114,4.558859877629776,0.9941803772379949,1.5103150946791655,0.6097513132165107,11.67213103784787,0.10442308048849647
5,0.897171383246765,3.8616964112967533,0.994257380181414,1.5028244053982611,0.7033381718848983,9.365731091726568,0.14637037207762735
6,0.9473399168586325,3.407066222244706,0.9930434159441826,1.8611357063964309,0.8252767009589563,7.014237425890683,0.38226210367712027
7,0.9156760357116833,4.08118836844383,0.9937327311939147,1.6853332433134762,0.7570829466242155,9.671516993747986,0.06857964966575822
8,0.8403623390386837,4.637145634219193,0.9936462951445519,1.6349549845925615,0.5407182919335451,11.642257150014665,0.09763616657020142
9,0.9285942306270079,3.2977846564001334,0.9931674515280351,1.6732736290711905,0.7227361816952962,7.088310386834333,0.35748698600644363
10,0.8915717704986573,3.970353915993374,0.9939225020928689,1.4911366480318944,0.7126439037618009,9.755194207903493,0.6498998719520425
11,0.9465465664291242,3.0139090980256937,0.9935411114279638,1.6125338716247155,0.8341013642466835,6.283784626294639,0.09341664528200305
12,0.9039448189309283,4.00824331555936,0.9943882538554499,1.5747878036006604,0.646736894622157,9.686306176796329,0.06359785692216519
13,0.8935414699292652,4.07644186903666,0.9936163028255365,1.5686353560043804,0.718519032848282,9.927990399445317,0.11719370356081435
14,0.9484755173553668,3.345916953431383,0.9934058165582064,1.810510185289748,0.7984750931937332,6.928532745761867,0.07431721542980707
15,0.9655296675232227,2.8648042942576017,0.9912769537637242,1.937065868046072,0.9024848810025982,5.02952728875117,0.19675889830825533
16,0.9705966239468611,2.7820401524430762,0.994145347813847,1.6299027409769247,0.9069728429228183,5.470360779197432,0.11943209509185405
17,0.9423963366100668,3.368051732986503,0.9929800610023768,1.7738550566231335,0.7696274480261507,7.087843977834366,0.0971042778030665
18,0.9007301658493023,4.083462309192231,0.9912907385703686,1.9219740890755106,0.7375829550287185,9.126934822797908,0.32890329649656375
19,0.9364022430295326,3.729180659133951,0.9938051931023445,1.714449818802585,0.7797999063783103,8.430219286573804,0.2055191235389295
20,0.9411050298221548,3.6176018376091186,0.9941999032513091,1.6017770699164537,0.8218382341884882,8.321192962225338,0.1169419304302812
21,0.9622992034963099,2.9082215420146964,0.9936811820685665,1.5680023141980843,0.9002151699944962,6.035399740253458,0.22396292905431642
22,0.9556525615934055,2.9763333593566927,0.9920993684010757,1.7667741097051473,0.8907386079078158,5.798638275210296,0.19169366818465314
23,0.9553634422014199,3.3583289888029806,0.9934234654463444,1.7368327254474272,0.824836355373431,7.141820269965938,0.1441879946316775
24,0.9504542312257697,3.227054186237033,0.9944800764509756,1.6610031095978257,0.6940118389201354,6.881173365061849,0.06278683697735145
25,0.9296604383744855,3.4558883754922323,0.9931060467726707,1.7068527908710878,0.8112557864991962,7.5369714062749,0.19230243412571865
26,0.8918157573739004,4.359404163257968,0.9945875119137971,1.6065955515657278,0.6335866288474851,10.782624257206527,0.11980277023954672
27,0.8816335855001225,4.187806366171751,0.9920363040444377,1.8921157105587147,0.6538171586041517,9.544417895935505,0.10693371070135266
28,0.9374314595332879,3.3582200032875456,0.9942453319574246,1.5562002397596302,0.8380272102082882,7.562932784852681,0.14340058153554203
29,0.943298586031123,3.437562507879395,0.9931358995586713,1.8546468756588144,0.8267907178869754,7.131032316394083,0.19495493291315277
30,0.9704700817643205,2.6702980210943874,0.9939986150031185,1.788377880346955,0.8891317990762296,4.728111682838398,0.09261120315436254
31,0.8982025485210666,4.258650398222436,0.9943728551718637,1.5315538621841964,0.6563766796762145,10.621875648978323,0.3753618214679781
32,0.9359409818811766,3.5863604944831224,0.9918939901375708,1.7893977255890825,0.7945526833624864,7.779273621902549,0.3693503376920831
33,0.9259790260076821,3.266471653499045,0.9928581049350496,1.8126068906849222,0.712978347007375,6.658822766731998,0.1765493058635476
34,0.9317523713711412,3.5184870303542324,0.9921344881666794,1.7862943227360437,0.7870885326305589,7.560270014796671,0.09698574088983773
35,0.9254510343496445,3.453798865467439,0.9941079307450231,1.5682366777507033,0.7926735577647444,7.8534439701398195,0.1720012703473306
36,0.9640297603032963,2.870023141635682,0.9928921586698034,1.7570121370128287,0.900233199209199,5.467048819089009,0.09709848598274595
37,0.9167316699794931,3.428370030216905,0.9940138699400533,1.4575664131187047,0.7757154912200274,8.026911803446037,0.2100779634746582
38,0.9576083852154984,2.904835401014996,0.9935113057132178,1.8731167927294161,0.8162482120884915,5.312178820348015,0.19509036457240425
39,0.9507943682374563,3.400640236882601,0.9941834502088288,1.6737746165718304,0.8222933222592242,7.42999335094107,0.046909131177147796
40,0.9502455182574353,3.236726855956247,0.9927073290149719,1.706740971234775,0.8481202055023752,6.8066939203063495,0.12015224754789981
41,0.9331474718112994,3.2824181308501896,0.9933989368920011,1.7385270882227923,0.7744805613422453,6.884830563647451,0.09721308363669574
42,0.9241712030440861,3.795936305024175,0.9907900128997418,1.8472736791190638,0.8157097765478403,8.342815765469433,0.34600456370184923
43,0.9535017081386731,3.1860580377954615,0.9925524336133172,1.6215246285923048,0.885036690699673,6.836635992602829,0.12731471221974894
44,0.9433953368984067,3.4574865390239604,0.9912871473951034,2.0514988005915944,0.7884067223742649,6.738124595366145,0.21560004448141462
45,0.8900848066079632,4.431019487002206,0.9932053813850616,1.748723665994787,0.6397706415946869,10.689709736019514,0.09672421466841356
46,0.940040777938174,3.7456921888810113,0.9924613714509655,1.8922850730691734,0.8194548699059456,8.070308792441967,0.2703957969326562
47,0.9412556085495383,3.2489446288252437,0.9943821784172034,1.6652272669226111,0.7829935118854104,6.944285139931387,0.30815313305865094
48,0.9751941141695819,2.6781066858167923,0.9933287020402598,1.7635289307476036,0.9219021368059394,4.8121214476449,0.19540356156655272
49,0.89346889260754,4.16418064860865,0.9916925403633053,1.837054530005445,0.6992340886369737,9.594141592016127,0.20115493975763468
50,0.918323860554415,3.674901966129267,0.9947709717380864,1.6458186409963755,0.6464172098684758,8.409429724772677,0.07234151300185442
51,0.88792628552485,4.242973466619257,0.991817601069871,1.5732985065526799,0.7569864842941787,10.472215040107931,0.09392562974198025
52,0.945740693834279,3.256364235253505,0.9933240847804022,1.873578285797456,0.7410892060632646,6.482864783984287,0.17038912316185145
53,0.97216459542756,2.7880860243411063,0.9934850189735244,1.7104882416152594,0.9191839706214926,5.302480850701417,0.37767497349426576
54,0.9775072817502366,2.722227128769693,0.9930149005443677,1.7995108647908749,0.9434712218143557,4.875231744720269,0.28242588916538397
55,0.9591661239705856,3.0411874052222787,0.9933492973528479,1.74687151685668,0.8146670336997498,6.061257811408677,0.1989658804062414
56,0.9449690639952294,3.209324412155461,0.995437611368287,1.3836924958890493,0.8074028675670746,7.469132216777084,0.20590904296569662
57,0.9418991495088578,3.128789600364602,0.9938469038577653,1.7863183533193376,0.7714932097295975,6.261222510136884,0.38541646235865873
58,0.9300934404518392,3.586357280394403,0.993361035983254,1.6967415702035193,0.7312909852954366,7.99546060417313,0.13564294480468114
59,0.9245336284812653,3.681181434177604,0.9948337253011037,1.5402683199788012,0.7700845703911516,8.676645367308138,0.3467192378447165
60,0.963779333940071,3.299191114935968,0.9923714998743397,2.004176193912609,0.8233403556719248,6.320892597323804,0.17686179733705662
61,0.9602351208853799,3.19390957692091,0.9923085001743261,1.7689395985443972,0.882623182528094,6.518839526466102,0.15779967797749203
62,0.9649928461126154,2.9283855566840242,0.9953082988000377,1.5654977584965268,0.7687198378648801,6.108457085788187,0.10272338712352806
63,0.9165296963536329,3.661396918906471,0.9942147127054267,1.6535584151181209,0.7177740817143556,8.346353427745953,0.15947334098550037
64,0.9262853285314199,3.220115147267757,0.9939695019237814,1.7513108365133874,0.6445265099418995,6.647325205694622,0.19691410821613756
65,0.9102624807915064,3.3952623733517218,0.9940182854776611,1.5535585321050611,0.7388020381831082,7.6925713362605945,0.11486175890243384
66,0.885429220057269,4.286869291701529,0.9952979179170133,1.4342493922218327,0.616729248402681,10.942982390487487,0.164737873110218
67,0.923227172223386,3.747890290196445,0.9893848024496902,1.8829356950901022,0.8296864807677732,8.099451012111244,0.11339798399329623
68,0.9396868465982477,3.5730036927643147,0.992414652105408,2.007801125441648,0.7568638280713376,7.225143016517204,0.08850222130843204
69,0.9645626929249561,2.9129031806599834,0.9933469026690782,1.7195089685278395,0.8864183974437848,5.697489675634983,0.3287929207723816
70,0.9246175943115832,3.885638603505867,0.9946104133438747,1.6280330924605135,0.7705304633031881,9.153384795945026,0.35723882478290403
71,0.9452714284163344,3.1538277063788622,0.9925016242962873,1.8511065794829415,0.7553189370894124,6.193510335802674,0.2714093491102527
72,0.8640633502807022,4.307210408176736,0.9932296392081686,1.729889881758487,0.38553674820290884,10.32095830315265,0.10327961099128793
73,0.9532450919327611,3.2064736096888,0.992393393678924,1.72678338111828,0.869122467584208,6.659084143020015,0.14784778625310538
74,0.869501489977585,4.395107343646114,0.9934295056999474,1.5993191061624126,0.5588315517929354,10.918613231108079,0.13685651030858847
75,0.9416409868644665,3.4384981249258493,0.9947718982861878,1.5674456338196638,0.7898819389540517,7.804287270840281,0.15714666647512918
76,0.9214793142759797,3.730976773960562,0.992576427459641,1.7716141193411938,0.775705703200219,8.302822968072423,0.36757308191058835
77,0.8900885743390977,3.9753312537374024,0.9932372915110228,1.7116165419464857,0.5900967285812407,9.257332247916207,0.34704740520644606
78,0.951368864539741,3.374308555551761,0.9919474390236513,1.8347820652140863,0.8688270523530712,6.966537033006333,0.30290864421896857
79,0.9388456673180287,3.520449472221154,0.9918824205945995,1.8632992449783559,0.8240654545609107,7.387133335787683,0.09314715275597209
80,0.8850623552450888,4.129172312110258,0.9942658674512534,1.4073752124679102,0.732959160499144,10.480032211275732,0.22130952265861328
81,0.8429848816500193,4.8843609853705665,0.9926719235357547,1.7750406172277018,0.4576108173415726,12.139441844370587,0.20204173885565643
82,0.8942400930193068,3.9175336393962024,0.9952786258163963,1.4300033417819253,0.6768150838544222,9.72177100049618,0.15179563670450671
83,0.9355711306056552,3.3599357187061183,0.9930320967640253,1.7226527309859756,0.8278552635546252,7.180262690053119,0.3181924301032671
84,0.961689148721967,2.9574876282605844,0.9936730616237688,1.6824273985959277,0.8892380796001258,5.93262816414478,0.11256394622233264
85,0.9067939665441322,3.605429709788938,0.9936358544128429,1.7182184227757478,0.7066165128502984,8.008922712819714,0.09729694047152322
86,0.9687107227021217,2.9684157715259314,0.9924491530598324,1.8084341896749159,0.9069543143003606,5.675039462511634,0.1939383243314736
87,0.9546650085596429,3.4250480549521765,0.9919322320794312,1.968651186994898,0.8544335867549099,6.8233074135191565,0.3777802929820309
88,0.9059348606843614,3.7525561595545995,0.9945285540418852,1.540571016733377,0.7273250636690837,8.913854826137454,0.1369027550410489
89,0.9516856734980834,2.919627577935411,0.9944005702648766,1.6657938909537617,0.8113602109786782,5.845239514225924,0.10537521961622084
90,0.9510799318235429,2.9628747088666376,0.994547930892801,1.649766436206355,0.7808551922455853,6.026794011740631,0.1959597862146067
91,0.9295510761340597,3.867119534041259,0.993519117271403,1.7233797566304028,0.7445021661260388,8.869179014666592,0.10507417480663125
92,0.9139913045038331,3.6329389974159314,0.9947290788879222,1.4859163326146991,0.6898541950564017,8.642658548618808,0.39006164515496583
93,0.9349514809973559,3.6806925686165397,0.9914509504227637,1.8854570246150006,0.8364273281928906,7.8695755046201326,0.3909092477686472
94,0.9031035226996881,3.8451655741584214,0.9927298687418712,1.8025672367609424,0.6957678859878664,8.61122836141921,0.10034264697448281
95,0.9622935141574401,3.2323992215226633,0.9914056818945629,1.8621462345872088,0.8948490149064616,6.429656191038726,0.39146171665389384
96,0.9460738082706133,3.284806485675623,0.9928134184853582,1.6337571117162435,0.8582200923321675,7.137255024914178,0.3296273870099501
97,0.9251016323309273,3.5895783695554884,0.9916964563239461,1.6131794911888913,0.8332278490378369,8.201175752410881,0.12903829698555866
98,0.9303566180120678,3.5267377968370694,0.9942295796529682,1.6174268468554989,0.7676535606574904,7.981796680127402,0.14952835610877513
