r2_train,r2_test
0.7759399906072905,-0.054553417667579485
0.7759399906072905,0.44970627877647584
0.7759399906072905,0.34114302748636083
0.7759399906072905,0.3867920878942639
0.7759399906072905,0.14550882161036793
0.7759399906072905,0.5329042538142104
0.7759399906072905,0.1846437308256179
0.7759399906072905,0.3541206279274153
0.7759399906072905,0.42661320374163436
0.7759399906072905,0.22297403751766465
0.7759399906072905,0.30388052164058155
0.7759399906072905,0.341232158642503
0.7759399906072905,0.22865326726668578
0.7759399906072905,0.42119247712082186
0.7759399906072905,-0.32125825434182964
0.7759399906072905,0.35646008539190777
0.7759399906072905,0.5037776127968125
0.7759399906072905,0.36862784020680495
0.7759399906072905,0.22291093332878242
0.7759399906072905,0.15051604446603994
0.7759399906072905,0.3639173479999279
0.7759399906072905,0.2792960235441635
0.7759399906072905,0.596999806746711
0.7759399906072905,-0.21322497282670216
0.7759399906072905,0.19226530018211152
0.7759399906072905,0.4821669865014585
0.7759399906072905,0.2928354931570649
0.7759399906072905,0.37564903066597743
0.7759399906072905,0.4531950238579944
0.7759399906072905,0.27711839247382086
0.7759399906072905,0.3908827798591371
0.7759399906072905,0.3432702099549657
0.7759399906072905,0.04112086338753351
0.7759399906072905,0.42864438620366363
0.7759399906072905,0.3900465568922996
0.7759399906072905,0.28147489257597236
0.7759399906072905,0.5295155635973001
0.7759399906072905,0.4194271094997615
0.7759399906072905,0.41221359175457595
0.7759399906072905,0.32964699301164524
0.7759399906072905,0.5524047832350405
0.7759399906072905,0.4483749854325324
0.7759399906072905,0.42538942297496884
0.7759399906072905,0.40750723820491463
0.7759399906072905,0.43888148051753184
0.7759399906072905,0.21190335530951898
0.7759399906072905,0.41477921447053123
0.7759399906072905,0.11205024189363855
0.7759399906072905,0.28309866322111765
0.7759399906072905,0.4746833372738527
0.7759399906072905,0.24286401026304572
0.7759399906072905,0.5323332018062105
0.7759399906072905,0.3541289722978632
0.7759399906072905,0.3583337317349672
0.7759399906072905,0.5990645588694345
0.7759399906072905,0.2995008634079327
0.7759399906072905,0.17011023520550306
0.7759399906072905,0.46775499663336984
0.7759399906072905,0.3121993314327931
0.7759399906072905,0.3454336212951846
0.7759399906072905,0.3181087291964587
0.7759399906072905,0.4961627657956026
0.7759399906072905,0.39171202246388404
0.7759399906072905,0.15672894497952894
0.7759399906072905,0.3068569602330441
0.7759399906072905,0.48022504371088004
0.7759399906072905,0.3650664764006425
0.7759399906072905,0.4080952987190891
0.7759399906072905,0.28004754251076114
0.7759399906072905,0.4435543033735464
0.7759399906072905,0.2741822487756056
0.7759399906072905,0.2928733993181123
0.7759399906072905,0.15804968221182114
0.7759399906072905,0.3346439401102127
0.7759399906072905,0.20257565655793575
0.7759399906072905,0.4466280997319949
0.7759399906072905,0.3104340355370112
0.7759399906072905,0.17183092379928677
0.7759399906072905,0.28179554175806176
0.7759399906072905,0.3415859491883504
0.7759399906072905,0.5777696870019207
0.7759399906072905,-0.006153255289146786
0.7759399906072905,0.5147281185628745
0.7759399906072905,0.5398959941621543
0.7759399906072905,0.506833601651154
0.7759399906072905,-0.10832893053133841
0.7759399906072905,0.5759000885580883
0.7759399906072905,0.34148751486684614
0.7759399906072905,0.4533344500796268
0.7759399906072905,0.5203910996721595
0.7759399906072905,0.11323243820938034
0.7759399906072905,0.3673143296208049
0.7759399906072905,0.4190840969173646
0.7759399906072905,0.37600852455168354
0.7759399906072905,0.4296208228012851
0.7759399906072905,0.4870977030215238
0.7759399906072905,0.3183032457968511
0.7759399906072905,0.563564928702756
0.7759399906072905,0.29474119616736705
0.7759399906072905,0.4314446401955321
