r2_train,r2_test
0.5979986261558831,-0.7475493357474232
0.5979986261558831,-0.03700418839200603
0.5979986261558831,-0.24132651912437875
0.5979986261558831,-0.013722217955254967
0.5979986261558831,-0.5065954011773974
0.5979986261558831,0.04093837090145547
0.5979986261558831,-0.22119667133944487
0.5979986261558831,0.1752796623752999
0.5979986261558831,0.005203661900232914
0.5979986261558831,-0.3911829793539676
0.5979986261558831,-0.43203339511312633
0.5979986261558831,-0.023075020398094725
0.5979986261558831,-0.5376480212825758
0.5979986261558831,-0.03584987036018639
0.5979986261558831,-0.9569342015162683
0.5979986261558831,-0.11992212404796132
0.5979986261558831,-0.026510390300951814
0.5979986261558831,-0.131521798693512
0.5979986261558831,-0.23562503771529753
0.5979986261558831,-0.22209218316779356
0.5979986261558831,-0.17100370226619588
0.5979986261558831,-0.2551189920877517
0.5979986261558831,0.25511210793073424
0.5979986261558831,-0.8915794991476966
0.5979986261558831,-0.3223388339093487
0.5979986261558831,-0.11669487011001456
0.5979986261558831,-0.07333135182982686
0.5979986261558831,0.08458129710435913
0.5979986261558831,0.08372026346984651
0.5979986261558831,-0.5559231060514356
0.5979986261558831,-0.24457461273748948
0.5979986261558831,-0.36620413184068945
0.5979986261558831,-0.48051828805835983
0.5979986261558831,-0.12073602517200399
0.5979986261558831,-0.14221203979356978
0.5979986261558831,-0.26051091342714394
0.5979986261558831,0.11482234332034869
0.5979986261558831,0.0717489553344709
0.5979986261558831,-0.10870030635630035
0.5979986261558831,0.061393805044958394
0.5979986261558831,0.04888577793411608
0.5979986261558831,0.10035911199437741
0.5979986261558831,0.04598900948954865
0.5979986261558831,-0.008389331936517364
0.5979986261558831,-0.30858798916773234
0.5979986261558831,-0.32654886811012696
0.5979986261558831,-0.03402688690122946
0.5979986261558831,-0.40630991176141684
0.5979986261558831,-0.48403819281123095
0.5979986261558831,-0.0287944191265197
0.5979986261558831,-0.4639550963546881
0.5979986261558831,0.1238447215966123
0.5979986261558831,-0.26584262980683127
0.5979986261558831,-0.2371201710025317
0.5979986261558831,0.32494678704194746
0.5979986261558831,-0.45688175710316736
0.5979986261558831,-0.5511107118777252
0.5979986261558831,0.17098150334287587
0.5979986261558831,-0.31009111233071884
0.5979986261558831,-0.00860847651170249
0.5979986261558831,-0.5041741716632417
0.5979986261558831,0.10889849155147535
0.5979986261558831,-0.732062561542286
0.5979986261558831,-0.11461287435298817
0.5979986261558831,-0.31313516879843073
0.5979986261558831,-0.14296172118153816
0.5979986261558831,-0.1510528539105369
0.5979986261558831,-0.0319420798775889
0.5979986261558831,-0.25246272308505713
0.5979986261558831,0.0626653253538656
0.5979986261558831,-0.3106994924970381
0.5979986261558831,-0.608811636056311
0.5979986261558831,-0.47724305483764495
0.5979986261558831,-0.35065979787753987
0.5979986261558831,-0.338882475517027
0.5979986261558831,0.11988851667121181
0.5979986261558831,-0.14695909715291156
0.5979986261558831,-0.2602968929104359
0.5979986261558831,-0.20291711129129686
0.5979986261558831,-0.3605865840608191
0.5979986261558831,0.30082179881678994
0.5979986261558831,-0.5722268731078541
0.5979986261558831,0.10797566471652809
0.5979986261558831,0.09959403274889489
0.5979986261558831,-0.19480863943809745
0.5979986261558831,-0.8937849588701872
0.5979986261558831,0.2143585621361359
0.5979986261558831,-0.3406370952793145
0.5979986261558831,-0.08196531845218669
0.5979986261558831,-0.019710114629185815
0.5979986261558831,-0.621222576271059
0.5979986261558831,-0.4111912265058184
0.5979986261558831,-0.3159831024799278
0.5979986261558831,-0.02612905068162452
0.5979986261558831,0.058161235310895676
0.5979986261558831,-0.006940665163385873
0.5979986261558831,-0.16800716297485474
0.5979986261558831,0.1550357920317459
0.5979986261558831,-0.21086136491590168
0.5979986261558831,-0.041629296306374686
