r2_train,r2_test
0.8410922941525044,-0.7359308503551139
0.8410922941525044,0.07044498086694972
0.8410922941525044,-0.14060597752616588
0.8410922941525044,-0.0027986049009856018
0.8410922941525044,-0.4659404994240468
0.8410922941525044,0.15879656173615964
0.8410922941525044,-0.4094838941107726
0.8410922941525044,0.009811285617467691
0.8410922941525044,-0.018044817894782517
0.8410922941525044,-0.31622065317457815
0.8410922941525044,-0.15221671212054289
0.8410922941525044,-0.1364891434350417
0.8410922941525044,-0.5056034902192088
0.8410922941525044,0.05129855451729781
0.8410922941525044,-1.126847869245216
0.8410922941525044,-0.10528682317891924
0.8410922941525044,0.1951558332894192
0.8410922941525044,-0.030972527193641408
0.8410922941525044,-0.18121688502778754
0.8410922941525044,-0.522322276855065
0.8410922941525044,0.05850269185723267
0.8410922941525044,-0.2809509143368556
0.8410922941525044,0.3983882963295916
0.8410922941525044,-1.0519819803959574
0.8410922941525044,-0.25853625896492227
0.8410922941525044,0.14501071201918747
0.8410922941525044,-0.16366087070422863
0.8410922941525044,0.04853423874964624
0.8410922941525044,0.18471130401043645
0.8410922941525044,-0.07047161225775178
0.8410922941525044,0.04207891647464357
0.8410922941525044,-0.0833736443252131
0.8410922941525044,-0.6556818808206522
0.8410922941525044,0.06166761910899876
0.8410922941525044,-0.001958178233399943
0.8410922941525044,-0.16464913843438644
0.8410922941525044,0.23196193123223896
0.8410922941525044,0.15142440278627634
0.8410922941525044,0.0054175192296049834
0.8410922941525044,-0.026923606754898577
0.8410922941525044,0.2218028552046698
0.8410922941525044,0.10193368324431551
0.8410922941525044,0.136360915465785
0.8410922941525044,-0.04019660115079837
0.8410922941525044,0.06901813603704521
0.8410922941525044,-0.2437243762239487
0.8410922941525044,0.07993356536237495
0.8410922941525044,-0.5105875159635855
0.8410922941525044,-0.32921533173422457
0.8410922941525044,0.13301827021992696
0.8410922941525044,-0.3711696592125018
0.8410922941525044,0.3389927014708104
0.8410922941525044,0.032568337399757064
0.8410922941525044,-0.07139880219542749
0.8410922941525044,0.3579348815587239
0.8410922941525044,-0.26087498786443364
0.8410922941525044,-0.3796389186491984
0.8410922941525044,0.12774199892541083
0.8410922941525044,-0.21556662120715364
0.8410922941525044,-0.09442030499543197
0.8410922941525044,-0.10961206298476012
0.8410922941525044,0.1342977672548057
0.8410922941525044,0.12128319374439822
0.8410922941525044,-0.30662185050060553
0.8410922941525044,-0.17837792262575225
0.8410922941525044,0.2612595566280478
0.8410922941525044,-0.009506308057009694
0.8410922941525044,-0.0002613128091266681
0.8410922941525044,-0.12379356540023179
0.8410922941525044,0.12074037312289698
0.8410922941525044,-0.10821808310649805
0.8410922941525044,-0.19688681628657934
0.8410922941525044,-0.3680240854329968
0.8410922941525044,-0.09852601272345374
0.8410922941525044,-0.35242458144926814
0.8410922941525044,0.038650253129093426
0.8410922941525044,-0.06582791100017871
0.8410922941525044,-0.28326511852627845
0.8410922941525044,-0.12904673238170195
0.8410922941525044,-0.008335288918065675
0.8410922941525044,0.413227631051311
0.8410922941525044,-0.8408677599713399
0.8410922941525044,0.2248223108352463
0.8410922941525044,0.3693870267749594
0.8410922941525044,0.29246364348499065
0.8410922941525044,-0.8372896311750171
0.8410922941525044,0.33856055596573575
0.8410922941525044,-0.023007777400213092
0.8410922941525044,0.14786118804735848
0.8410922941525044,0.23736240307345735
0.8410922941525044,-0.5800434613849534
0.8410922941525044,-0.05245599252306854
0.8410922941525044,0.0071004676612284046
0.8410922941525044,-0.0647510444427064
0.8410922941525044,-0.029518544982011452
0.8410922941525044,0.1674469741914928
0.8410922941525044,0.024516719723074232
0.8410922941525044,0.30639869444803824
0.8410922941525044,-0.1178488361779575
0.8410922941525044,0.10489086604133513
