r2_train,r2_test
0.6576961159952146,-0.2312728737910259
0.6576961159952146,0.3448425461276752
0.6576961159952146,0.15306759141540816
0.6576961159952146,0.20162009459530073
0.6576961159952146,0.11835219690473009
0.6576961159952146,0.5348206323007265
0.6576961159952146,0.0745292099853666
0.6576961159952146,0.3341953234184337
0.6576961159952146,0.23524070812643394
0.6576961159952146,0.278966046326247
0.6576961159952146,0.22073134291174823
0.6576961159952146,0.3188878388040337
0.6576961159952146,0.2521051572336568
0.6576961159952146,0.3636635709719289
0.6576961159952146,-0.36599312541309326
0.6576961159952146,0.3172956595332894
0.6576961159952146,0.45975972723721525
0.6576961159952146,0.33770501476816683
0.6576961159952146,0.22464876080314589
0.6576961159952146,0.007789829439198814
0.6576961159952146,0.24066505677783323
0.6576961159952146,0.2143699328818801
0.6576961159952146,0.43905152117723767
0.6576961159952146,-0.16611640088733548
0.6576961159952146,0.2242040487571043
0.6576961159952146,0.4992201693441084
0.6576961159952146,0.2724188382891971
0.6576961159952146,0.2958828213057598
0.6576961159952146,0.41707378651004223
0.6576961159952146,0.16281738737696072
0.6576961159952146,0.44712969153056703
0.6576961159952146,0.26008846819406417
0.6576961159952146,-0.03511024368759741
0.6576961159952146,0.3822926687801437
0.6576961159952146,0.2873305252170554
0.6576961159952146,0.25327336398566236
0.6576961159952146,0.41614612334429535
0.6576961159952146,0.3179166867593505
0.6576961159952146,0.25049372819577786
0.6576961159952146,0.23128878448145163
0.6576961159952146,0.6119368590067309
0.6576961159952146,0.38648950186101205
0.6576961159952146,0.23850725527223327
0.6576961159952146,0.3444909992222376
0.6576961159952146,0.32600154451221397
0.6576961159952146,0.2635525409307241
0.6576961159952146,0.41970616680169204
0.6576961159952146,-0.04069659205630227
0.6576961159952146,0.2255479464695208
0.6576961159952146,0.4337057690744578
0.6576961159952146,0.011130427153455025
0.6576961159952146,0.5063423193043324
0.6576961159952146,0.3090673554769574
0.6576961159952146,0.3532659560895526
0.6576961159952146,0.5719846271029785
0.6576961159952146,0.2275042620884422
0.6576961159952146,0.09939007916844023
0.6576961159952146,0.48700559224694584
0.6576961159952146,0.19701591446044442
0.6576961159952146,0.16936401025024872
0.6576961159952146,0.25853612948690496
0.6576961159952146,0.35094576716820325
0.6576961159952146,0.3217522235626955
0.6576961159952146,0.1352629177319482
0.6576961159952146,0.14831333907683752
0.6576961159952146,0.3493746230183641
0.6576961159952146,0.3815551806655675
0.6576961159952146,0.30695339751599615
0.6576961159952146,0.011664762247700522
0.6576961159952146,0.29623821492834157
0.6576961159952146,0.16634754600232415
0.6576961159952146,0.25343130405157277
0.6576961159952146,0.08522699850407367
0.6576961159952146,0.31103102421030016
0.6576961159952146,0.0735621505654177
0.6576961159952146,0.345272429315867
0.6576961159952146,0.24292123857595949
0.6576961159952146,0.0653311814354125
0.6576961159952146,0.17013426738624127
0.6576961159952146,0.19063401651041467
0.6576961159952146,0.44477695694727026
0.6576961159952146,-0.2451756177239175
0.6576961159952146,0.38906923024787543
0.6576961159952146,0.404541878633466
0.6576961159952146,0.3914512985009755
0.6576961159952146,-0.09229258300965348
0.6576961159952146,0.4984784376382272
0.6576961159952146,0.15592943585137753
0.6576961159952146,0.2348533096006279
0.6576961159952146,0.4401703670523994
0.6576961159952146,0.11302883635359995
0.6576961159952146,0.22104424526629685
0.6576961159952146,0.3231963533265314
0.6576961159952146,0.29503968000018843
0.6576961159952146,0.25476595240552413
0.6576961159952146,0.3713737242635521
0.6576961159952146,0.12375623678885195
0.6576961159952146,0.43096411111295996
0.6576961159952146,0.2301036157951445
0.6576961159952146,0.3311655423239691
