r2_train,r2_test
0.9497453190744283,-0.28523999582363424
0.9497453190744283,0.4059702447714657
0.9497453190744283,0.1417543022070028
0.9497453190744283,0.3125546038279251
0.9497453190744283,-0.055084710953308136
0.9497453190744283,0.45183804135087724
0.9497453190744283,0.019887845107094848
0.9497453190744283,0.21961587476476707
0.9497453190744283,0.3693273342052922
0.9497453190744283,0.13278209732375357
0.9497453190744283,0.21566201038799304
0.9497453190744283,0.13378157899539278
0.9497453190744283,0.06314075733575542
0.9497453190744283,0.3661879774082284
0.9497453190744283,-0.6523305210137063
0.9497453190744283,0.19004731947631492
0.9497453190744283,0.40006784713206633
0.9497453190744283,0.24659548290931932
0.9497453190744283,0.08584739889173765
0.9497453190744283,-0.11397045489041036
0.9497453190744283,0.2739898751646309
0.9497453190744283,0.159070266796716
0.9497453190744283,0.5587226843656841
0.9497453190744283,-0.5593830652613789
0.9497453190744283,0.05126916998719899
0.9497453190744283,0.41436214484129674
0.9497453190744283,0.09594245045330496
0.9497453190744283,0.25449903179437516
0.9497453190744283,0.3708408723335317
0.9497453190744283,0.1542685580934282
0.9497453190744283,0.26796022979038214
0.9497453190744283,0.2311724590702664
0.9497453190744283,-0.18551645404101658
0.9497453190744283,0.3503127605431845
0.9497453190744283,0.30770532919100435
0.9497453190744283,0.19523170113282384
0.9497453190744283,0.4838528886839587
0.9497453190744283,0.2994140419227349
0.9497453190744283,0.3486853529514047
0.9497453190744283,0.1506824617318967
0.9497453190744283,0.48315333445426567
0.9497453190744283,0.3398443486463485
0.9497453190744283,0.31636809783109077
0.9497453190744283,0.20492254289143108
0.9497453190744283,0.397842381928487
0.9497453190744283,0.0015262881590025756
0.9497453190744283,0.3313125331005321
0.9497453190744283,-0.11625937061755565
0.9497453190744283,0.13347698355754034
0.9497453190744283,0.4238273710973651
0.9497453190744283,0.04571391464334862
0.9497453190744283,0.4870620605885355
0.9497453190744283,0.27649746273603115
0.9497453190744283,0.26070848584286366
0.9497453190744283,0.5615465137897936
0.9497453190744283,0.12794803895948748
0.9497453190744283,-0.054975351203953915
0.9497453190744283,0.4113381247111785
0.9497453190744283,0.1859099324858512
0.9497453190744283,0.18297384382303794
0.9497453190744283,0.205400842438188
0.9497453190744283,0.4121747663936558
0.9497453190744283,0.3758447196472604
0.9497453190744283,-0.005437726913712915
0.9497453190744283,0.17655214576283074
0.9497453190744283,0.4845344824732153
0.9497453190744283,0.23175554155291922
0.9497453190744283,0.2895823177486492
0.9497453190744283,0.17632699083982317
0.9497453190744283,0.3279847922454423
0.9497453190744283,0.19870852965130403
0.9497453190744283,0.22063153813044822
0.9497453190744283,-0.020330925690098978
0.9497453190744283,0.22732519976051002
0.9497453190744283,-0.015449695841966982
0.9497453190744283,0.3248177867758143
0.9497453190744283,0.17843063900220724
0.9497453190744283,0.05382859285249175
0.9497453190744283,0.09054165736343023
0.9497453190744283,0.19750312454484165
0.9497453190744283,0.5135372403378994
0.9497453190744283,-0.25960934843724903
0.9497453190744283,0.4030623738551403
0.9497453190744283,0.4957373436156792
0.9497453190744283,0.45012001866357154
0.9497453190744283,-0.34354944327370496
0.9497453190744283,0.46174662725746074
0.9497453190744283,0.24595664796881156
0.9497453190744283,0.3611408378004193
0.9497453190744283,0.4406020839252812
0.9497453190744283,-0.046021214613421346
0.9497453190744283,0.20332474792580368
0.9497453190744283,0.29307914302615423
0.9497453190744283,0.24122976479187075
0.9497453190744283,0.29074776166175076
0.9497453190744283,0.34531430834099575
0.9497453190744283,0.27947552831292455
0.9497453190744283,0.44378932976014385
0.9497453190744283,0.18536783128772238
0.9497453190744283,0.338981793911308
