,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.6751765162482397,8.266361118780466,0.9991912897953525,0.6376472185696567,0.5776491599943123,10.173539593833167,0.22980959076708718
1,0.7583071079539413,6.9171686053501205,0.9991779589430007,0.7081821871325701,0.6624746347521346,8.469415209904508,0.2686258436284619
2,0.8069979042255723,6.381783055285806,0.9992382016070093,0.56711414294756,0.7603580313265373,7.835450283370368,0.23553403300070055
3,0.856860750254807,6.035440725894463,0.9984247447412157,0.9026636509790478,0.7959545409102355,7.3186349946233165,0.2512132172983453
4,0.6320524751932919,8.920872035123317,0.99874334904472,0.8287278738379126,0.5329259712537345,10.943908075444671,0.2338603203008875
5,0.6787899054484439,8.245782300018588,0.9978640082673896,0.8807727017881133,0.6229549895142192,10.087034699576208,0.23781974822861046
6,0.7061393923471936,8.071626485027979,0.9983155604502312,0.9094164446936889,0.6237984684033876,9.862178995111552,0.26877497162459124
7,0.7813111072832551,6.773087639235997,0.9985118651651888,0.627593478362608,0.746404256879077,8.309461179454342,0.2745118078983638
8,0.6786554221438886,8.060656765915251,0.9985992619822892,0.6847099615967033,0.6175689723455495,9.904643466994887,0.23108782281089088
9,0.6152303767514803,9.16175087664876,0.998212533436696,0.9221446956597144,0.5032048210816686,11.221652421896021,0.2565105589743607
10,0.6434063417879693,8.549675273672598,0.9989464009660368,0.6972023128421945,0.5320295573146668,10.5127935138802,0.23173592975140916
11,0.7801353863424384,6.852626036813524,0.998084941706963,0.8226576490475555,0.7350622570407169,8.360118133755018,0.2738319410972655
12,0.6990316759349811,7.756197868501889,0.9990911320215713,0.668399640435301,0.6031903284169898,9.528147425518538,0.26180236191041023
13,0.772375985365743,6.777736322413765,0.9986543574857817,0.6060399943170571,0.7352342392618316,8.320660404437941,0.26071643490001856
14,0.7915093763875763,6.686012263711225,0.9985417308690031,0.9553729201753585,0.7108988391722948,8.11867209959519,0.2755218656311038
15,0.7086687138184774,7.870753260079306,0.9987779318389689,0.9184609060589443,0.594092995794812,9.608826348584397,0.28764493430929466
16,0.7185019955808944,7.6789988124768085,0.9989650398681248,0.6850573795440551,0.6385982990643577,9.427484170709997,0.23780701863294154
17,0.6876674307836079,8.691371016616221,0.9989260741282312,0.7373537440959825,0.5598771730244272,10.67987533474628,0.2668898032909777
18,0.784304648597002,6.601925810852443,0.9990707404343098,0.6895546378522999,0.7279591443152783,8.080018604102477,0.2570416348945332
19,0.6754487181645812,8.369004987679173,0.9985989157900209,0.8741634669685865,0.576930950468978,10.242715367856821,0.24684080991858012
20,0.7578707675927678,7.486483554081471,0.9980451982048676,0.773331736410985,0.7192391528585291,9.164771508499092,0.2726371022069959
21,0.7074122656990376,7.826787936684317,0.9969396263167942,0.9566532217058601,0.6582179677204281,9.544321615428931,0.252800836740655
22,0.7654229385019784,7.143787863635952,0.997686717530595,0.789163363701324,0.733319027622356,8.73244398861961,0.3045304082991422
23,0.6116080645818961,9.01378787125156,0.9990167625502104,0.73628614746928,0.4834048420023984,11.083163302197132,0.22981208802639003
24,0.7002897165798792,7.4946278431361835,0.9985059534621518,0.9017635720791279,0.5739278674727956,9.142843910900448,0.2802499826515673
