,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.8261967181391875,5.591612437633916,0.9959172652206776,1.567584362776148,0.5638483211428842,9.615640512491687,0.18689074515620788
1,0.9117808007971717,4.43287803673766,0.9911656657840452,2.2234147850567307,0.7891902121085779,6.64234128841859,0.2196458210278265
2,0.78993408025652,6.0277809058944944,0.9955211036395314,1.3768919964485844,0.6163339127569303,10.678669815340406,0.20276910904594325
3,0.9134088733861472,4.520674406672381,0.9933836971071409,1.747702818444496,0.8309920162541389,7.293645994900265,0.17975681188924458
4,0.6916376160334663,7.766826139307906,0.9941991404159263,1.5361398725904345,0.437378481789114,13.997512406025383,0.18076974019255443
5,0.7714906188279569,6.638633605605135,0.9894353831760238,1.9513253347918587,0.6126970946278288,11.325941876418408,0.1828899813132427
6,0.8167232819936845,5.594775624120514,0.9935491373886097,1.8195435665778157,0.6225290659258964,9.370007681663214,0.18802167064403646
7,0.8089109413621036,5.659488139841345,0.9934658228045006,1.4798982657893731,0.6752447451215933,9.839078013893317,0.23463648620076077
8,0.838696092192425,5.233613893527457,0.9941022095704913,1.5675543929835876,0.6958417988976222,8.899673394071327,0.1869660398941745
9,0.8320540222363609,5.506104461175252,0.9938997362113822,1.7159218720351643,0.6358440643231662,9.29628705031534,0.19949930396661494
10,0.8280089341486484,5.590891903593315,0.9930614058344293,1.7166302458245293,0.6491628990595089,9.4651535613621,0.18402414452668295
11,0.8665373017295608,4.978540671750972,0.9943766412956755,1.6133257800462224,0.726767967061156,8.343755563455721,0.21000846687174254
12,0.7703474640574935,6.469424465559508,0.9938340350802117,1.797262844088736,0.45578285565358845,11.141586087030284,0.20401329651827832
13,0.8181401541786801,5.830217752471127,0.9905566496841027,1.8829784174768214,0.6922864897519239,9.777457087465429,0.20876677561416443
14,0.819318740804224,5.679600868195285,0.9940105789365099,1.8992693562158025,0.38825877909634365,9.459932380174768,0.2074728637404992
15,0.8655112921158621,4.8085412696973,0.9915645842950054,1.974788604940705,0.7320119817848526,7.642293934453898,0.21044643776653038
16,0.9036720815855588,4.702979093074716,0.993644888846268,1.642529864664272,0.811794614814199,7.76342832148516,0.1959654791185643
17,0.8695443486235682,5.16779584102255,0.9930839756302094,1.671337868890073,0.7404374234274842,8.664253813155026,0.1839400331956009
18,0.8381531626973973,5.472292108180403,0.9941263792406617,1.6545064681035506,0.6718287352320209,9.290077748257254,0.19686971141932538
19,0.7633677133997074,6.437615971344699,0.9951657386125248,1.5690648581951094,0.46083303412492505,11.30616708449429,0.19651531783215923
20,0.8650890602207584,5.138882795739521,0.9935060201290172,1.6438880215632057,0.7379758940667689,8.633877569915837,0.23250799803272623
21,0.8821542819614995,4.948573497150173,0.9938676529323625,1.6969943644808425,0.7507171813932643,8.2001526298195,0.21008554028731255
22,0.9091467192899967,4.536499930402004,0.9914187324412457,1.77292564628483,0.848089147496574,7.300074214519178,0.19983475903248046
23,0.8063263621981385,6.132594454140201,0.9926327393142258,2.0048495226800678,0.4322623044797804,10.260339385600332,0.18472992974572272
24,0.8247653745194482,5.5713539926096765,0.9940618486692917,1.711876337965412,0.5849007198174292,9.430831647253944,0.1686944199106775
25,0.862710728046488,5.115210946351188,0.9904757540510318,1.9612688462040413,0.7522292925264946,8.269153046498335,0.21123814666360224
26,0.7866804990461861,5.993180297597504,0.993714042419821,1.4878965822276717,0.6277045104164396,10.498464012967336,0.2238702300719565
27,0.8339832100353093,5.23031881427487,0.9931141428301562,1.5522843860832674,0.7297810479381979,8.908353242466474,0.23978050837539228
28,0.8544406516054021,5.058281359201887,0.9932112411949565,1.6403532800147922,0.7491554713605906,8.476209438388981,0.21259973604741705
29,0.8992445802137756,4.623557261111335,0.9941791656309915,1.818438190016025,0.747648058450129,7.4286763322066465,0.19012503996403363
30,0.8505846995537083,5.5739678456735025,0.9907533431443964,2.108535317536322,0.6953964308251785,9.039400373810684,0.193007775459078
