,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab
37,0.8581279876520503,5.310055022539428,0.9854924365787805,1.7080693296030751,0.7601710538315253,8.912040715475785
38,0.8823459461740424,4.848296048884304,0.9849972193087557,2.094836073782921,0.7578067478523032,7.601756023985688
39,0.8643391491389112,5.45427295382622,0.9889789937534592,1.6929990097341303,0.7397999992827715,9.215546897918308
40,0.8797498783284223,5.173595557449017,0.9844002227720751,1.9712148815021344,0.7936324116869763,8.375976233395901
41,0.8688368469010037,5.293569325176582,0.9823695249419936,1.9387032182134507,0.784477035162276,8.648435432139717
42,0.851724788979045,6.2548368414272435,0.9821818711495899,1.692458480857253,0.7684298480949451,10.817215201997238
43,0.8411508597713548,5.269472021993948,0.9899804752181359,1.6143151297069018,0.7295833764801639,8.924628914280992
44,0.8782448748418472,5.229358646754183,0.9863485773151853,1.9801238648961763,0.7466989281799803,8.47859342861219
45,0.7991075213249925,6.4931407046873515,0.9895084485177081,1.816155574898386,0.605407325553778,11.170125834476321
46,0.8162443440408926,5.946803995598735,0.9863843442521615,1.74615744529265,0.6916522330955364,10.147450545904821
47,0.8827208432974418,5.205847901770052,0.9889965411851709,1.935030547713992,0.7160025903181261,8.476665255826111
48,0.7608638191444438,6.022777386012191,0.9914304002805419,1.768406403040765,0.4962321065568984,10.277148368983617
49,0.8079109062224206,5.3257271658587335,0.990043566356141,1.6367336553456275,0.6275087743579026,9.014720676371837
50,0.9056276086015946,4.292918690909871,0.9905423731605598,1.8042882684738486,0.7585770028551957,6.7815491133458945
51,0.7998612243784342,5.915129260690184,0.9849589855572709,1.8303009910408485,0.6850395915690561,9.999957530339522
52,0.886270588555135,4.453650636981863,0.9886586962890889,1.7009897357445478,0.7739358438020003,7.206311538219179
53,0.8100482454266115,5.87104621555415,0.9902695130486465,1.7112543371491764,0.6083223184646038,10.030838093959124
54,0.9022641891164768,4.309189702667023,0.9885529980935104,1.8318479632778022,0.814692604051779,6.786531442056245
55,0.889707668955517,5.198139058800735,0.9887052342925431,1.9891785512475042,0.759515440892879,8.407099566353965
56,0.8656048317987328,5.364967719111173,0.9882058403666785,1.9456556848016493,0.6468313983436972,8.784279753420696
57,0.7936521519105127,6.246190290522113,0.9832659721181325,1.9402437198736535,0.6529844337274124,10.55213686117057
58,0.8380239735202986,5.504628196544553,0.989741540568465,1.654034503926333,0.6876217275998076,9.35522188916277
59,0.8857129130648878,4.961413770979089,0.9888286863871374,1.6653231672666187,0.7869174048617482,8.257504374691559
60,0.8928692206700234,4.94652835855244,0.9876274070892872,1.9763328001412868,0.7576745272385513,7.916723916963592
61,0.8302471753764129,5.573757653132565,0.9817838835572064,1.7294982993564707,0.7342920547795937,9.418017006908663
62,0.9270535306144273,4.17277917419065,0.9887059524300982,1.9730524542896068,0.8097530583170274,6.372505894091693
63,0.8443989236716789,5.558247183067496,0.9903743405696812,1.6898754822002857,0.6784038526720892,9.426618883934701
64,0.9047950839519388,4.423030506754722,0.9853526258728995,2.344028860693972,0.735656081237106,6.502032152815471
65,0.8768853413420935,4.743307360012667,0.985417782128425,1.9397422169894787,0.7892718419482212,7.546872503035854
66,0.8105414445681589,5.52870733902624,0.9905540994965372,1.535715696538902,0.6646451171996879,9.521698981513577
67,0.8287839069240982,6.039982518987834,0.9795296665811831,1.9613639852580311,0.7268792357433771,10.118601052717636
68,0.8869347055248022,5.099920831583415,0.9897686126123009,1.7089483115326731,0.7645472666571509,8.490893351634154
69,0.8896093240582355,5.098243641242148,0.9853113402065391,2.038360219263717,0.78273179981061,8.15812706322058
70,0.8214664559339171,6.173230304806124,0.9924134269313136,1.5903034854924556,0.6525637548312733,10.756157124119794
71,0.8652589782565594,5.15397729728253,0.988556072186224,1.9249783279191046,0.6784349092636632,8.382976266645956
72,0.8311594208154836,5.394836967830201,0.9932838765243253,1.3421653393113524,0.6783365853145082,9.447508596349051
73,0.7869939138676191,6.1362847108308065,0.9888024633024769,1.9752707749567193,0.5715549376337556,10.297298646704892
74,0.815782754032402,5.918401574870061,0.9902825841791825,1.6008603993997952,0.6475200139539727,10.235942750340328
75,0.8870132250797832,5.065573432317438,0.9859709448345289,1.9729400049629333,0.8039795493721799,8.15820685967194
76,0.8702085752679038,4.770057720596038,0.9904232113630018,1.7003715935142167,0.7381364314187897,7.839743847677859
77,0.8209371487674963,5.36184991375419,0.9940250534439511,1.2340796117516393,0.6081848037299813,9.489620215756743
78,0.8553208854730654,5.833901915856826,0.9858769797964996,1.8997778829390142,0.7260947759302789,9.768025948774639
79,0.8635337059347473,5.8548246798847,0.9833790974858687,2.1158251710113203,0.7542101243118846,9.593824188758079
80,0.8198280219373597,5.604416248467121,0.9882752866160263,1.6680236871935594,0.7058090465822713,9.540808809740684
81,0.7927615860269195,5.804952550967843,0.9906152768925627,1.641621131336538,0.4673840760361089,9.96828397059915
82,0.8528065838299193,5.099761312042975,0.9877932354816243,1.7368985756668633,0.7465111255630281,8.462624048419084
83,0.8561273203329696,5.304161390103591,0.9833555944644149,2.235107782500846,0.757278305773785,8.373214997706336
84,0.8768627184509448,5.285930672126622,0.9807496978201818,2.3193703384083006,0.7812259572376032,8.25249100584494
85,0.816698812291093,5.683435299502455,0.9923252306870846,1.7011578256763122,0.5242044471855701,9.665712773328599
86,0.914272794155813,4.471139347413395,0.9841754252440812,2.0401132058639324,0.8503664312443533,6.902165488962856
87,0.8619484293566586,5.641236762371606,0.9870477877343868,1.913730153872223,0.7248657116701667,9.368743370870991
88,0.869370873335752,5.459626850765137,0.9872183149086855,1.821037637655391,0.7670241188990559,9.098216063874885
89,0.875261273542154,4.843797471787777,0.9847622572555844,2.1089352022004832,0.7773315932600253,7.5786597413750725
90,0.7913618726629209,5.941122137759678,0.9902472955329079,1.9336402444155367,0.49311350230034745,9.948604031103818
91,0.8655814074405122,5.572379980292484,0.9856017566762503,1.9254107951494546,0.7290794987368461,9.219349165435515
92,0.7403441133743072,6.686278402550685,0.988596352204617,1.687293471527307,0.45576965316517204,11.685263333574062
93,0.8708671838223061,4.738011984377641,0.9882105238931881,1.828152967025332,0.7761280555999822,7.647871001729951
94,0.8047512776767025,5.713302466233183,0.98583029012165,1.8887997721689143,0.6671262896041371,9.537805160297449
95,0.901356926742938,4.871529389580105,0.9890563580808526,1.7811941705843908,0.8049418546586854,7.961864608575821
96,0.8702645587210935,5.094310378980493,0.9888450184736114,1.8602043570798685,0.7301310864887935,8.328416400881117
97,0.8340892053183124,5.6233548741016035,0.9806252848163197,1.6901827296084284,0.754081740257412,9.556527018594776
98,0.869462356819455,5.36589737600128,0.9854145678727028,2.041223738818336,0.750654057498688,8.690571013184226
99,0.826926229000539,6.027992111771603,0.9862770837038546,1.7283179621065705,0.7117608379371552,10.327666261436635
