,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.8110275668328313,5.448695850990837,0.9989039486488281,0.7388829467520981,0.6606632649089299,8.588571120483328,0.09848393504938084
1,0.821336075057395,4.908536168527035,0.9988106309614181,0.7512990611155053,0.6482632604090655,7.680027573468054,0.10322328721961782
2,0.7265030869913904,6.742011286138154,0.9983308842592084,0.7980602919569669,0.5768797482206776,10.704645282258944,0.10443427315315906
3,0.9055690857481679,4.189100949834271,0.9982811589925764,0.9154705869854436,0.8232404516528529,6.37152119173349,0.10767239753955918
4,0.797987894120358,5.996413037024251,0.998694861198231,0.728302467380242,0.6778910463325044,9.508486750120255,0.08491011328261865
5,0.8135152855036519,5.0785123449794,0.9979225908565778,0.8926747060911382,0.7064507002381946,7.869070770904907,0.08307889050419344
6,0.8073660664776462,5.120716221125584,0.9983030661645564,0.8506039877096372,0.6927935610634928,7.967457710069549,0.11682372616658959
7,0.8351495651489349,5.3815299714929425,0.99847568516643,0.7041543626785352,0.7580157048156763,8.499780377369214,0.13518987779993305
8,0.7974149014583544,5.356585859152158,0.9979907465318184,0.674811662629953,0.7029189721777355,8.477768656833629,0.08552708280159568
9,0.7704345478466609,6.022558427455769,0.9986634865473406,0.8331788171128105,0.5774990052187596,9.482144834351072,0.0834489679801959
10,0.8150914267150315,5.06983346161876,0.9983952164479675,0.8529471733166443,0.6744661182156064,7.881090987153503,0.08720260463725184
11,0.8859453302569141,4.29500267910584,0.9985406524187039,0.8781291363130304,0.7939242177555584,6.572918374301049,0.0866813912858661
12,0.7446842521708181,6.299469318125983,0.998276544858852,0.7827397923260909,0.6072764591056605,9.977289001992574,0.11301011857688736
13,0.8327472201683945,5.116315212462812,0.9975779902186346,0.8588598368056477,0.7578193916709279,7.954618796234254,0.09726471888690866
14,0.854106864927892,4.9547809247961325,0.9990580996624097,0.7746810838281311,0.6821109976336716,7.741514152108132,0.10459348302146824
15,0.8660364094936145,4.790001065414296,0.998682473657739,0.841988045966783,0.7560072874857224,7.422009745045971,0.10999316408375819
16,0.8306371812334461,5.1570994190770305,0.9981139874685402,0.8260943170758633,0.7384351840202978,8.044436153744476,0.13180261718509023
17,0.7994722798591254,5.616429595581261,0.998653265767731,0.709603042747023,0.6689123835568185,8.887647297470753,0.0913752004037355
18,0.8650780179831379,4.500848404089608,0.9983951832207938,0.960182032378863,0.7566014276454861,6.861292651896774,0.08224412676708778
19,0.7810911341497622,5.926401660666456,0.9987679254681836,0.6992640913180859,0.6128304688246287,9.411160040232039,0.1198205483556079
20,0.823527081709442,5.12094275990279,0.9985833556850293,0.7551838472707834,0.7032236353727843,8.03144870165746,0.09702590021413549
21,0.7878163071991259,6.144535595991364,0.9985927071608841,0.8744052627407346,0.5853625097567031,9.657955818158449,0.16250359167942605
22,0.8785119765839507,4.504919308325189,0.9977777781608672,0.916756877989679,0.8190742781119724,6.897027595215527,0.08616488219737987
23,0.8126397478615733,5.884501371585194,0.9989250829227675,0.8045661087110112,0.5925977967709587,9.271124880167983,0.13031647376933975
24,0.7883908298043814,5.736703864196233,0.9987423510660803,0.8601063825484904,0.5298910434757409,8.987768851961397,0.08859716140155594
25,0.8305785139778872,5.453428856215322,0.9985284776895397,0.743442806893705,0.7418393669067322,8.593419555763065,0.0957230925416441
26,0.8152574455808459,5.7043686640496984,0.9986174154010186,0.7556724519654806,0.703317567184157,9.003499472105847,0.08755504375025377
27,0.8618371472023159,4.650637531226414,0.9980528055319029,0.907921625148836,0.7848141568302788,7.145781468611465,0.08427667934163702
28,0.8940925547265872,4.334137783064651,0.9985445471198662,0.8166010602904926,0.8247798811461513,6.67916226491409,0.10066757901832254
29,0.8236535466565671,5.327834921804748,0.997873187419761,0.9586538279701013,0.7181750650980963,8.240622317694513,0.07966345862491185
30,0.8234842032887446,5.50803178124012,0.9982850625255698,0.9348492574884754,0.6741321789496291,8.55682013040788,0.0926765154775734
31,0.8459328548687652,5.35548424469535,0.9985911646475811,0.7440915000661097,0.7416774940373456,8.429746074448177,0.07648975309835547
32,0.8262940887199182,5.803330525427876,0.9987304963832919,0.8606564661825853,0.6482242920709319,9.098446564924737,0.08659966038877476
33,0.8591864034600867,4.470296618527782,0.99818379985399,0.926677522836264,0.7421859243563791,6.832709348988795,0.10391755041268054
34,0.834567091963891,5.114204911643436,0.9975291213942885,1.0257616601880304,0.7345453255077012,7.839833745947039,0.0865177828963994
35,0.7813776491629905,6.1475805316188294,0.998433639636646,0.8410776438708207,0.6465135850601511,9.68524912345083,0.12011885595236074
36,0.8746065131038487,4.630376657637292,0.9979035481686632,0.9977455997367105,0.7868279068118131,7.052130696237681,0.08823868171257936
37,0.8069882532044153,5.825345413766996,0.9975751462639127,0.9661011523372676,0.7101337363686098,9.064841588053481,0.08800589783051252
38,0.8418168686556864,4.897526200432421,0.9985665207810539,0.7577112575067524,0.7421249396716145,7.6574028290495315,0.10478871562044899
39,0.8470928243173137,5.417993729404633,0.9975462276115068,1.0005469563555267,0.7697560136530364,8.362958244770704,0.08012585054056286
40,0.8497382407655463,5.200177764482925,0.9986116085008491,0.7368418736195033,0.7577246517007022,8.175735025058541,0.08975778313621179
41,0.8419738541896008,5.1525237193093805,0.9981223478992041,0.7989984599106338,0.7691851804425932,8.05487389224188,0.09848345374314796
42,0.8528585137558149,5.751012401173381,0.9982313445248429,0.6629223520026651,0.7885154342005769,9.143072433953858,0.08786766902394072
43,0.8263697295640715,5.434652943197375,0.9980282215614038,0.798559748603112,0.7379249570582582,8.525381739593547,0.12207758224393536
44,0.7684713930029226,6.2327981797070375,0.9981501211570001,0.8472413451784122,0.6357459853751183,9.82316940272612,0.10249273552500504
45,0.8121103368185214,5.441764015893809,0.9988969503600311,0.7138616073085761,0.664466765862648,8.59369895495063,0.08727730716381783
46,0.7665247259296739,6.636379427004377,0.9976430092498073,0.7146163125471126,0.6800349166962583,10.58422150330922,0.11449998795840798
47,0.9070919265187732,4.333435388701889,0.9991057996876399,0.7295635024286931,0.8132352402612525,6.736016646217353,0.17631831590393018
