r2_train,r2_test
0.7286755598027279,-0.065955143533591
0.7286755598027279,0.49739994647310637
0.7286755598027279,0.29671812531232145
0.7286755598027279,0.39079657945664315
0.7286755598027279,0.13595019513830886
0.7286755598027279,0.5726827012793905
0.7286755598027279,0.1581007751223602
0.7286755598027279,0.3805675602085048
0.7286755598027279,0.4262815678653754
0.7286755598027279,0.29660068303339937
0.7286755598027279,0.3062149078143914
0.7286755598027279,0.2931930331945951
0.7286755598027279,0.2236914042795961
0.7286755598027279,0.4691268018778535
0.7286755598027279,-0.3562395327914176
0.7286755598027279,0.341038538231459
0.7286755598027279,0.4829357347242078
0.7286755598027279,0.3804745193093212
0.7286755598027279,0.2401372378952753
0.7286755598027279,0.08530388846506398
0.7286755598027279,0.3434701288742714
0.7286755598027279,0.30659690684523655
0.7286755598027279,0.5914235498801945
0.7286755598027279,-0.18191034583611865
0.7286755598027279,0.2672829347735415
0.7286755598027279,0.5093073769607455
0.7286755598027279,0.31583545681193803
0.7286755598027279,0.3967129335871774
0.7286755598027279,0.4788130196686622
0.7286755598027279,0.2065978890054203
0.7286755598027279,0.46686627611473286
0.7286755598027279,0.33660597091222355
0.7286755598027279,0.02579721047486938
0.7286755598027279,0.47762921775467726
0.7286755598027279,0.38372068128538717
0.7286755598027279,0.29937767865637854
0.7286755598027279,0.4437270561453738
0.7286755598027279,0.40822653520912766
0.7286755598027279,0.4342642197022011
0.7286755598027279,0.33061452355566767
0.7286755598027279,0.6446759732276827
0.7286755598027279,0.4174356520630401
0.7286755598027279,0.3688974460204827
0.7286755598027279,0.4177529892302212
0.7286755598027279,0.41446076701903567
0.7286755598027279,0.24555567100936837
0.7286755598027279,0.49380814155133623
0.7286755598027279,0.1522525207334653
0.7286755598027279,0.3154059567886389
0.7286755598027279,0.4853970389772212
0.7286755598027279,0.17795354723475754
0.7286755598027279,0.5531550923900617
0.7286755598027279,0.3312460999504834
0.7286755598027279,0.41282361098265163
0.7286755598027279,0.6496614694650529
0.7286755598027279,0.32919207343194334
0.7286755598027279,0.19167125801335871
0.7286755598027279,0.4695833192572757
0.7286755598027279,0.27649115744974495
0.7286755598027279,0.26746394212474833
0.7286755598027279,0.32688179836445297
0.7286755598027279,0.48919998125349484
0.7286755598027279,0.37843168872705035
0.7286755598027279,0.13532436006011728
0.7286755598027279,0.3871408961913547
0.7286755598027279,0.46526053508271614
0.7286755598027279,0.4084410420683223
0.7286755598027279,0.4286860322946586
0.7286755598027279,0.3045181006236317
0.7286755598027279,0.45337148254441106
0.7286755598027279,0.2558866462464833
0.7286755598027279,0.3246536472641782
0.7286755598027279,0.22123106465070475
0.7286755598027279,0.44458724959465923
0.7286755598027279,0.14989435706668264
0.7286755598027279,0.47473800382645415
0.7286755598027279,0.2729622828875943
0.7286755598027279,0.11243138367006233
0.7286755598027279,0.27694093110741946
0.7286755598027279,0.3312827084023374
0.7286755598027279,0.5347949859978229
0.7286755598027279,-0.07185287656856754
0.7286755598027279,0.5111694222420979
0.7286755598027279,0.5380486391795424
0.7286755598027279,0.5078999932250041
0.7286755598027279,-0.028710578469168135
0.7286755598027279,0.5180562488742485
0.7286755598027279,0.33872456805484297
0.7286755598027279,0.39720596250568385
0.7286755598027279,0.5548604867213534
0.7286755598027279,0.1290902698078663
0.7286755598027279,0.3558238244162364
0.7286755598027279,0.436316122093532
0.7286755598027279,0.3607699557442471
0.7286755598027279,0.3624139750997972
0.7286755598027279,0.4531917634325331
0.7286755598027279,0.3404395975568347
0.7286755598027279,0.5020192727814646
0.7286755598027279,0.3778702335164347
0.7286755598027279,0.3998526038745084
