r2_train,r2_test
0.9100369290886142,-0.04071826335695161
0.9100369290886142,0.5306126401930429
0.9100369290886142,0.3533429674446469
0.9100369290886142,0.43717979883213387
0.9100369290886142,0.19468430517483448
0.9100369290886142,0.6306419231238385
0.9100369290886142,0.19741121953246954
0.9100369290886142,0.3946760265277933
0.9100369290886142,0.43765480356803554
0.9100369290886142,0.3475058697189207
0.9100369290886142,0.4048864983239361
0.9100369290886142,0.346990092419592
0.9100369290886142,0.3628709006664378
0.9100369290886142,0.48081264018928105
0.9100369290886142,-0.27679542862408346
0.9100369290886142,0.3495094361505555
0.9100369290886142,0.5946439927798555
0.9100369290886142,0.4085584293182233
0.9100369290886142,0.27571352793200665
0.9100369290886142,0.09816049452311804
0.9100369290886142,0.398701631945899
0.9100369290886142,0.4038165001832258
0.9100369290886142,0.5849556837459855
0.9100369290886142,-0.04663364264348324
0.9100369290886142,0.31151791276476926
0.9100369290886142,0.5776354111884054
0.9100369290886142,0.30383764371958044
0.9100369290886142,0.36737650614903306
0.9100369290886142,0.48905196702724907
0.9100369290886142,0.2921679372909681
0.9100369290886142,0.5146930075830731
0.9100369290886142,0.4161536902020252
0.9100369290886142,0.09293522116269126
0.9100369290886142,0.5157654373985272
0.9100369290886142,0.44846581571222244
0.9100369290886142,0.36657732636712126
0.9100369290886142,0.5162569941213112
0.9100369290886142,0.4106470656106923
0.9100369290886142,0.4805872515717232
0.9100369290886142,0.356459871068465
0.9100369290886142,0.6835229535824339
0.9100369290886142,0.4363773865848569
0.9100369290886142,0.3832491597601406
0.9100369290886142,0.4462317123614157
0.9100369290886142,0.5177824647297824
0.9100369290886142,0.30055636128916385
0.9100369290886142,0.5016939791059208
0.9100369290886142,0.2215397156937048
0.9100369290886142,0.37582572282032733
0.9100369290886142,0.5624776885719357
0.9100369290886142,0.25955053919932114
0.9100369290886142,0.5859499096672667
0.9100369290886142,0.3960621851881402
0.9100369290886142,0.48990636995500125
0.9100369290886142,0.6519365777569546
0.9100369290886142,0.43466558539311273
0.9100369290886142,0.3035357021360503
0.9100369290886142,0.5181427013082931
0.9100369290886142,0.3428599474428081
0.9100369290886142,0.3025695732939927
0.9100369290886142,0.42337619982896757
0.9100369290886142,0.5174370798978039
0.9100369290886142,0.47618316634275193
0.9100369290886142,0.16739839773473686
0.9100369290886142,0.49213998525996927
0.9100369290886142,0.5205774683371249
0.9100369290886142,0.4393148279579806
0.9100369290886142,0.47294852175452895
0.9100369290886142,0.2807776155059867
0.9100369290886142,0.4777782257270001
0.9100369290886142,0.2985496441163433
0.9100369290886142,0.45691231996569126
0.9100369290886142,0.20061130722856046
0.9100369290886142,0.5373181365354592
0.9100369290886142,0.20865728180454535
0.9100369290886142,0.5014437010633177
0.9100369290886142,0.3109300336016759
0.9100369290886142,0.1925462583569112
0.9100369290886142,0.3362964046395641
0.9100369290886142,0.36007543680918386
0.9100369290886142,0.5380494665738609
0.9100369290886142,0.02636440810478391
0.9100369290886142,0.5206720921211172
0.9100369290886142,0.5657730760807379
0.9100369290886142,0.5620036733969509
0.9100369290886142,0.03313712526100121
0.9100369290886142,0.5551115521526756
0.9100369290886142,0.3799147857277103
0.9100369290886142,0.41057655140384564
0.9100369290886142,0.5984991086444871
0.9100369290886142,0.220930055612637
0.9100369290886142,0.40310660837177525
0.9100369290886142,0.49877463726366456
0.9100369290886142,0.3798753412770246
0.9100369290886142,0.4009922804490793
0.9100369290886142,0.5048849128219166
0.9100369290886142,0.3863523283302974
0.9100369290886142,0.5226340999391628
0.9100369290886142,0.43248480020279845
0.9100369290886142,0.4136400816299678
