r2_train,r2_test
0.7413475967886716,-0.045184989316491286
0.7413475967886716,0.4325862846158718
0.7413475967886716,0.42361260828218317
0.7413475967886716,0.42328761555836547
0.7413475967886716,0.1957742696907694
0.7413475967886716,0.5837544394535717
0.7413475967886716,0.21600757884811128
0.7413475967886716,0.454397583108913
0.7413475967886716,0.3587728900161766
0.7413475967886716,0.19906851139752046
0.7413475967886716,0.2672962763484311
0.7413475967886716,0.43281762037580096
0.7413475967886716,0.2574364595290952
0.7413475967886716,0.3982517564485034
0.7413475967886716,-0.1391719352127101
0.7413475967886716,0.3917720919939812
0.7413475967886716,0.589589308246915
0.7413475967886716,0.42100048183919725
0.7413475967886716,0.26740209740268817
0.7413475967886716,0.15341775733244434
0.7413475967886716,0.4177012522999639
0.7413475967886716,0.35990089192464836
0.7413475967886716,0.6033017014889228
0.7413475967886716,-0.061957157791484585
0.7413475967886716,0.3258413045213301
0.7413475967886716,0.47109070169029266
0.7413475967886716,0.3226652623879892
0.7413475967886716,0.4141974194906163
0.7413475967886716,0.49569285169898447
0.7413475967886716,0.23788408813970718
0.7413475967886716,0.46741137403512034
0.7413475967886716,0.29988632099693646
0.7413475967886716,0.0790612711103521
0.7413475967886716,0.4246240785831661
0.7413475967886716,0.40110482913259904
0.7413475967886716,0.31126984895425014
0.7413475967886716,0.5012464117689581
0.7413475967886716,0.4634551967429894
0.7413475967886716,0.3744750684018654
0.7413475967886716,0.47344794181578886
0.7413475967886716,0.6126095760917886
0.7413475967886716,0.4184174346091092
0.7413475967886716,0.40578554835447944
0.7413475967886716,0.5124169430252541
0.7413475967886716,0.3776119432794046
0.7413475967886716,0.2954756454448313
0.7413475967886716,0.4353706766539268
0.7413475967886716,0.276819754397606
0.7413475967886716,0.23176901508825032
0.7413475967886716,0.44911599225700216
0.7413475967886716,0.27308293116515825
0.7413475967886716,0.5652696860633601
0.7413475967886716,0.4142874624592575
0.7413475967886716,0.3734070508063674
0.7413475967886716,0.6223679615944475
0.7413475967886716,0.36701968215803604
0.7413475967886716,0.30821730585245055
0.7413475967886716,0.40214951141425836
0.7413475967886716,0.2496750322272181
0.7413475967886716,0.3421584350500988
0.7413475967886716,0.38459361213626486
0.7413475967886716,0.45602498972550876
0.7413475967886716,0.3317156851542248
0.7413475967886716,0.2611736600972334
0.7413475967886716,0.4633038253976193
0.7413475967886716,0.3924870587171533
0.7413475967886716,0.42682565546292117
0.7413475967886716,0.4657220576888924
0.7413475967886716,0.2516212604662357
0.7413475967886716,0.38314805726418355
0.7413475967886716,0.2614473317791408
0.7413475967886716,0.24975400713661644
0.7413475967886716,0.23181961316807387
0.7413475967886716,0.4378004865468289
0.7413475967886716,0.24034845480817435
0.7413475967886716,0.5172459837806552
0.7413475967886716,0.34690008277125706
0.7413475967886716,0.1675303724020405
0.7413475967886716,0.3822240050589072
0.7413475967886716,0.3548551631249913
0.7413475967886716,0.5608088673601166
0.7413475967886716,-0.048600537693386237
0.7413475967886716,0.5743710708091987
0.7413475967886716,0.5847472167532541
0.7413475967886716,0.4978989278171517
0.7413475967886716,-0.04908545439353884
0.7413475967886716,0.5484608486527635
0.7413475967886716,0.3460450655856957
0.7413475967886716,0.38690748663763164
0.7413475967886716,0.5558378653493513
0.7413475967886716,0.15316714057237246
0.7413475967886716,0.3614393172374395
0.7413475967886716,0.4535555884891589
0.7413475967886716,0.37291172865387456
0.7413475967886716,0.35663383316283204
0.7413475967886716,0.5701215341142479
0.7413475967886716,0.33877903311509094
0.7413475967886716,0.5905705949489934
0.7413475967886716,0.3890299811201685
0.7413475967886716,0.3938388821511688
